league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_MF4PlaVj;Finalizado;2020-12-28;Nemchenko D. (Ukr);Kalyanov V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_f5hsLTAg;Anulado;2020-12-28;Rodin A. (Ukr);Stasevskiy O. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_voSnVSji;Finalizado;2020-12-28;Kovalenko Vi. (Ukr);Gorelov V. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IyRjUn6c;Finalizado;2020-12-28;Polusmiak V. (Ukr);Gusev V. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_0rgwM9em;Finalizado;2020-12-28;Akimov Y. (Ukr);Mashtakov A. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_zJh7Dr8i;Finalizado;2020-12-28;Riabukhin A. (Ukr);Babenko P. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6udoKmQa;Anulado;2020-12-28;Alistratov A. (Rus);Kolesnik P. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_nBVfT6L3;Finalizado;2020-12-28;Gorelov V. (Ukr);Polusmiak V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_vyHFu1ip;Finalizado;2020-12-28;Chukanov M. (Ukr);Gusev V. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_l4ojJ7u6;Finalizado;2020-12-28;Medvedev Y. (Ukr);Yunusov E. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_Y3BAC2Nc;Finalizado;2020-12-28;Riabukhin A. (Ukr);Kalyanov V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_8QJ3RpjG;Finalizado;2020-12-28;Borysov A. (Ukr);Bondarenko I. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_Q1UbSQzA;Finalizado;2020-12-28;Krol Y. (Ukr);Kovalenko Vi. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GS0FBMx4;Finalizado;2020-12-28;Nemchenko D. (Ukr);Babenko P. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dUlbHoAI;Finalizado;2020-12-28;Kolesnik P. (Ukr);Medvedev Y. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_SfpfIRfC;Finalizado;2020-12-28;Mashtakov A. (Ukr);Yunusov E. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6Bx7Q45M;Finalizado;2020-12-28;Gorelov V. (Ukr);Chukanov M. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_0YyBPOKS;Finalizado;2020-12-28;Kovalenko Vi. (Ukr);Borysov A. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_fJaJAthA;Finalizado;2020-12-28;Babenko P. (Ukr);Kalyanov V. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zLm2G5PO;Finalizado;2020-12-28;Stasevskiy O. (Ukr);Alistratov A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_xQRpuk2P;Finalizado;2020-12-28;Akimov Y. (Ukr);Rodin A. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_KIIsK2rj;Finalizado;2020-12-28;Gusev V. (Ukr);Gorelov V. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2sOxLrTq;Finalizado;2020-12-28;Polusmiak V. (Ukr);Krol Y. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_Oh4N907G;Finalizado;2020-12-28;Nemchenko D. (Ukr);Riabukhin A. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_EoJCz9At;Finalizado;2020-12-28;Rodin A. (Ukr);Mashtakov A. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_t0XmlYwm;Finalizado;2020-12-28;Kalenik S. (Ukr);Lazebny R. (Ukr);1;3;[{'home': 11, 'away': 2}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_88IGZSPn;Finalizado;2020-12-28;Alistratov A. (Rus);Akimov Y. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_b9HoJMcd;Finalizado;2020-12-28;Popov A. (Ukr);Sazhniev V. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 17, 'away': 19}];;
Win Cup (Ucrania);1;g_25_naHKYnug;Finalizado;2020-12-28;Medvedev Y. (Ukr);Stasevskiy O. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_byShmhgg;Finalizado;2020-12-28;Vavrenyuk S. (Ukr);Khorolsky V. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ELmHX6fa;Finalizado;2020-12-28;Yunusov E. (Ukr);Kolesnik P. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jBKJvL6j;Finalizado;2020-12-28;Fedorchenko A. (Ukr);Kirsanov K. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_hCnLWQ95;Finalizado;2020-12-28;Kalenik S. (Ukr);Khorolsky V. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_CC5Ts6zc;Finalizado;2020-12-28;Popov A. (Ukr);Kirsanov K. (Ukr);3;1;[{'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_nZoPVpPB;Finalizado;2020-12-28;Vavrenyuk S. (Ukr);Lazebny R. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 1, 'away': 11}, {'home': 15, 'away': 13}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QF9XtQk3;Finalizado;2020-12-28;Fedorchenko A. (Ukr);Sazhniev V. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_0xjTU4vI;Finalizado;2020-12-28;Kalenik S. (Ukr);Vavrenyuk S. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8vaxtp59;Finalizado;2020-12-28;Popov A. (Ukr);Fedorchenko A. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_r1uYTOgO;Finalizado;2020-12-28;Khorolsky V. (Rus);Lazebny R. (Ukr);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_nVctu4KF;Finalizado;2020-12-28;Kirsanov K. (Ukr);Sazhniev V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_MivxTr9U;Finalizado;2020-12-28;Lazebny R. (Ukr);Kalenik S. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hGb234qi;Finalizado;2020-12-28;Sazhniev V. (Ukr);Popov A. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_YPKslSvt;Finalizado;2020-12-28;Khorolsky V. (Rus);Vavrenyuk S. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_fecpvOZL;Finalizado;2020-12-28;Kirsanov K. (Ukr);Fedorchenko A. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 14, 'away': 12}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_CGJomnfn;Finalizado;2020-12-28;Khorolsky V. (Rus);Kalenik S. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 17, 'away': 15}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_YodlwrkS;Finalizado;2020-12-28;Kirsanov K. (Ukr);Popov A. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_fu9jn69h;Finalizado;2020-12-28;Lazebny R. (Ukr);Vavrenyuk S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_Qcp0LwXe;Finalizado;2020-12-28;Ptitsyn D. (Ukr);Kushko D. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_vTYGY1cq;Finalizado;2020-12-28;Sazhniev V. (Ukr);Fedorchenko A. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_212unkvi;Finalizado;2020-12-28;Kidalov V. (Ukr);Kovorotushin E. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6FCfoQOb;Finalizado;2020-12-28;Vavrenyuk S. (Ukr);Kalenik S. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hWxLXLCk;Finalizado;2020-12-28;Fedorchenko A. (Ukr);Popov A. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4lq4Kcn2;Finalizado;2020-12-28;Ptitsyn D. (Ukr);Kovorotushin E. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_ngxPWuSe;Finalizado;2020-12-28;Sazhniev V. (Ukr);Kirsanov K. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_h4xnqsP2;Finalizado;2020-12-28;Kidalov V. (Ukr);Kushko D. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_0xCbppv5;Finalizado;2020-12-28;Lazebny R. (Ukr);Khorolsky V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_Wfyjr1v9;Finalizado;2020-12-28;Ptitsyn D. (Ukr);Kidalov V. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_EJQfsLgF;Finalizado;2020-12-28;Kovorotushin E. (Ukr);Kushko D. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_SMUbtu9L;Finalizado;2020-12-28;Kushko D. (Ukr);Ptitsyn D. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_MqU2uaOR;Finalizado;2020-12-28;Kovorotushin E. (Ukr);Kidalov V. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_n1nOGIDU;Finalizado;2020-12-28;Minchenkov M. (Rus);Gribkov A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Crx7EYoF;Finalizado;2020-12-28;Vologzhanin V. (Rus);Chernjavskiy M. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dY2repof;Finalizado;2020-12-28;Tsvetkov V. (Rus);Tolmachev I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_t45oYJr5;Finalizado;2020-12-28;Khomutov S. (Rus);Tsvetkov V. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pxj7K0E5;Finalizado;2020-12-28;Anisimov E. (Rus);Vologzhanin V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CODUy2qt;Finalizado;2020-12-28;Lisov A. (Rus);Minchenkov M. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jFCYzMbn;Finalizado;2020-12-28;Gribkov A. (Rus);Yudin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_f79kXwbB;Finalizado;2020-12-28;Tolmachev I. (Rus);Nikiforov O. (Rus);3;1;[{'home': 1, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_2DpCJKTB;Finalizado;2020-12-28;Chernjavskiy M. (Rus);Andreev A. (Rus);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_lU8gWcDH;Finalizado;2020-12-28;Nikiforov O. (Rus);Tsvetkov V. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KlHxztEh;Finalizado;2020-12-28;Yudin A. (Rus);Minchenkov M. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_t4qGIvqI;Finalizado;2020-12-28;Andreev A. (Rus);Vologzhanin V. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_SK7cVHSN;Finalizado;2020-12-28;Khomutov S. (Rus);Tolmachev I. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_zRrKHbbO;Finalizado;2020-12-28;Anisimov E. (Rus);Chernjavskiy M. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_buGtZaTb;Finalizado;2020-12-28;Lisov A. (Rus);Gribkov A. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hGrKXuiM;Finalizado;2020-12-28;Anisimov E. (Rus);Vologzhanin V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_Ozi3yOic;Finalizado;2020-12-28;Tolmachev I. (Rus);Nikiforov O. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 2, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_W0fBZ1M9;Finalizado;2020-12-28;Yudin A. (Rus);Lisov A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EPqGYLyG;Finalizado;2020-12-28;Gribkov A. (Rus);Minchenkov M. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Icj7zr73;Finalizado;2020-12-28;Tsvetkov V. (Rus);Khomutov S. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_MkmOWa6S;Finalizado;2020-12-28;Chernjavskiy M. (Rus);Andreev A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_vchmf400;Finalizado;2020-12-28;Minchenkov I. (Rus);Korogodsky I. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ImiigOF6;Finalizado;2020-12-28;Kutin V. (Rus);Menshikov A. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_QDfai2pJ;Finalizado;2020-12-28;Manuylov O. (Rus);Vorozheykin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_fsvfUyrU;Finalizado;2020-12-28;Afanasev I. (Rus);Bochkarev A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nNeehrVC;Finalizado;2020-12-28;Andreev S. (Rus);Malahov K. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pARdR8Rk;Finalizado;2020-12-28;Poprocky A. (Rus);Vologzhanin V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_djQLPejo;Finalizado;2020-12-28;Korogodsky I. (Rus);Afanasev I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pC6GowD4;Finalizado;2020-12-28;Menshikov A. (Rus);Andreev S. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vXQ0QStd;Finalizado;2020-12-28;Vorozheykin A. (Rus);Poprocky A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_AgE3luTo;Finalizado;2020-12-28;Bochkarev A. (Rus);Minchenkov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EoBKpcSA;Finalizado;2020-12-28;Malahov K. (Rus);Kutin V. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_INP4Pnd2;Finalizado;2020-12-28;Vologzhanin V. (Rus);Manuylov O. (Rus);2;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OdI7marh;Finalizado;2020-12-28;Minchenkov I. (Rus);Afanasev I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_hxAOqHsH;Finalizado;2020-12-28;Kutin V. (Rus);Andreev S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_d8eoYv02;Finalizado;2020-12-28;Manuylov O. (Rus);Poprocky A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_6L7CnJcb;Finalizado;2020-12-28;Korogodsky I. (Rus);Bochkarev A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YZNhSlCq;Finalizado;2020-12-28;Menshikov A. (Rus);Malahov K. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 1}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_zafkXbF8;Finalizado;2020-12-28;Vorozheykin A. (Rus);Vologzhanin V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Y3uCoHYm;Finalizado;2020-12-28;Korogodsky I. (Rus);Minchenkov I. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_xdxTsZXC;Finalizado;2020-12-28;Kutin V. (Rus);Malahov K. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tUrKqe30;Finalizado;2020-12-28;Vorozheykin A. (Rus);Vologzhanin V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_n7qGpylf;Finalizado;2020-12-28;Bochkarev A. (Rus);Afanasev I. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KKsOrFI6;Finalizado;2020-12-28;Manuylov O. (Rus);Poprocky A. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_GnyXtgmJ;Finalizado;2020-12-28;Menshikov A. (Rus);Andreev S. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_SIYsGoNJ;Finalizado;2020-12-28;Kuzmin S. (Rus);Yakovlev A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
