league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_vJHcpNBN;Finalizado;;Merkushin Y. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_CCHcP2Np;Finalizado;;Ogay S. (Rus);Uezdin A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0CUVVNdU;Finalizado;;Minkov M. (Rus);Kalachev V. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_YuH1qsRT;Finalizado;;Ivanov Va. (Rus);Shagarov O. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 16, 'away': 14}];;
Liga Pro (Rusia);1;g_25_0SAuln0o;Finalizado;;Pravednov A. (Rus);Ignatiev D. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 3}, {'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CpByi7Su;Finalizado;;Ilin A. (Rus);Menshikov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_A18Tv1Zp;Finalizado;;Volkov A. (Rus);Merkushin Y. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vJ9qm6Fi;Finalizado;;Uezdin A. (Rus);Zhurba N. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_jyAujRsn;Finalizado;;Kalachev V. (Rus);Ramensky I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_C6nC3pCo;Finalizado;;Shagarov O. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MsalnQUc;Finalizado;;Ogay S. (Rus);Ignatiev D. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jcoG24Ri;Finalizado;;Ivanov Va. (Rus);Merkushin Y. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_Yaapkoch;Finalizado;;Minkov M. (Rus);Menshikov A. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KSHiopp4;Finalizado;;Zhurba N. (Rus);Pravednov A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_n33ll5Cb;Finalizado;;Ramensky I. (Rus);Ilin A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_KWkK1Otb;Finalizado;;Pavlenko R. (Rus);Volkov A. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_EkHep4aA;Finalizado;;Ignatiev D. (Rus);Uezdin A. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tQ2hmPR4;Finalizado;;Menshikov A. (Rus);Kalachev V. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jwunWWjD;Finalizado;;Merkushin Y. (Rus);Shagarov O. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_htGaqOEG;Finalizado;;Zhurba N. (Rus);Ogay S. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_bNlO0rd4;Finalizado;;Pavlenko R. (Rus);Ivanov Va. (Rus);1;3;[{'home': 16, 'away': 18}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KG1dnqsB;Finalizado;;Ramensky I. (Rus);Minkov M. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_AHA4rrUM;Finalizado;;Uezdin A. (Rus);Pravednov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tnvTa2BA;Finalizado;;Shagarov O. (Rus);Volkov A. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0SIgo3dH;Finalizado;;Kalachev V. (Rus);Ilin A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_fkG0M9Vn;Finalizado;;Ignatiev D. (Rus);Zhurba N. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_S2E8Km0a;Finalizado;;Minkov M. (Rus);Ilin A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OU7HIRUB;Finalizado;;Shagarov O. (Rus);Merkushin Y. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YuF4LTpg;Finalizado;;Pravednov A. (Rus);Uezdin A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_2L6LHopI;Finalizado;;Ivanov Va. (Rus);Volkov A. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 0}];;
Liga Pro (Rusia);1;g_25_t6ICJ7F5;Finalizado;;Kalachev V. (Rus);Ramensky I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_plE1WN02;Finalizado;;Vshivkov P. (Rus);Zabrodin A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_ltBISu0R;Finalizado;;Alov R. (Rus);Ovechkin S. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_hEH9U1VE;Finalizado;;Arutiunyan A. (Rus);Gavrilov Y. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 0}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jkoqIHS9;Finalizado;;Kunynets S. (Ukr);Dulich A. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 14, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_plb3wAxc;Finalizado;;Fedorishin I. (Rus);Diachenko S. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 4}, {'home': 14, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_f3Pl8tao;Finalizado;;Onykyienko V. (Ukr);Khakhamidi I. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_MDoFB0mm;Finalizado;;Burdelnyi S. (Ukr);Tsoi K. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_pCpmHyrG;Finalizado;;Prus S. (Ukr);Kvak I. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Ovc7xUi3;Finalizado;;Kurischenko Y. (Ukr);Hrymovskyi O. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_86Th70Ei;Finalizado;;Pereyaslavsky D. (Ukr);Bielokon Y. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_4xyKAK2g;Finalizado;;Kucheryavyi V. (Ukr);Antonenko V. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_j95TsPTr;Finalizado;;Havryliuk B. (Ukr);Semenenko N. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6L9k6aC0;Finalizado;;Lysenko O. (Ukr);Ivanov E. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_O2qiGecM;Finalizado;;Okopnyi V. (Ukr);Berdii A. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_63nCyl79;Finalizado;;Yurkov A. (Ukr);Kapinus R. (Ukr);1;3;[{'home': 13, 'away': 15}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_2TSd6KTc;Finalizado;;Portnov H. (Ukr);Sydorenko V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 14, 'away': 16}];;
Setka Cup (Ucrania);1;g_25_rTZN9vIa;Finalizado;;Yakubov M. (Ukr);Yakimenko S. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pW4Xtqqk;Finalizado;;Skhabitskiy S. (Ukr);Bereza V. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 16, 'away': 18}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jPFmFFCS;Finalizado;;Kunynets S. (Ukr);Kvak I. (Ukr);2;3;[{'home': 13, 'away': 15}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pC8g5JR6;Anulado;;Kuprykov S. (Ukr);Bonishchuk T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_xO4owwSo;Finalizado;;Kuprykov S. (Ukr);Melashenko O. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IwjGz8MF;Finalizado;;Fedorishin I. (Rus);Hrymovskyi O. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_bZU6erbr;Finalizado;;Burdelnyi S. (Ukr);Antonenko V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_OM3yt3be;Finalizado;;Mytsyk A. (Ukr);Semenenko N. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 13, 'away': 15}];;
Setka Cup (Ucrania);1;g_25_tKR05vq4;Finalizado;;Onykyienko V. (Ukr);Bielokon Y. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 14, 'away': 16}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_Szbb4wsD;Finalizado;;Sokoltsov Y. (Ukr);Yushko R. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 14, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_hY1FAZKq;Finalizado;;Berdii A. (Ukr);Dulich A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_C0kKZRyM;Finalizado;;Kapinus R. (Ukr);Diachenko S. (Ukr);2;3;[{'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xQTAf2Dl;Finalizado;;Yakimenko S. (Ukr);Tsoi K. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tbbtuND1;Finalizado;;Havryliuk B. (Ukr);Skhabitskiy S. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_QLG13cdJ;Anulado;;Lysenko O. (Ukr);Bonishchuk T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_G0IAmiY0;Finalizado;;Lysenko O. (Ukr);Melashenko O. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_ne1J9gzj;Finalizado;;Prus S. (Ukr);Okopnyi V. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UqYV7InC;Finalizado;;Sydorenko V. (Ukr);Khakhamidi I. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}];;
Setka Cup (Ucrania);1;g_25_jilOYoiS;Finalizado;;Kurischenko Y. (Ukr);Yurkov A. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_C8Nz7x2I;Finalizado;;Pereyaslavsky D. (Ukr);Portnov H. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KlJFgMSf;Finalizado;;Kucheryavyi V. (Ukr);Yakubov M. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_0b5N8Dkd;Finalizado;;Kunynets S. (Ukr);Berdii A. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_KlcpvsT7;Finalizado;;Mytsyk A. (Ukr);Bereza V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_xbT8Bflt;Finalizado;;Yushko R. (Ukr);Ivanov E. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WpWjU5aq;Finalizado;;Fedorishin I. (Rus);Kapinus R. (Ukr);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_beM54bbA;Finalizado;;Onykyienko V. (Ukr);Sydorenko V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_YiNJhtr1;Finalizado;;Burdelnyi S. (Ukr);Yakimenko S. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_YioS2Q58;Finalizado;;Skhabitskiy S. (Ukr);Semenenko N. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jgZR8bX5;Finalizado;;Kuprykov S. (Ukr);Sokoltsov Y. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_23q6XdSd;Finalizado;;Okopnyi V. (Ukr);Kvak I. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AyVfTPEk;Finalizado;;Yurkov A. (Ukr);Hrymovskyi O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xnL93IDG;Finalizado;;Portnov H. (Ukr);Bielokon Y. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_SEMNi0c7;Finalizado;;Yakubov M. (Ukr);Antonenko V. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}];;
Setka Cup (Ucrania);1;g_25_pSlW1pLE;Finalizado;;Havryliuk B. (Ukr);Bereza V. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GlSCAE3n;Finalizado;;Lysenko O. (Ukr);Yushko R. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_tfrAWGs3;Finalizado;;Prus S. (Ukr);Dulich A. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_4bUbSqUe;Finalizado;;Kurischenko Y. (Ukr);Diachenko S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_W8KD2xTM;Finalizado;;Pereyaslavsky D. (Ukr);Khakhamidi I. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 14, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_65LRjKCD;Finalizado;;Kucheryavyi V. (Ukr);Tsoi K. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_8AsBCtYt;Finalizado;;Mytsyk A. (Ukr);Skhabitskiy S. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 15, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_YPMH9YIh;Anulado;;Sokoltsov Y. (Ukr);Bonishchuk T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_r1khoSaA;Finalizado;;Sokoltsov Y. (Ukr);Melashenko O. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_I1Y2R3q2;Finalizado;;Fedorishin I. (Rus);Yurkov A. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 16, 'away': 18}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_ATnEVzc9;Finalizado;;Kunynets S. (Ukr);Okopnyi V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 1}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_rqOH1drT;Finalizado;;Onykyienko V. (Ukr);Portnov H. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_6cR2F3kE;Finalizado;;Burdelnyi S. (Ukr);Yakubov M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_Sjvy14zL;Finalizado;;Bereza V. (Ukr);Semenenko N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_CGLL8hYb;Finalizado;;Kuprykov S. (Ukr);Ivanov E. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_lKoIUfCF;Finalizado;;Prus S. (Ukr);Berdii A. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_K6CojmM2;Finalizado;;Kurischenko Y. (Ukr);Kapinus R. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_lQ0pcGjp;Finalizado;;Pereyaslavsky D. (Ukr);Sydorenko V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_plQ6EN4K;Finalizado;;Kucheryavyi V. (Ukr);Yakimenko S. (Ukr);3;1;[{'home': 15, 'away': 13}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_6swu0OkR;Finalizado;;Mytsyk A. (Ukr);Havryliuk B. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_WryNTERL;Finalizado;;Kvak I. (Ukr);Dulich A. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6wLP7Cm5;Finalizado;;Lysenko O. (Ukr);Sokoltsov Y. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_bcBkk7y9;Finalizado;;Hrymovskyi O. (Ukr);Diachenko S. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_SGaldz6j;Abandono;;Bielokon Y. (Ukr);Khakhamidi I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_vBPADsKQ;Finalizado;;Antonenko V. (Ukr);Tsoi K. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_rJvRSYtS;Finalizado;;Kunynets S. (Ukr);Prus S. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 15, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_KtPT6W2B;Finalizado;;Kuprykov S. (Ukr);Yushko R. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hYPhlRjF;Finalizado;;Fedorishin I. (Rus);Kurischenko Y. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GWhWKJri;Finalizado;;Onykyienko V. (Ukr);Pereyaslavsky D. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GWGx91Ss;Finalizado;;Burdelnyi S. (Ukr);Kucheryavyi V. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_25EY5jIH;Anulado;;Bonishchuk T. (Ukr);Ivanov E. (Ukr);0;0;[];;
