league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_jgRC2pNR;Finalizado;2020-12-25;Telugin Z. (Ukr);Vakhrushev V. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_6RbcpWrg;Finalizado;2020-12-25;Lazebny R. (Ukr);Novikov Y. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_QB1QdLkD;Finalizado;2020-12-25;Varchenko M. (Ukr);Skachenko S. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_Sz0goCTn;Finalizado;2020-12-25;Zavinskiy S. (Ukr);Deynega M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Win Cup (Ucrania);1;g_25_n5rEB8sh;Finalizado;2020-12-25;Riabukhin A. (Ukr);Nemchenko D. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_h2Dvb4Vr;Finalizado;2020-12-25;Vakhrushev V. (Ukr);Gorchakov V. (Ukr);3;2;[{'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_KOqycOpk;Finalizado;2020-12-25;Plyushch P. (Ukr);Telugin Z. (Ukr);1;3;[{'home': 13, 'away': 15}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Ei25rAD5;Finalizado;2020-12-25;Deynega M. (Ukr);Lazebny R. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_z131qjba;Finalizado;2020-12-25;Novikov Y. (Ukr);Averyanov A. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_SGu9L4SD;Finalizado;2020-12-25;Skachenko S. (Ukr);Babenko P. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_bFrudr0e;Finalizado;2020-12-25;Abrosimov D. (Ukr);Plyushch P. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hxrqe2F1;Finalizado;2020-12-25;Korobeynik S. (Ukr);Khamurda V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4twJASdb;Finalizado;2020-12-25;Riabukhin A. (Ukr);Kalyanov V. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dGiAsUSB;Finalizado;2020-12-25;Grabskiy A. (Ukr);Zavinskiy S. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8jeEtlrI;Finalizado;2020-12-25;Kozhenkov I. (Ukr);Nesterenko I. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_67vDKOsK;Finalizado;2020-12-25;Varchenko M. (Ukr);Vakulin A. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 16, 'away': 18}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_rXyN9nC4;Finalizado;2020-12-25;Elkhov A. (Ukr);Nemchenko D. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6BSeB5nG;Finalizado;2020-12-25;Gorchakov V. (Ukr);Khamurda V. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6unmfMU7;Finalizado;2020-12-25;Plyushch P. (Ukr);Korobeynik S. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_2DfIu8cO;Finalizado;2020-12-25;Averyanov A. (Ukr);Nesterenko I. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 18, 'away': 20}];;
Win Cup (Ucrania);1;g_25_0rgGJrcQ;Finalizado;2020-12-25;Varchenko M. (Ukr);Babenko P. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_t4gMvSCU;Finalizado;2020-12-25;Zavinskiy S. (Ukr);Kozhenkov I. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_xfyR86RA;Finalizado;2020-12-25;Nemchenko D. (Ukr);Kalyanov V. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8pQVI578;Finalizado;2020-12-25;Telugin Z. (Ukr);Abrosimov D. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nyPZHPME;Finalizado;2020-12-25;Vakhrushev V. (Ukr);Chetverikov O. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_tvQSaBrt;Finalizado;2020-12-25;Lazebny R. (Ukr);Grabskiy A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KUOWbVcn;Finalizado;2020-12-25;Novikov Y. (Ukr);Deynega M. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2iurF25s;Finalizado;2020-12-25;Skachenko S. (Ukr);Vakulin A. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_hzi7aH6m;Finalizado;2020-12-25;Abrosimov D. (Ukr);Vakhrushev V. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Eqh30cis;Finalizado;2020-12-25;Chetverikov O. (Ukr);Gorchakov V. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_zufU7QtH;Finalizado;2020-12-25;Elkhov A. (Ukr);Riabukhin A. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_EiOzbkDh;Finalizado;2020-12-25;Deynega M. (Ukr);Nesterenko I. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 1}];;
Win Cup (Ucrania);1;g_25_SfSvc9Sb;Finalizado;2020-12-25;Grabskiy A. (Ukr);Novikov Y. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_pGUnEMKm;Finalizado;2020-12-25;Vakulin A. (Ukr);Babenko P. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tdqKdFj6;Finalizado;2020-12-25;Khamurda V. (Ukr);Plyushch P. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 14, 'away': 16}];;
Win Cup (Ucrania);1;g_25_zatCbyMg;Finalizado;2020-12-25;Korobeynik S. (Ukr);Telugin Z. (Ukr);2;3;[{'home': 17, 'away': 15}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_AJHqdTs5;Finalizado;2020-12-25;Kozhenkov I. (Ukr);Lazebny R. (Ukr);3;2;[{'home': 14, 'away': 12}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_lAGmemcB;Finalizado;2020-12-25;Nesterenko I. (Ukr);Zavinskiy S. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_bJYjDtzf;Finalizado;2020-12-25;Skachenko S. (Ukr);Varchenko M. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_CSiHa8m4;Finalizado;2020-12-25;Ptitsyn D. (Ukr);Kovorotushin E. (Ukr);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_KEWaAP1M;Finalizado;2020-12-25;Zemiantsev S. (Ukr);Fedorchenko A. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fisMbS2A;Finalizado;2020-12-25;Kidalov V. (Ukr);Kushko D. (Ukr);2;3;[{'home': 3, 'away': 11}, {'home': 17, 'away': 15}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2wM49qHS;Finalizado;2020-12-25;Popov A. (Ukr);Sazhniev V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Gx8bjbBq;Finalizado;2020-12-25;Ptitsyn D. (Ukr);Kushko D. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xOxTfgLI;Finalizado;2020-12-25;Zemiantsev S. (Ukr);Sazhniev V. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fT62kIQk;Finalizado;2020-12-25;Kidalov V. (Ukr);Kovorotushin E. (Ukr);1;3;[{'home': 14, 'away': 12}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_UHPEIdDP;Finalizado;2020-12-25;Popov A. (Ukr);Fedorchenko A. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_O2B6lxtd;Finalizado;2020-12-25;Ptitsyn D. (Ukr);Kidalov V. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_l26oDzym;Finalizado;2020-12-25;Zemiantsev S. (Ukr);Popov A. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 16, 'away': 14}];;
Win Cup (Ucrania);1;g_25_2gAAmde2;Finalizado;2020-12-25;Kushko D. (Ukr);Kovorotushin E. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_zJ4gBE5a;Finalizado;2020-12-25;Sazhniev V. (Ukr);Fedorchenko A. (Ukr);3;2;[{'home': 17, 'away': 15}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_6Rzidla2;Finalizado;2020-12-25;Kovorotushin E. (Ukr);Ptitsyn D. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dYh29hzC;Finalizado;2020-12-25;Fedorchenko A. (Ukr);Zemiantsev S. (Ukr);3;2;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_KUvee8E8;Finalizado;2020-12-25;Kushko D. (Ukr);Kidalov V. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 16, 'away': 14}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4bdA7W4O;Finalizado;2020-12-25;Sazhniev V. (Ukr);Popov A. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_EivafSTE;Finalizado;2020-12-25;Kushko D. (Ukr);Ptitsyn D. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 13, 'away': 15}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_phEIBrHu;Finalizado;2020-12-25;Sazhniev V. (Ukr);Zemiantsev S. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 1}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_hrw3gnqL;Finalizado;2020-12-25;Kovorotushin E. (Ukr);Kidalov V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_beKRCbW1;Finalizado;2020-12-25;Lazebny R. (Ukr);Khorolsky V. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_I5CQ9Moh;Finalizado;2020-12-25;Fedorchenko A. (Ukr);Popov A. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Cb89yr92;Finalizado;2020-12-25;Vavrenyuk S. (Ukr);Kalenik S. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Ygf0h6bR;Finalizado;2020-12-25;Kidalov V. (Ukr);Ptitsyn D. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_bFKY70G4;Finalizado;2020-12-25;Popov A. (Ukr);Zemiantsev S. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_OYBDz2O8;Finalizado;2020-12-25;Lazebny R. (Ukr);Kalenik S. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_z3tSmQ6r;Finalizado;2020-12-25;Kovorotushin E. (Ukr);Kushko D. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_x6Jx7KVA;Finalizado;2020-12-25;Fedorchenko A. (Ukr);Sazhniev V. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6c1IZLwF;Finalizado;2020-12-25;Vavrenyuk S. (Ukr);Khorolsky V. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_pl0MYugL;Finalizado;2020-12-25;Lazebny R. (Ukr);Vavrenyuk S. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EN4QXa8R;Finalizado;2020-12-25;Kalenik S. (Ukr);Khorolsky V. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_GWjhTJGr;Finalizado;2020-12-25;Khorolsky V. (Rus);Lazebny R. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_betcSwWl;Finalizado;2020-12-25;Kalenik S. (Ukr);Vavrenyuk S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_v7ovaQYP;Finalizado;2020-12-25;Duka A. (Rus);Merezhko A. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 19, 'away': 21}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hEREhOBg;Finalizado;2020-12-25;Kharlakin O. (Rus);Gerasimov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_S8gq4CGM;Finalizado;2020-12-25;Skotnikov S. (Rus);Olshakov K. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QqcS7fHc;Finalizado;2020-12-25;Belugin O. (Rus);Duka A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_AXrl3WVS;Finalizado;2020-12-25;Gavrilov Y. (Ukr);Skotnikov S. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MBC6LDoc;Finalizado;2020-12-25;Zabrodin A. (Rus);Kharlakin O. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rLiX6EW3;Finalizado;2020-12-25;Merezhko A. (Rus);Vshivkov P. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_zFGAKX03;Finalizado;2020-12-25;Gerasimov A. (Rus);Staroverov V. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CtVFbjvp;Finalizado;2020-12-25;Olshakov K. (Rus);Matveyev I. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MBjy6YoA;Finalizado;2020-12-25;Vshivkov P. (Rus);Duka A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_tGZJcAgj;Finalizado;2020-12-25;Matveyev I. (Rus);Skotnikov S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_UyGEJiG9;Finalizado;2020-12-25;Staroverov V. (Rus);Kharlakin O. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 15, 'away': 17}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_GYku5h1G;Finalizado;2020-12-25;Belugin O. (Rus);Merezhko A. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_K6YNdU8d;Finalizado;2020-12-25;Gavrilov Y. (Ukr);Olshakov K. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8SEIIBVF;Finalizado;2020-12-25;Zabrodin A. (Rus);Gerasimov A. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zcN6dPOs;Finalizado;2020-12-25;Belugin O. (Rus);Duka A. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 16, 'away': 14}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rq2k7tw0;Finalizado;2020-12-25;Kharlakin O. (Rus);Zabrodin A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_CI6g60h6;Finalizado;2020-12-25;Skotnikov S. (Rus);Olshakov K. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4WRAeqvl;Finalizado;2020-12-25;Merezhko A. (Rus);Vshivkov P. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_YXf24vNI;Finalizado;2020-12-25;Matveyev I. (Rus);Gavrilov Y. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 2}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_j95c5K7C;Finalizado;2020-12-25;Staroverov V. (Rus);Gerasimov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_W4QIirRa;Finalizado;2020-12-25;Kasatkin V. (Rus);Ramensky I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_CEYQkMeC;Anulado;2020-12-25;Demic Y. (Rus);Karpesh R. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_pSWYm0QO;Finalizado;2020-12-25;Girevenkov A. (Rus);Afanasev I. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_j9siHxOL;Finalizado;2020-12-25;Demic Y. (Rus);Petrov V. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ETFNj2t6;Finalizado;2020-12-25;Suslov A. (Rus);Balakin D. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MqGHCq3P;Finalizado;2020-12-25;Aleksandrovskiy M. (Rus);Kobytov R. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6yYUltBI;Finalizado;2020-12-25;Kirpitnev I. (Rus);Innazarov A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zkoFHVpM;Finalizado;2020-12-25;Ramensky I. (Rus);Suslov A. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SnQgAmwd;Anulado;2020-12-25;Karpesh R. (Rus);Kirpitnev I. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_UateGdwS;Finalizado;2020-12-25;Petrov V. (Rus);Kirpitnev I. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_G86lWUaF;Finalizado;2020-12-25;Afanasev I. (Rus);Aleksandrovskiy M. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EupJGk0S;Finalizado;2020-12-25;Balakin D. (Rus);Kasatkin V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_6wPc97h2;Finalizado;2020-12-25;Innazarov A. (Rus);Demic Y. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}];;
