league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Setka Cup (Mundial);1;g_25_d68DBXv0;Finalizado;2021-03-27 02:55:00;Tolstykh R. (Ukr);Tsyklauri D. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];1.38;2.5
Setka Cup (Mundial);1;g_25_EupG6FXq;Finalizado;2021-03-27 03:00:00;Strejc F. (Cze);Vorisek T. (Cze);2;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Es3IAif6;Finalizado;2021-03-27 03:05:00;Khandetsky S. (Ukr);Balakiriev M. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}];1.67;1.9
Setka Cup (Mundial);1;g_25_hY1M9B9C;Finalizado;2021-03-27 03:10:00;Sokolovskyi S. (Ukr);Ivashkin O. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_dOktmFI3;Finalizado;2021-03-27 03:20:00;Nakliutskyi A. (Ukr);Hordiichuk O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_zFlpnZX9;Finalizado;2021-03-27 03:25:00;Tymchenko V. (Ukr);Leonov V. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}];1.63;1.97
Setka Cup (Mundial);1;g_25_UyllogmG;Finalizado;2021-03-27 03:30:00;Korniienko M. (Ukr);Oleskevych O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];1.35;2.64
Setka Cup (Mundial);1;g_25_WzVERG99;Finalizado;2021-03-27 03:30:00;Stepka M. (Cze);Pavolka M. (Cze);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_tEGHTQHr;Finalizado;2021-03-27 03:35:00;Pitsyk S. (Ukr);Lysenko O. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}];1.58;2.03
Setka Cup (Mundial);1;g_25_Ox6MSpXl;Finalizado;2021-03-27 03:40:00;Mosiuk M. (Ukr);Zholubak M. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2T4QR4ne;Finalizado;2021-03-27 03:50:00;Kolos Y. (Ukr);Kuzmych V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_zeIXPrH7;Finalizado;2021-03-27 03:55:00;Tsyklauri D. (Ukr);Kovalchuk K. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.38;2.5
Setka Cup (Mundial);1;g_25_x0dGlSg8;Finalizado;2021-03-27 04:00:00;Bochkovskyi V. (Ukr);Chornobab V. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}];2.35;1.44
Setka Cup (Mundial);1;g_25_vmeyle3c;Finalizado;2021-03-27 03:20:00;Mishchenko V. (Ukr);Vlasenko V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}];2.17;1.52
Setka Cup (Mundial);1;g_25_xEVASdf3;Finalizado;2021-03-27 04:00:00;Strejc F. (Cze);Stepka M. (Cze);1;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_j30Kmn9E;Finalizado;2021-03-27 04:05:00;Shapoval A. (Ukr);Khandetsky S. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];1.78;1.78
Setka Cup (Mundial);1;g_25_pQaOn6OK;Finalizado;2021-03-27 04:10:00;Zholubak R. (Ukr);Ivashkin O. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];1.44;2.35
Setka Cup (Mundial);1;g_25_4Atespnr;Finalizado;2021-03-27 04:20:00;Hordiichuk O. (Ukr);Nikolenko S. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];1.32;2.76
Setka Cup (Mundial);1;g_25_r1uat41l;Finalizado;2021-03-27 04:25:00;Reva V. (Ukr);Tolstykh R. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 2, 'away': 11}, {'home': 5, 'away': 11}];4.05;1.15
Setka Cup (Mundial);1;g_25_OAR6Txuc;Finalizado;2021-03-27 04:30:00;Vorisek T. (Cze);Pavolka M. (Cze);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_xOv3uOGf;Finalizado;2021-03-27 04:35:00;Lysenko O. (Ukr);Sokolov S. (Ukr);3;1;[{'home': 16, 'away': 14}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];1.58;2.03
Setka Cup (Mundial);1;g_25_OGbSoQwR;;2021-03-27 04:20:00;Vlasenko V. (Ukr);Zhyrnov O. (Ukr);0;0;[];1.55;2.1
Setka Cup (Mundial);1;g_25_lbr7vrW0;Finalizado;2021-03-27 04:40:00;Sokolovskyi S. (Ukr);Mosiuk M. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];2.35;1.44
Setka Cup (Mundial);1;g_25_ADWFxM0D;Finalizado;2021-03-27 04:50:00;Nakliutskyi A. (Ukr);Sydorak N. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_bTPc15wE;Finalizado;2021-03-27 04:55:00;Tymchenko V. (Ukr);Tsyklauri D. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];2.35;1.44
Setka Cup (Mundial);1;g_25_xKO10PhK;Finalizado;2021-03-27 05:00:00;Oleskevych O. (Ukr);Bochkovskyi V. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_KrE6aq8Q;Finalizado;2021-03-27 05:05:00;Pitsyk S. (Ukr);Balakiriev M. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}];2.1;1.55
Setka Cup (Mundial);1;g_25_d45Yf3Gs;Finalizado;2021-03-27 05:10:00;Ivashkin O. (Ukr);Zholubak M. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];4.5;1.12
Setka Cup (Mundial);1;g_25_UH3tgsof;Finalizado;2021-03-27 05:20:00;Boiko V. (Ukr);Vlasenko V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_jR4xfNVm;Finalizado;2021-03-27 05:20:00;Kolos Y. (Ukr);Hordiichuk O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_EuYkxb4o;;2021-03-27 01:50:00;Mishchenko V. (Ukr);Zhyrnov O. (Ukr);0;0;[];1.58;2.03
Setka Cup (Mundial);1;g_25_ATKwh100;Finalizado;2021-03-27 05:25:00;Tolstykh R. (Ukr);Leonov V. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];1.14;4.15
Setka Cup (Mundial);1;g_25_lKJsiLF6;Finalizado;2021-03-27 05:30:00;Korniienko M. (Ukr);Chornobab V. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_rsJojuVC;Finalizado;2021-03-27 05:35:00;Shapoval A. (Ukr);Lysenko O. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];1.67;1.9
Setka Cup (Mundial);1;g_25_dpNkkapJ;Finalizado;2021-03-27 05:40:00;Sokolovskyi S. (Ukr);Zholubak R. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 1}];1.65;1.95
Setka Cup (Mundial);1;g_25_xt0xD2xQ;2º Set;2021-03-27 05:50:00;Nakliutskyi A. (Ukr);Kuzmych V. (Ukr);1;0;[{'home': 11, 'away': 2}, {'home': 10, 'away': 7}];;
Setka Cup (Mundial);1;g_25_MBOAXZIG;;2021-03-27 02:20:00;Vlasenko V. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UXi48Mps;2º Set;2021-03-27 05:55:00;Reva V. (Ukr);Kovalchuk K. (Ukr);1;0;[{'home': 11, 'away': 7}, {'home': 0, 'away': 0}];2.76;1.32
Setka Cup (Mundial);1;g_25_8Oj87t0m;;2021-03-27 06:00:00;Oleskevych O. (Ukr);Chornobab V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jmtD60Fg;;2021-03-27 06:05:00;Pitsyk S. (Ukr);Khandetsky S. (Ukr);0;0;[];1.52;2.17
Setka Cup (Mundial);1;g_25_lYbG5KUa;;2021-03-27 06:20:00;Boiko V. (Ukr);Mishchenko V. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_bk1YDrNJ;;2021-03-27 05:50:00;Hrymovskyi O. (Ukr);Zhyrnov O. (Ukr);0;0;[];1.35;2.64
Setka Cup (Mundial);1;g_25_rebK4vp6;;2021-03-27 06:20:00;Nikolenko S. (Ukr);Sydorak N. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MocO3baC;;2021-03-27 06:25:00;Tymchenko V. (Ukr);Tolstykh R. (Ukr);0;0;[];2.76;1.32
Setka Cup (Mundial);1;g_25_vNiT2IEI;;2021-03-27 06:30:00;Korniienko M. (Ukr);Bochkovskyi V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_M5mO4g2d;;2021-03-27 06:30:00;Mares E. (Cze);Zaboj M. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_IDjX1xUO;;2021-03-27 06:35:00;Sokolov S. (Ukr);Balakiriev M. (Ukr);0;0;[];1.67;1.9
Setka Cup (Mundial);1;g_25_WGvFQL6P;;2021-03-27 06:50:00;Kolos Y. (Ukr);Nakliutskyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_8xWtMuFt;;2021-03-27 06:55:00;Reva V. (Ukr);Tsyklauri D. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_ARTIQzPF;;2021-03-27 07:00:00;Camr F. (Cze);Zaboj M. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_j1LoLaUn;;2021-03-27 07:05:00;Shapoval A. (Ukr);Pitsyk S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UiKkKJqg;;2021-03-27 07:20:00;Hordiichuk O. (Ukr);Sydorak N. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_xIJgJwaa;;2021-03-27 07:25:00;Leonov V. (Ukr);Kovalchuk K. (Ukr);0;0;[];4.5;1.12
Setka Cup (Mundial);1;g_25_rFlK5Znj;;2021-03-27 07:30:00;Mares E. (Cze);Krames J. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_G8IcIcE5;;2021-03-27 07:35:00;Lysenko O. (Ukr);Balakiriev M. (Ukr);0;0;[];1.67;1.9
Setka Cup (Mundial);1;g_25_bX72HHTB;;2021-03-27 07:50:00;Kuzmych V. (Ukr);Nikolenko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CzC6GyqI;;2021-03-27 07:55:00;Tymchenko V. (Ukr);Reva V. (Ukr);0;0;[];1.55;2.1
Setka Cup (Mundial);1;g_25_lC9u98gr;;2021-03-27 08:00:00;Camr F. (Cze);Mares E. (Cze);0;0;[];;
Setka Cup (Mundial);1;g_25_4WZZb9Dp;;2021-03-27 08:05:00;Khandetsky S. (Ukr);Sokolov S. (Ukr);0;0;[];2.76;1.32
Setka Cup (Mundial);1;g_25_ne1Q8VOI;;2021-03-27 08:20:00;Kistechko M. (Ukr);Kravets Y. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_rNYwbTSj;;2021-03-27 08:25:00;Tolstykh R. (Ukr);Kovalchuk K. (Ukr);0;0;[];1.35;2.64
Setka Cup (Mundial);1;g_25_0b5U7kvP;;2021-03-27 08:30:00;Novikov V. (Ukr);Pereguda O. (Ukr);0;0;[];2.1;1.55
Setka Cup (Mundial);1;g_25_KvIMMC5i;;2021-03-27 08:35:00;Kovrikov A. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_4WVAGsrP;;2021-03-27 08:40:00;Mrykh M. (Ukr);Laba M. (Ukr);0;0;[];1.35;2.64
Setka Cup (Mundial);1;g_25_6uIxC1jt;;2021-03-27 08:50:00;Pesternikov D. (Ukr);Struk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bVGQLWKc;;2021-03-27 08:55:00;Tsyklauri D. (Ukr);Leonov V. (Ukr);0;0;[];1.25;3.1
Setka Cup (Mundial);1;g_25_E5HtBL5n;;2021-03-27 09:00:00;Chyzh V. (Ukr);Solomko S. (Ukr);0;0;[];1.55;2.1
Setka Cup (Mundial);1;g_25_hhGUKjz4;;2021-03-27 09:05:00;Kyi Y. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hdGpAuLh;;2021-03-27 09:10:00;Parnyvoda I. (Ukr);Borysiuk O. (Ukr);0;0;[];2.35;1.44
Setka Cup (Mundial);1;g_25_zL5k9aza;;2021-03-27 09:20:00;Bindas O. (Ukr);Mosuk N. (Ukr);0;0;[];1.48;2.23
Setka Cup (Mundial);1;g_25_lO9g8Jk5;;2021-03-27 09:25:00;Diachenko S. (Ukr);Dombrovskyi A. (Ukr);0;0;[];2.03;1.58
Setka Cup (Mundial);1;g_25_4SJYJAkA;;2021-03-27 09:30:00;Gutsol V. (Ukr);Pereguda O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pbgrTTpE;;2021-03-27 09:30:00;Hutsol V. (Ukr);Pereguda O. (Ukr);0;0;[];1.58;2.03
Setka Cup (Mundial);1;g_25_ni9wJU4G;;2021-03-27 09:35:00;Chepurnyi A. (Ukr);Tkachov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Qs8sIlKM;;2021-03-27 09:40:00;Lutsenko V. (Ukr);Laba M. (Ukr);0;0;[];1.77;1.8
Setka Cup (Mundial);1;g_25_fHCoH8ZS;;2021-03-27 09:50:00;Kistechko M. (Ukr);Struk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_ro9c7w5B;;2021-03-27 09:55:00;Lykhytskyi O. (Ukr);Kurischenko Y. (Ukr);0;0;[];1.48;2.23
Setka Cup (Mundial);1;g_25_dQbDCSsp;;2021-03-27 10:00:00;Novikov V. (Ukr);Chyzh V. (Ukr);0;0;[];1.9;1.67
Setka Cup (Mundial);1;g_25_vklIBncj;;2021-03-27 10:05:00;Kovrikov A. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_hhhMA6Cd;;2021-03-27 10:10:00;Mrykh M. (Ukr);Parnyvoda I. (Ukr);0;0;[];1.52;2.17
Setka Cup (Mundial);1;g_25_6et4Zkkc;;2021-03-27 10:20:00;Mosuk N. (Ukr);Kravets Y. (Ukr);0;0;[];1.57;2.07
Setka Cup (Mundial);1;g_25_My816cKH;;2021-03-27 10:25:00;Makarenko R. (Ukr);Solomko R. (Ukr);0;0;[];1.44;2.35
Setka Cup (Mundial);1;g_25_pnu8Y943;;2021-03-27 10:30:00;Gutsol V. (Ukr);Solomko S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_dr004p8D;;2021-03-27 10:30:00;Hutsol V. (Ukr);Solomko S. (Ukr);0;0;[];1.52;2.17
Setka Cup (Mundial);1;g_25_C8B4XTJ9;;2021-03-27 10:35:00;Tkachov S. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_pM9CV7lM;;2021-03-27 10:40:00;Lutsenko V. (Ukr);Borysiuk O. (Ukr);0;0;[];2.07;1.57
Setka Cup (Mundial);1;g_25_bPDGUR3S;;2021-03-27 10:50:00;Pesternikov D. (Ukr);Bindas O. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_46jqQoCq;;2021-03-27 10:55:00;Diachenko S. (Ukr);Kurischenko Y. (Ukr);0;0;[];1.25;3.1
Setka Cup (Mundial);1;g_25_rckmP5Rk;;2021-03-27 11:00:00;Chyzh V. (Ukr);Pereguda O. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_vD265HZN;;2021-03-27 11:05:00;Kyi Y. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CWgiOPtd;;2021-03-27 11:10:00;Parnyvoda I. (Ukr);Laba M. (Ukr);0;0;[];1.55;2.1
Setka Cup (Mundial);1;g_25_jNheNqd2;;2021-03-27 11:20:00;Kistechko M. (Ukr);Mosuk N. (Ukr);0;0;[];1.58;2.03
Setka Cup (Mundial);1;g_25_feJyWy02;;2021-03-27 11:25:00;Solomko R. (Ukr);Dombrovskyi A. (Ukr);0;0;[];2.17;1.52
Setka Cup (Mundial);1;g_25_6VMuVeF8;;2021-03-27 11:30:00;Novikov V. (Ukr);Solomko S. (Ukr);0;0;[];1.35;2.64
Setka Cup (Mundial);1;g_25_0hMqUFUE;;2021-03-27 11:35:00;Kovrikov A. (Ukr);Tkachov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_vqLmTZqL;;2021-03-27 11:40:00;Mrykh M. (Ukr);Borysiuk O. (Ukr);0;0;[];2.64;1.35
Setka Cup (Mundial);1;g_25_dKFhSgaR;;2021-03-27 11:50:00;Bindas O. (Ukr);Struk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_bT1KND7r;;2021-03-27 11:55:00;Lykhytskyi O. (Ukr);Makarenko R. (Ukr);0;0;[];1.9;1.67
Setka Cup (Mundial);1;g_25_hj1OMXMl;;2021-03-27 12:00:00;Gutsol V. (Ukr);Chyzh V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6g5SLixe;;2021-03-27 12:05:00;Chepurnyi A. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lIfXKBi1;;2021-03-27 12:10:00;Lutsenko V. (Ukr);Parnyvoda I. (Ukr);0;0;[];2.47;1.4
Setka Cup (Mundial);1;g_25_S8gyKV67;;2021-03-27 12:20:00;Pesternikov D. (Ukr);Kravets Y. (Ukr);0;0;[];1.38;2.5
Setka Cup (Mundial);1;g_25_I31A4ykU;;2021-03-27 12:20:00;Vietrov V. (Ukr);Hefter Y. (Ukr);0;0;[];2.1;1.55
Setka Cup (Mundial);1;g_25_fFsJrFq8;;2021-03-27 12:25:00;Diachenko S. (Ukr);Solomko R. (Ukr);0;0;[];1.48;2.23
Setka Cup (Mundial);1;g_25_Y5tNsZbE;;2021-03-27 12:30:00;Solomko S. (Ukr);Pereguda O. (Ukr);0;0;[];1.8;1.77
Setka Cup (Mundial);1;g_25_GUVRtgEK;;2021-03-27 12:35:00;Kyi Y. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UXZVuDTQ;;2021-03-27 12:40:00;Borysiuk O. (Ukr);Laba M. (Ukr);0;0;[];1.55;2.1
Setka Cup (Mundial);1;g_25_fPxGPKKu;;2021-03-27 12:50:00;Ivchuk O. (Ukr);Ivanov L. (Ukr);0;0;[];2.03;1.58
Setka Cup (Mundial);1;g_25_nDMcyXyr;;2021-03-27 12:50:00;Kistechko M. (Ukr);Bindas O. (Ukr);0;0;[];2.17;1.52
Setka Cup (Mundial);1;g_25_Q3L1ziil;;2021-03-27 12:55:00;Makarenko R. (Ukr);Kurischenko Y. (Ukr);0;0;[];2.64;1.35
Setka Cup (Mundial);1;g_25_ruG6ZA6f;;2021-03-27 13:00:00;Gutsol V. (Ukr);Novikov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_MVEAYUL0;;2021-03-27 13:05:00;Kovrikov A. (Ukr);Chepurnyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_GhEEXly7;;2021-03-27 13:10:00;Lutsenko V. (Ukr);Mrykh M. (Ukr);0;0;[];1.58;2.03
Setka Cup (Mundial);1;g_25_GrB0ehTD;;2021-03-27 13:20:00;Budnikov A. (Ukr);Hefter Y. (Ukr);0;0;[];1.9;1.67
Setka Cup (Mundial);1;g_25_EwXHW8jD;;2021-03-27 13:20:00;Pesternikov D. (Ukr);Mosuk N. (Ukr);0;0;[];2.17;1.52
Setka Cup (Mundial);1;g_25_h8YTwQct;;2021-03-27 13:25:00;Lykhytskyi O. (Ukr);Dombrovskyi A. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_MswYxpDn;;2021-03-27 13:35:00;Kyi Y. (Ukr);Tkachov S. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_rcRtyOsa;;2021-03-27 13:50:00;Struk I. (Ukr);Kravets Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0Yyxx4Sh;;2021-03-27 13:50:00;Vietrov V. (Ukr);Ivchuk O. (Ukr);0;0;[];2.5;1.38
Setka Cup (Mundial);1;g_25_d0Vpzrc5;;2021-03-27 13:55:00;Diachenko S. (Ukr);Makarenko R. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_jNUlZ1CB;;2021-03-27 14:05:00;Isakov V. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_UDThYLRH;;2021-03-27 14:20:00;Budnikov A. (Ukr);Ivanov L. (Ukr);0;0;[];1.86;1.7
Setka Cup (Mundial);1;g_25_APpjXusO;;2021-03-27 14:20:00;Kistechko M. (Ukr);Pesternikov D. (Ukr);0;0;[];1.25;3.1
Setka Cup (Mundial);1;g_25_lGqfWadU;;2021-03-27 14:25:00;Lykhytskyi O. (Ukr);Solomko R. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_QyLaiqSu;;2021-03-27 14:35:00;Kovrikov A. (Ukr);Kyi Y. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_0fDClsCb;;2021-03-27 14:50:00;Bindas O. (Ukr);Kravets Y. (Ukr);0;0;[];1.16;3.85
Setka Cup (Mundial);1;g_25_M3E8kNdh;;2021-03-27 14:50:00;Ivchuk O. (Ukr);Hefter Y. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_UTHGm1R4;;2021-03-27 14:55:00;Kurischenko Y. (Ukr);Dombrovskyi A. (Ukr);0;0;[];1.48;2.23
Setka Cup (Mundial);1;g_25_8KGKnLtB;;2021-03-27 15:05:00;Chepurnyi A. (Ukr);Mishchenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_jq6PoudH;;2021-03-27 15:20:00;Mosuk N. (Ukr);Struk I. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_2J9TpaBN;;2021-03-27 15:20:00;Vietrov V. (Ukr);Ivanov L. (Ukr);0;0;[];1.9;1.67
Setka Cup (Mundial);1;g_25_dt9XqJQT;;2021-03-27 15:25:00;Diachenko S. (Ukr);Lykhytskyi O. (Ukr);0;0;[];1.78;1.78
Setka Cup (Mundial);1;g_25_bkeauwZp;;2021-03-27 15:35:00;Tkachov S. (Ukr);Isakov V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_z7vr4MBo;;2021-03-27 15:50:00;Budnikov A. (Ukr);Ivchuk O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_Ecwn3tRi;;2021-03-27 15:55:00;Makarenko R. (Ukr);Dombrovskyi A. (Ukr);0;0;[];3.6;1.19
Setka Cup (Mundial);1;g_25_8Kxj20tb;;2021-03-27 16:20:00;Ivanov L. (Ukr);Hefter Y. (Ukr);0;0;[];1.52;2.17
Setka Cup (Mundial);1;g_25_MNtf1Ke4;;2021-03-27 16:25:00;Solomko R. (Ukr);Kurischenko Y. (Ukr);0;0;[];2.64;1.35
Setka Cup (Mundial);1;g_25_4nWb0vBA;;2021-03-27 16:50:00;Budnikov A. (Ukr);Vietrov V. (Ukr);0;0;[];1.16;3.85
Setka Cup (Mundial);1;g_25_hAeJOvzn;;2021-03-27 17:05:00;Kostuk B. (Ukr);Khakhamidi P. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zZpONbkh;;2021-03-27 17:25:00;Gomilko O. (Ukr);Hnoievoi R. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_EPqSMI4b;;2021-03-27 17:35:00;Scherbak A. (Ukr);Kuleshov G. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zkPthGIj;;2021-03-27 17:55:00;Liushnia O. (Ukr);Rehotun D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_lhDOGaei;;2021-03-27 18:05:00;Tytskyi M. (Ukr);Marchuk M. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_SrCSFJAc;;2021-03-27 18:25:00;Hasan Y. (Ukr);Bondarenko S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_jkmHXvj4;Finalizado;2021-03-27 00:50:00;Tsybulin S. (Ukr);Krutko O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
TT Cup (Ucrania);1;g_25_YDxMWb5A;Finalizado;2021-03-27 01:25:00;Shkurupii O. (Ukr);Levadniy A. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
TT Cup (Ucrania);1;g_25_4CgXTdkT;Finalizado;2021-03-27 01:30:00;Lysak A. (Ukr);Obidnyi O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
