league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_pSCQOFAi;Finalizado;2020-12-31;Gusev V. (Ukr);Borysov A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tGHPDe1c;Finalizado;2020-12-31;Zavada N. (Ukr);Pavlyuk O. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_nyoGcqBa;Finalizado;2020-12-31;Burdakov A. (Ukr);Starski A. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_x0dKjVb8;Finalizado;2020-12-31;Kovorotushin E. (Ukr);Kushko D. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_8pnCbPeg;Finalizado;2020-12-31;Reznichenko D. (Ukr);Plakhteyev N. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_AkMTCFG3;Finalizado;2020-12-31;Aseev D. (Ukr);Naplekov A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_rDVTNZPc;Finalizado;2020-12-31;Borysov A. (Ukr);Khamurda V. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_QyLYMgu4;Finalizado;2020-12-31;Gorelov V. (Ukr);Gusev V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GjeOkkEE;Finalizado;2020-12-31;Kushko D. (Ukr);Andreev O. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tbpKd3Q5;Finalizado;2020-12-31;Mashtakov A. (Ukr);Khoroshko A. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_f1lOeNuC;Finalizado;2020-12-31;Plakhteyev N. (Ukr);Burdakov A. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ltLXBZV9;Finalizado;2020-12-31;Aseev D. (Ukr);Pavlyuk O. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_4SJxMDfA;Finalizado;2020-12-31;Kovalenko Vl. (Ukr);Gorelov V. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_Y1OtLX9G;Finalizado;2020-12-31;Pisklov S. (Ukr);Avramov M. (Ukr);1;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 14, 'away': 16}];;
Win Cup (Ucrania);1;g_25_xQwTfseI;Finalizado;2020-12-31;Gutnichenko A. (Ukr);Zhuravlev A. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_W8OfGZ45;Finalizado;2020-12-31;Khoroshko A. (Ukr);Reznichenko D. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_YRkTl9TK;Finalizado;2020-12-31;Kovorotushin E. (Ukr);Ptitsyn D. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fHCkJBvT;Finalizado;2020-12-31;Gorelov V. (Ukr);Polusmiak V. (Ukr);3;2;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_ChNpKiPM;Finalizado;2020-12-31;Khamurda V. (Ukr);Avramov M. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_W4AxBgoG;Finalizado;2020-12-31;Naplekov A. (Rus);Pavlyuk O. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_CIlXmTrR;Finalizado;2020-12-31;Kovorotushin E. (Ukr);Andreev O. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GGxXg1AO;Finalizado;2020-12-31;Mashtakov A. (Ukr);Zhuravlev A. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_UXuEIpmP;Finalizado;2020-12-31;Reznichenko D. (Ukr);Gutnichenko A. (Ukr);3;2;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_Wx4HEVnp;Finalizado;2020-12-31;Gusev V. (Ukr);Kovalenko Vl. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 13, 'away': 15}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_p8EtAD0M;Finalizado;2020-12-31;Zavada N. (Ukr);Naplekov A. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Qa3LDk2j;Finalizado;2020-12-31;Borysov A. (Ukr);Polusmiak V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_WtSuE4et;Finalizado;2020-12-31;Burdakov A. (Ukr);Khoroshko A. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_Ucyaqmir;Finalizado;2020-12-31;Ptitsyn D. (Ukr);Andreev O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_E5HpDOAn;Finalizado;2020-12-31;Starski A. (Ukr);Plakhteyev N. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_4j2PC9Hd;Finalizado;2020-12-31;Kovalenko Vl. (Ukr);Borysov A. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_dQnipEJo;Finalizado;2020-12-31;Polusmiak V. (Ukr);Khamurda V. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_vVDp9XFS;Finalizado;2020-12-31;Zavada N. (Ukr);Aseev D. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_MVKhB2ua;Finalizado;2020-12-31;Khoroshko A. (Ukr);Starski A. (Ukr);3;2;[{'home': 13, 'away': 15}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_OdU7sRLf;Finalizado;2020-12-31;Kushko D. (Ukr);Kovorotushin E. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_S8LlCrQh;Finalizado;2020-12-31;Plakhteyev N. (Ukr);Mashtakov A. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_p2g2KLz3;Finalizado;2020-12-31;Avramov M. (Ukr);Gorelov V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6BfbL1Ld;Finalizado;2020-12-31;Gusev V. (Ukr);Khamurda V. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_0MJdAMf5;Finalizado;2020-12-31;Gutnichenko A. (Ukr);Burdakov A. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tYv3r76l;Finalizado;2020-12-31;Kushko D. (Ukr);Ptitsyn D. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IcE19tAB;Finalizado;2020-12-31;Zhuravlev A. (Ukr);Khoroshko A. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KUG7DXlO;Finalizado;2020-12-31;Khorolsky V. (Rus);Saenko O. (Ukr);2;3;[{'home': 13, 'away': 15}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zHoeqYYi;Finalizado;2020-12-31;Kireev S. (Ukr);Gaynyuk V. (Ukr);1;3;[{'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_bLFBCi4U;Finalizado;2020-12-31;Novikov Y. (Ukr);Kalenik S. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4jjarhlb;Finalizado;2020-12-31;Ivchenko D. (Ukr);Vakhrushev V. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_tv0C4iOq;Finalizado;2020-12-31;Khorolsky V. (Rus);Kalenik S. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_vPh6Juj9;Finalizado;2020-12-31;Kireev S. (Ukr);Vakhrushev V. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_MkH93Bwj;Finalizado;2020-12-31;Novikov Y. (Ukr);Saenko O. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hSdAIa5F;Finalizado;2020-12-31;Ivchenko D. (Ukr);Gaynyuk V. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_0tGD2Vhd;Finalizado;2020-12-31;Khorolsky V. (Rus);Novikov Y. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_YPAv1XZs;Finalizado;2020-12-31;Kireev S. (Ukr);Ivchenko D. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Eq4eREVd;Finalizado;2020-12-31;Kalenik S. (Ukr);Saenko O. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_CG9r0ikl;Finalizado;2020-12-31;Vakhrushev V. (Ukr);Gaynyuk V. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_Sn8aQYp3;Finalizado;2020-12-31;Saenko O. (Ukr);Khorolsky V. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_tjEnaB4f;Finalizado;2020-12-31;Gaynyuk V. (Ukr);Kireev S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_ABc4Ph09;Finalizado;2020-12-31;Kalenik S. (Ukr);Novikov Y. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_KtDjbVJ0;Finalizado;2020-12-31;Vakhrushev V. (Ukr);Ivchenko D. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_l2d8OCFF;Finalizado;2020-12-31;Kalenik S. (Ukr);Khorolsky V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_252eckZ6;Finalizado;2020-12-31;Vakhrushev V. (Ukr);Kireev S. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_dt9jA4AB;Finalizado;2020-12-31;Lukander D. (Ukr);Rybakov Y. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Iy1CNWUL;Finalizado;2020-12-31;Saenko O. (Ukr);Novikov Y. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Eu6ad9lD;Finalizado;2020-12-31;Gaynyuk V. (Ukr);Ivchenko D. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fRRg9OPH;Finalizado;2020-12-31;Sharpay V. (Ukr);Shapovalov O. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_dSaGMjpS;Finalizado;2020-12-31;Novikov Y. (Ukr);Khorolsky V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_SrfsLhRD;Finalizado;2020-12-31;Ivchenko D. (Ukr);Kireev S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_llRc8ruO;Finalizado;2020-12-31;Lukander D. (Ukr);Shapovalov O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_29xqIAhq;Finalizado;2020-12-31;Saenko O. (Ukr);Kalenik S. (Ukr);3;1;[{'home': 11, 'away': 1}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_6ZhoKCtK;Finalizado;2020-12-31;Gaynyuk V. (Ukr);Vakhrushev V. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_SvQ172fU;Finalizado;2020-12-31;Sharpay V. (Ukr);Rybakov Y. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_SEd8SoQu;Finalizado;2020-12-31;Lukander D. (Ukr);Sharpay V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_65eCR5un;Finalizado;2020-12-31;Shapovalov O. (Ukr);Rybakov Y. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_0SfGQPfh;Finalizado;2020-12-31;Rybakov Y. (Ukr);Lukander D. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_EVbKPqAb;Finalizado;2020-12-31;Shapovalov O. (Ukr);Sharpay V. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_8Iy5Ug0d;Finalizado;2020-12-31;Andreev A. (Rus);Belugin O. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bR2CIg68;Finalizado;2020-12-31;Zirin A. (Rus);Ovechkin S. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_zPTjhch3;Finalizado;2020-12-31;Khomutov S. (Rus);Matveyev I. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 10, 'away': 12}, {'home': 19, 'away': 17}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pOxw4fiF;Finalizado;2020-12-31;Vshivkov P. (Rus);Andreev A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xI1GHDLE;Finalizado;2020-12-31;Chahur V. (Rus);Zirin A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_dbts3E6L;Finalizado;2020-12-31;Belugin O. (Rus);Kononenko A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_A5MHdCqk;Finalizado;2020-12-31;Tolmachev I. (Rus);Khomutov S. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4vYCGXzL;Finalizado;2020-12-31;Ovechkin S. (Rus);Nemashkalo V. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vNVo2YLR;Finalizado;2020-12-31;Kononenko A. (Rus);Andreev A. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ldLLeWbe;Finalizado;2020-12-31;Matveyev I. (Rus);Nikiforov O. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rVWGFijR;Finalizado;2020-12-31;Nemashkalo V. (Rus);Zirin A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_tWHDchUr;Finalizado;2020-12-31;Vshivkov P. (Rus);Belugin O. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_WKAQfjE1;Finalizado;2020-12-31;Nikiforov O. (Rus);Khomutov S. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0AJrBBbr;Finalizado;2020-12-31;Chahur V. (Rus);Ovechkin S. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_6yxgAWu8;Finalizado;2020-12-31;Andreev A. (Rus);Kononenko A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pOEUgAT7;Finalizado;2020-12-31;Tolmachev I. (Rus);Matveyev I. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hhv57UPQ;Finalizado;2020-12-31;Zirin A. (Rus);Ovechkin S. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Kvtc9jeE;Finalizado;2020-12-31;Vshivkov P. (Rus);Belugin O. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_rXcP2lYs;Finalizado;2020-12-31;Chahur V. (Rus);Nemashkalo V. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_IRsOmhnK;Finalizado;2020-12-31;Khomutov S. (Rus);Tolmachev I. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 1}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_0jXSnC1Q;Finalizado;2020-12-31;Matveyev I. (Rus);Nikiforov O. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EDNnAVDl;Finalizado;2020-12-31;Girevenkov A. (Rus);Volkov A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0GUmTVTd;Finalizado;2020-12-31;Tyurin E. (Rus);Lobanov A. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_dvIajyNF;Finalizado;2020-12-31;Korogodsky I. (Rus);Troyanov Y. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CIUy1Dp4;Finalizado;2020-12-31;Suharkov O. (Rus);Khomenko R. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_v7TiSkq3;Finalizado;2020-12-31;Fedosov A. (Rus);Turabekov T. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_KrUu0XaA;Finalizado;2020-12-31;Slachshilin A. (Rus);Vahnin G. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_dxDi9kTf;Finalizado;2020-12-31;Volkov A. (Rus);Korogodsky I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KIpkR9b9;Finalizado;2020-12-31;Lobanov A. (Rus);Fedosov A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_lx1VAlES;Finalizado;2020-12-31;Khomenko R. (Rus);Slachshilin A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zTBe89r1;Finalizado;2020-12-31;Troyanov Y. (Rus);Girevenkov A. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bZSqaiFG;Finalizado;2020-12-31;Turabekov T. (Rus);Tyurin E. (Rus);0;3;[{'home': 13, 'away': 15}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}];;
