league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Setka Cup (Ucrania);1;g_25_t4HfbvFC;;2021-02-16 07:00:00;Vlasenko V. (Ukr);Kurischenko Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_plKUsDVO;;2021-02-16 07:05:00;Popov S. (Ukr);Shyriaiev V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_MTJCuT39;;2021-02-16 07:15:00;Myrzak V. (Ukr);Hryshyn O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_2oSVABaB;;2021-02-16 07:20:00;Hera V. (Ukr);Berdii A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Sz8ZpOuk;;2021-02-16 07:25:00;Shapoval A. (Ukr);Kyilo V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hhOuMs7J;;2021-02-16 07:30:00;Zhyrnov O. (Ukr);Karchevsky T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bi8C6d8P;;2021-02-16 07:35:00;Syvych V. (Ukr);Butko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_0KIGvmJF;;2021-02-16 07:45:00;Durduka O. (Ukr);Davydov V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_d8RZ9VEH;;2021-02-16 07:50:00;Kvak I. (Ukr);Kernos A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_tvCwpree;;2021-02-16 07:55:00;Kuleshov G. (Ukr);Khakhamidi P. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_WrNqL1MP;;2021-02-16 08:00:00;Isakov V. (Ukr);Hrymovskyi O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_00fv2GGt;;2021-02-16 08:05:00;Lukianevych V. (Ukr);Sydorenko A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_rq8Lw7YL;;2021-02-16 08:15:00;Khomutovskiy Y. (Ukr);Gatsenko I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_29xSiHzq;;2021-02-16 08:20:00;Hlaholev M. (Ukr);Studinikin M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_z1Bsq2A1;;2021-02-16 08:25:00;Scherbak A. (Ukr);Kyilo V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_SzpLeQyH;;2021-02-16 08:40:00;Trydukh I. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_U151ydj2;;2021-02-16 08:45:00;Podolian A. (Ukr);Goncharuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_dWyWjyjk;;2021-02-16 08:50:00;Hordiichuk O. (Ukr);Moshovkyi V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_EiAorMP7;;2021-02-16 08:55:00;Sokolov S. (Ukr);Shapoval A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ro3kvb6q;;2021-02-16 09:10:00;Sklyarenko A. (Ukr);Nazarov A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_W6qp0uT2;;2021-02-16 09:15:00;Yakimenko S. (Ukr);Kunchurov D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_zNzzje5e;;2021-02-16 09:20:00;Mazur Tarasovych R. (Ukr);Heresko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_4YdibJcF;;2021-02-16 09:25:00;Matvieiev D. (Ukr);Voitekhov T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ABVw9kUN;;2021-02-16 09:40:00;Ishchuk V. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Acrlaar9;;2021-02-16 09:45:00;Kodola V. (Ukr);Adyntsev M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_SWXoQ2MC;;2021-02-16 09:50:00;Hlaholev M. (Ukr);Moshovkyi V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_rPeecwDL;;2021-02-16 09:55:00;Yolkin A. (Ukr);Malynka R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hzLr89qU;;2021-02-16 10:10:00;Trydukh I. (Ukr);Sklyarenko A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ER2lLGvG;;2021-02-16 10:15:00;Podolian A. (Ukr);Kunchurov D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_tzxjPMyJ;;2021-02-16 10:20:00;Heresko V. (Ukr);Studinikin M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Qmo0dcSR;;2021-02-16 10:25:00;Koshchug E. (Ukr);Zholubak M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_fq7A3Tio;;2021-02-16 10:40:00;Ishchuk V. (Ukr);Nazarov A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Q3VH3l9r;;2021-02-16 10:45:00;Adyntsev M. (Ukr);Goncharuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_YTOymQTP;;2021-02-16 10:50:00;Hordiichuk O. (Ukr);Mazur Tarasovych R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Kn6dFo8f;;2021-02-16 10:55:00;Matvieiev D. (Ukr);Malynka R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_80AiSCUo;;2021-02-16 11:10:00;Sklyarenko A. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KQUL28Ol;;2021-02-16 11:15:00;Yakimenko S. (Ukr);Kodola V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_EN64rpxs;;2021-02-16 11:20:00;Hlaholev M. (Ukr);Heresko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_IXOaE5N0;;2021-02-16 11:25:00;Zholubak M. (Ukr);Voitekhov T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ni9eRWqh;;2021-02-16 11:40:00;Trydukh I. (Ukr);Nazarov A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bHTP1Swe;;2021-02-16 11:45:00;Podolian A. (Ukr);Adyntsev M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hE58s4im;;2021-02-16 11:50:00;Mazur Tarasovych R. (Ukr);Moshovkyi V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_CfO3DPx7;;2021-02-16 11:55:00;Yolkin A. (Ukr);Koshchug E. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_UFb0Qjab;;2021-02-16 12:10:00;Ishchuk V. (Ukr);Sklyarenko A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_vTpN0ng1;;2021-02-16 12:15:00;Kodola V. (Ukr);Kunchurov D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_ny5CtO6g;;2021-02-16 12:20:00;Hordiichuk O. (Ukr);Studinikin M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_My2gwILk;;2021-02-16 12:20:00;Lazuryk D. (Ukr);Kapinus R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_joN7CqhD;;2021-02-16 12:25:00;Matvieiev D. (Ukr);Zholubak M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_rJ24PAE4;;2021-02-16 12:40:00;Nazarov A. (Ukr);Kolbasenko O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_IJqRa687;;2021-02-16 12:45:00;Yakimenko S. (Ukr);Goncharuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bB8GurMa;;2021-02-16 12:50:00;Hlaholev M. (Ukr);Mazur Tarasovych R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Gb1cxxyd;;2021-02-16 12:50:00;Yurkov A. (Ukr);Dombrovskyi A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_S26jyTUD;;2021-02-16 12:55:00;Koshchug E. (Ukr);Malynka R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_xt28OUTA;;2021-02-16 13:10:00;Ishchuk V. (Ukr);Trydukh I. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_WMX8Oko8;;2021-02-16 13:15:00;Podolian A. (Ukr);Kodola V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_tzbLv2y6;;2021-02-16 13:20:00;Hordiichuk O. (Ukr);Heresko V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_GW0CNlqH;;2021-02-16 13:20:00;Mishchenko V. (Ukr);Kapinus R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6g5fzmpK;;2021-02-16 13:25:00;Yolkin A. (Ukr);Voitekhov T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_pQyDN90E;;2021-02-16 13:45:00;Yakimenko S. (Ukr);Adyntsev M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Y7eHM8bN;;2021-02-16 13:50:00;Lazuryk D. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KQdPwMjC;;2021-02-16 13:50:00;Moshovkyi V. (Ukr);Studinikin M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_0G4bZ6aQ;;2021-02-16 13:55:00;Matvieiev D. (Ukr);Koshchug E. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_SlRHMTFK;;2021-02-16 14:15:00;Kunchurov D. (Ukr);Goncharuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_l01Txt6I;;2021-02-16 14:20:00;Hlaholev M. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_CbfLLSDT;;2021-02-16 14:20:00;Mishchenko V. (Ukr);Dombrovskyi A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_xxdQUQ7s;;2021-02-16 14:25:00;Yolkin A. (Ukr);Zholubak M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6uQLLmVQ;;2021-02-16 14:45:00;Podolian A. (Ukr);Yakimenko S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Sj0Xy0LO;;2021-02-16 14:50:00;Mazur Tarasovych R. (Ukr);Studinikin M. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_UwsmHnMp;;2021-02-16 14:50:00;Yurkov A. (Ukr);Kapinus R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_K0oVTpNm;;2021-02-16 14:55:00;Malynka R. (Ukr);Voitekhov T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bXHmH7wr;;2021-02-16 15:15:00;Kodola V. (Ukr);Goncharuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_UevG0qbP;;2021-02-16 15:20:00;Heresko V. (Ukr);Moshovkyi V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_pnBXObui;;2021-02-16 15:20:00;Lazuryk D. (Ukr);Dombrovskyi A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_bipZS4xf;;2021-02-16 15:25:00;Matvieiev D. (Ukr);Yolkin A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_xOGiGRhl;;2021-02-16 15:45:00;Adyntsev M. (Ukr);Kunchurov D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_OxAyOIfc;;2021-02-16 15:50:00;Mishchenko V. (Ukr);Yurkov A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6HqwSOi0;;2021-02-16 15:55:00;Koshchug E. (Ukr);Voitekhov T. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_hCEuNxA3;;2021-02-16 16:20:00;Dombrovskyi A. (Ukr);Kapinus R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_p8rsRr76;;2021-02-16 16:25:00;Zholubak M. (Ukr);Malynka R. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_W2DqMdP9;;2021-02-16 16:50:00;Mishchenko V. (Ukr);Lazuryk D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_WlUrlZZ7;;2021-02-16 17:25:00;Yushko R. (Ukr);Sokoltsov Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_phIQCIC8;;2021-02-16 17:55:00;Ivanov E. (Ukr);Kobets V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_dSLUBxSE;;2021-02-16 18:25:00;Obrazkov O. (Ukr);Pereyaslavsky D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6HVsd36t;;2021-02-16 18:55:00;Yushko R. (Ukr);Kobets V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_0vVoeNLn;;2021-02-16 19:25:00;Pereyaslavsky D. (Ukr);Sokoltsov Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_vVTkfsyg;;2021-02-16 19:55:00;Ivanov E. (Ukr);Obrazkov O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6i0ng1ja;;2021-02-16 20:25:00;Yushko R. (Ukr);Pereyaslavsky D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_prajhL55;;2021-02-16 20:55:00;Obrazkov O. (Ukr);Kobets V. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_v5bfiuLB;;2021-02-16 21:25:00;Ivanov E. (Ukr);Sokoltsov Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_h82bjazI;;2021-02-16 21:55:00;Yushko R. (Ukr);Obrazkov O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_Y5GSYW4p;;2021-02-16 22:25:00;Ivanov E. (Ukr);Pereyaslavsky D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_0C8Edzci;;2021-02-16 22:55:00;Kobets V. (Ukr);Sokoltsov Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_v37IefCc;;2021-02-16 23:25:00;Yushko R. (Ukr);Ivanov E. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_MRdNfER3;;2021-02-16 23:55:00;Obrazkov O. (Ukr);Sokoltsov Y. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_ziGyRx8a;;2021-02-16 00:50:00;Gubarev I. (Ukr);Veliev A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_hAijxOXc;;2021-02-16 00:55:00;Chaplianka A. (Ukr);Kinash S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_lfKuQdN5;;2021-02-16 01:25:00;Rubtsov E. (Ukr);Alekseenko D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_6Defyrm4;;2021-02-16 01:30:00;Semenets O. (Ukr);Baystryuchenko D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_v1AB0bGF;;2021-02-16 01:35:00;Marushchak V. (Ukr);Maksimov S. (Blr);0;0;[];;
TT Cup (Ucrania);1;g_25_MRvdJYhp;;2021-02-16 01:45:00;Kuharchuk A. (Ukr);Kostiuk O. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_0dWYnunG;;2021-02-16 01:50:00;Plishilo V. (Ukr);Baklykov A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_GQife9gl;;2021-02-16 01:55:00;Nikolenko M. (Ukr);Kats L. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_2stQgFUd;;2021-02-16 01:55:00;Sandulenko U. (Ukr);Zaderei P. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_EJWGNOI4;;2021-02-16 02:00:00;Laevskii M. (Ukr);Veliev A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_WI9pPGxC;;2021-02-16 02:05:00;Egorov K. (Ukr);Kryshtal D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_p0YvqWpr;;2021-02-16 02:10:00;Sheshurak L. (Ukr);Herasymenko A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_0Iw0Ih8j;;2021-02-16 02:20:00;Tsykhotskiy A. (Ukr);Hilitukha S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_bskxna1M;;2021-02-16 02:25:00;Mosuk N. (Ukr);Kovalchuk N. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_AmibfT8f;;2021-02-16 02:30:00;Melnik V. (Ukr);Ruban M. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_2NHrsxoi;;2021-02-16 02:30:00;Redkov A. (Ukr);Bugay A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_hAVKMrYA;;2021-02-16 02:35:00;Gubarev I. (Ukr);Rubtsov E. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_A98lOzhI;;2021-02-16 02:40:00;Chaplianka A. (Ukr);Baystryuchenko D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_OjXrrj0l;;2021-02-16 02:45:00;Samaray M. (Ukr);Maksimov S. (Blr);0;0;[];;
TT Cup (Ucrania);1;g_25_8KKjuGF3;;2021-02-16 02:55:00;Pinchuk V. (Ukr);Kostiuk O. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_h4ltoJGS;;2021-02-16 03:00:00;Verbianyi V. (Ukr);Baklykov A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_EcLntd0c;;2021-02-16 03:05:00;Petukhov V. (Ukr);Zaderei P. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_W0lVdMUh;;2021-02-16 03:05:00;Yunchyk V. (Ukr);Kats L. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_nXUOL2mH;;2021-02-16 03:10:00;Laevskii M. (Ukr);Alekseenko D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_0zebz22A;;2021-02-16 03:15:00;Kryshtal D. (Ukr);Kinash S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_6FMmsAFf;;2021-02-16 03:20:00;Marushchak V. (Ukr);Sheshurak L. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_nBJfvzV9;;2021-02-16 03:30:00;Kuharchuk A. (Ukr);Tsykhotskiy A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_fDz8twPq;;2021-02-16 03:35:00;Plishilo V. (Ukr);Mosuk N. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_Qy3Yetpa;;2021-02-16 03:40:00;Nikolenko M. (Ukr);Melnik V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_tYvUhZq3;;2021-02-16 03:40:00;Sandulenko U. (Ukr);Redkov A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_b7YSKM2N;;2021-02-16 03:45:00;Rubtsov E. (Ukr);Veliev A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_vRg2ZLHG;;2021-02-16 03:50:00;Semenets O. (Ukr);Egorov K. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_KIQitUU0;;2021-02-16 03:55:00;Samaray M. (Ukr);Herasymenko A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_4nEawfpG;;2021-02-16 04:05:00;Pinchuk V. (Ukr);Hilitukha S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_ClVCucvj;;2021-02-16 04:10:00;Verbianyi V. (Ukr);Kovalchuk N. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_OdUYiga9;;2021-02-16 04:15:00;Petukhov V. (Ukr);Bugay A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_4S1xe0a5;;2021-02-16 04:15:00;Yunchyk V. (Ukr);Ruban M. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_tWNXJtIT;;2021-02-16 04:20:00;Laevskii M. (Ukr);Rubtsov E. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_KxBaYuXM;;2021-02-16 04:25:00;Chaplianka A. (Ukr);Kryshtal D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_EuQeulp7;;2021-02-16 04:30:00;Sheshurak L. (Ukr);Maksimov S. (Blr);0;0;[];;
TT Cup (Ucrania);1;g_25_rwD3xEaM;;2021-02-16 04:40:00;Tsykhotskiy A. (Ukr);Kostiuk O. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_ryMeMEMU;;2021-02-16 04:45:00;Mosuk N. (Ukr);Baklykov A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_niisfKEB;;2021-02-16 04:50:00;Melnik V. (Ukr);Kats L. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_x0YxiDEF;;2021-02-16 04:50:00;Redkov A. (Ukr);Zaderei P. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_ruAaF0Qp;;2021-02-16 04:55:00;Gubarev I. (Ukr);Alekseenko D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_bT93XanT;;2021-02-16 05:00:00;Egorov K. (Ukr);Baystryuchenko D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_hWOav8aD;;2021-02-16 05:05:00;Samaray M. (Ukr);Sheshurak L. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_x0C7yYES;;2021-02-16 05:15:00;Pinchuk V. (Ukr);Tsykhotskiy A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_juUGvHgd;;2021-02-16 05:20:00;Verbianyi V. (Ukr);Mosuk N. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_WMXtjXTL;;2021-02-16 05:25:00;Petukhov V. (Ukr);Redkov A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_0feogvUH;;2021-02-16 05:25:00;Yunchyk V. (Ukr);Melnik V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_Wf3svp3o;;2021-02-16 05:30:00;Laevskii M. (Ukr);Gubarev I. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_4pNiNf7O;;2021-02-16 05:35:00;Semenets O. (Ukr);Kinash S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_Um8r3ixE;;2021-02-16 05:40:00;Marushchak V. (Ukr);Herasymenko A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_EL3ZWiNq;;2021-02-16 05:50:00;Kuharchuk A. (Ukr);Hilitukha S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_4rIb30Wd;;2021-02-16 05:55:00;Plishilo V. (Ukr);Kovalchuk N. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_fHfkhbqO;;2021-02-16 06:00:00;Nikolenko M. (Ukr);Ruban M. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_ADWpkiqS;;2021-02-16 06:00:00;Sandulenko U. (Ukr);Bugay A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_Ao2ow4Ii;;2021-02-16 06:05:00;Alekseenko D. (Ukr);Veliev A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_G8dVSJfp;;2021-02-16 06:10:00;Chaplianka A. (Ukr);Egorov K. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_8v7n2BiK;;2021-02-16 06:15:00;Samaray M. (Ukr);Marushchak V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_dpgvWBxj;;2021-02-16 06:25:00;Pinchuk V. (Ukr);Kuharchuk A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_IoM22Ko3;;2021-02-16 06:30:00;Verbianyi V. (Ukr);Plishilo V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_j7EDpBiq;;2021-02-16 06:35:00;Petukhov V. (Ukr);Sandulenko U. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_Y7ggiIbU;;2021-02-16 06:35:00;Yunchyk V. (Ukr);Nikolenko M. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_UB0ZRwAj;;2021-02-16 06:45:00;Semenets O. (Ukr);Kryshtal D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_216j1V6Q;;2021-02-16 06:50:00;Herasymenko A. (Ukr);Maksimov S. (Blr);0;0;[];;
TT Cup (Ucrania);1;g_25_zyhrVVid;;2021-02-16 07:00:00;Hilitukha S. (Ukr);Kostiuk O. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_0AB71v19;;2021-02-16 07:05:00;Kovalchuk N. (Ukr);Baklykov A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_UcDHqV6k;;2021-02-16 07:10:00;Bugay A. (Ukr);Zaderei P. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_YsQaC1Uu;;2021-02-16 07:10:00;Ruban M. (Ukr);Kats L. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_WGvIjNni;;2021-02-16 07:20:00;Baystryuchenko D. (Ukr);Kinash S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_A7wMks2c;;2021-02-16 07:55:00;Chaplianka A. (Ukr);Semenets O. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_vsrQl1H3;;2021-02-16 08:30:00;Egorov K. (Ukr);Kinash S. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_ARZaR6Ju;;2021-02-16 08:35:00;Ilyushchenko S. (Ukr);Volkov Y. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_Iiw8Pplh;;2021-02-16 08:40:00;Kunda I. (Ukr);Tuchkevych V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_IXtUmLW9;;2021-02-16 09:05:00;Kryshtal D. (Ukr);Baystryuchenko D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_OUw4QQYo;;2021-02-16 09:10:00;Gabrelian D. (Ukr);Myrza A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_drxCO43b;;2021-02-16 09:15:00;Savenkov O. (Ukr);Ivanchatenko V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_xfcIdkFs;;2021-02-16 09:45:00;Korbut N. (Ukr);Volkov Y. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_feVTElyQ;;2021-02-16 09:50:00;Kolos Y. (Ukr);Tuchkevych V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_KInNe9Um;;2021-02-16 10:20:00;Ilyushchenko S. (Ukr);Gabrelian D. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_pzklA8qs;;2021-02-16 10:25:00;Kunda I. (Ukr);Savenkov O. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_b9oRfTqf;;2021-02-16 10:55:00;Korbut N. (Ukr);Myrza A. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_OQmh9Sbm;;2021-02-16 11:00:00;Kolos Y. (Ukr);Ivanchatenko V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_SrjVgma0;;2021-02-16 11:30:00;Gabrelian D. (Ukr);Volkov Y. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_Immd8nEg;;2021-02-16 11:35:00;Savenkov O. (Ukr);Tuchkevych V. (Ukr);0;0;[];;
TT Cup (Ucrania);1;g_25_6ZlZh7E6;;2021-02-16 12:05:00;Korbut N. (Ukr);Gabrelian D. (Ukr);0;0;[];;
