league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_tMSGvDca;Finalizado;2020-12-27;Saenko O. (Ukr);Goradze A. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_rmv95t2F;Finalizado;2020-12-27;Babenko P. (Ukr);Kovrikov A. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 15, 'away': 13}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KCRKwXC5;Finalizado;2020-12-27;Ermolaev A. (Ukr);Smetenko V. (Ukr);1;3;[{'home': 14, 'away': 16}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_C6U9R2zA;Finalizado;2020-12-27;Gorelov V. (Ukr);Gulevsky N. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_fNsD40HL;Finalizado;2020-12-27;Kovrikov A. (Ukr);Kalyanov V. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_UsPEQMkG;Finalizado;2020-12-27;Krol Y. (Ukr);Gaynyuk V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_SxROxiSB;Finalizado;2020-12-27;Ermolaev A. (Ukr);Goradze A. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8YNIPt5M;Finalizado;2020-12-27;Pisklov S. (Ukr);Gorelov V. (Ukr);3;2;[{'home': 2, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 1}];;
Win Cup (Ucrania);1;g_25_2eNMO0KS;Finalizado;2020-12-27;Gusev V. (Ukr);Kovalenko Vl. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_lpsH3KWR;Finalizado;2020-12-27;Babenko P. (Ukr);Riabukhin A. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6TPSyBsI;Finalizado;2020-12-27;Saenko O. (Ukr);Smetenko V. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KC3gJvrj;Finalizado;2020-12-27;Gorelov V. (Ukr);Gusev V. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_xlElKKSq;Finalizado;2020-12-27;Gulevsky N. (Ukr);Kovalenko Vl. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jgTravuq;Finalizado;2020-12-27;Babenko P. (Ukr);Kalyanov V. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_nJeusrzc;Finalizado;2020-12-27;Chukanov M. (Ukr);Krol Y. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_b32cIbcd;Finalizado;2020-12-27;Gaynyuk V. (Ukr);Pisklov S. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_lhFXzVdO;Finalizado;2020-12-27;Smetenko V. (Ukr);Goradze A. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_8UNmbbfk;Finalizado;2020-12-27;Kovrikov A. (Ukr);Riabukhin A. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_Q9fqt2k3;Finalizado;2020-12-27;Krol Y. (Ukr);Gulevsky N. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8YqluM49;Finalizado;2020-12-27;Pisklov S. (Ukr);Chukanov M. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2eJyzkCU;Finalizado;2020-12-27;Saenko O. (Ukr);Ermolaev A. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_nLMicI9e;Finalizado;2020-12-27;Riabukhin A. (Ukr);Kalyanov V. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_MylhvtKF;Finalizado;2020-12-27;Gusev V. (Ukr);Gaynyuk V. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_Gbmdw0ZL;Finalizado;2020-12-27;Kovalenko Vl. (Ukr);Gorelov V. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_trMedxP1;Finalizado;2020-12-27;Kovrikov A. (Ukr);Babenko P. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_OlONdiIi;Finalizado;2020-12-27;Rybakov Y. (Ukr);Vaniev P. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KdeJ46GS;Finalizado;2020-12-27;Sazhniev V. (Ukr);Zemiantsev S. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_40uLeBXc;Finalizado;2020-12-27;Boychuk V. (Ukr);Lukander D. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_dIno0QOq;Finalizado;2020-12-27;Fedorchenko A. (Ukr);Popov A. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_vHfseYst;Finalizado;2020-12-27;Rybakov Y. (Ukr);Lukander D. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 13, 'away': 15}];;
Win Cup (Ucrania);1;g_25_fkn0xKlS;Finalizado;2020-12-27;Sazhniev V. (Ukr);Popov A. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_I7gofhcn;Finalizado;2020-12-27;Boychuk V. (Ukr);Vaniev P. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_bJjLXwcq;Finalizado;2020-12-27;Fedorchenko A. (Ukr);Zemiantsev S. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 1}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_zqljgCCh;Finalizado;2020-12-27;Rybakov Y. (Ukr);Boychuk V. (Ukr);3;2;[{'home': 14, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_xAkPWcCk;Finalizado;2020-12-27;Sazhniev V. (Ukr);Fedorchenko A. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_EZnfhWRb;Finalizado;2020-12-27;Lukander D. (Ukr);Vaniev P. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_WWlTVHRe;Finalizado;2020-12-27;Popov A. (Ukr);Zemiantsev S. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_rivPfVn4;Finalizado;2020-12-27;Vaniev P. (Ukr);Rybakov Y. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_pzgXUys2;Finalizado;2020-12-27;Zemiantsev S. (Ukr);Sazhniev V. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xEwTgk2A;Finalizado;2020-12-27;Lukander D. (Ukr);Boychuk V. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nuXFgLJ2;Finalizado;2020-12-27;Popov A. (Ukr);Fedorchenko A. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8dnbijs5;Finalizado;2020-12-27;Lukander D. (Ukr);Rybakov Y. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_QVVJhuZ8;Finalizado;2020-12-27;Popov A. (Ukr);Sazhniev V. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KWk2jAdB;Finalizado;2020-12-27;Vaniev P. (Ukr);Boychuk V. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_4tswSsNp;Finalizado;2020-12-27;Vavrenyuk S. (Ukr);Kalenik S. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_f5zOialF;Finalizado;2020-12-27;Zemiantsev S. (Ukr);Fedorchenko A. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IcpKjRao;Finalizado;2020-12-27;Lazebny R. (Ukr);Khorolsky V. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_2eu7kUBH;Finalizado;2020-12-27;Boychuk V. (Ukr);Rybakov Y. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_WUcizXIs;Finalizado;2020-12-27;Fedorchenko A. (Ukr);Sazhniev V. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_0IRjhYyq;Finalizado;2020-12-27;Vavrenyuk S. (Ukr);Khorolsky V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_vL2zY1tp;Finalizado;2020-12-27;Vaniev P. (Ukr);Lukander D. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EgmdZjYm;Finalizado;2020-12-27;Zemiantsev S. (Ukr);Popov A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_rsHeihik;Finalizado;2020-12-27;Lazebny R. (Ukr);Kalenik S. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 15}];;
Win Cup (Ucrania);1;g_25_dpLajC6e;Finalizado;2020-12-27;Vavrenyuk S. (Ukr);Lazebny R. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_j7K3kWL1;Finalizado;2020-12-27;Khorolsky V. (Rus);Kalenik S. (Ukr);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_UcJ7ljy8;Finalizado;2020-12-27;Kalenik S. (Ukr);Vavrenyuk S. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_WIBtcru8;Finalizado;2020-12-27;Khorolsky V. (Rus);Lazebny R. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EDHwVtEk;Finalizado;2020-12-27;Duka A. (Rus);Vologzhanin V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OraUi4L2;Finalizado;2020-12-27;Shmakov A. (Rus);Klimentev V. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jXZy9ddf;Finalizado;2020-12-27;Tsvetkov V. (Rus);Matveyev I. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pWjgHKlE;Finalizado;2020-12-27;Bogomolov A. (Rus);Duka A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rmlo5EeJ;Finalizado;2020-12-27;Makarenkov E. (Rus);Shmakov A. (Rus);3;2;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_pfZu8GB0;Finalizado;2020-12-27;Tolmachev I. (Rus);Tsvetkov V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OMkcGv4K;Finalizado;2020-12-27;Vologzhanin V. (Rus);Kolmin A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_fP0hDBmt;Finalizado;2020-12-27;Klimentev V. (Rus);Savinskiy A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_rmMsU0Te;Finalizado;2020-12-27;Matveyev I. (Rus);Poletaev I. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hdf1FbJQ;Finalizado;2020-12-27;Kolmin A. (Rus);Duka A. (Rus);3;0;[{'home': 17, 'away': 15}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_OpYq7zR6;Finalizado;2020-12-27;Poletaev I. (Rus);Tsvetkov V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8S4dCV2n;Finalizado;2020-12-27;Savinskiy A. (Rus);Shmakov A. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_f5tTAIRs;Finalizado;2020-12-27;Bogomolov A. (Rus);Vologzhanin V. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jif1BkIh;Finalizado;2020-12-27;Makarenkov E. (Rus);Klimentev V. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 17, 'away': 15}];;
Liga Pro (Rusia);1;g_25_4dks6ftD;Finalizado;2020-12-27;Tolmachev I. (Rus);Matveyev I. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hEFSvSSG;Finalizado;2020-12-27;Savinskiy A. (Rus);Shmakov A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ET3yw6cT;Finalizado;2020-12-27;Tsvetkov V. (Rus);Tolmachev I. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_hCEOd0l2;Finalizado;2020-12-27;Bogomolov A. (Rus);Duka A. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 1, 'away': 11}, {'home': 17, 'away': 15}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_zw5XwnrN;Finalizado;2020-12-27;Makarenkov E. (Rus);Klimentev V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6Le3YP5p;Finalizado;2020-12-27;Poletaev I. (Rus);Matveyev I. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 1}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fHh7LqR2;Finalizado;2020-12-27;Vologzhanin V. (Rus);Kolmin A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hv9p7er4;Finalizado;2020-12-27;Shishko Y. (Rus);Zhurba N. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_zJ2YjOz9;Finalizado;2020-12-27;Nemashkalo V. (Rus);Kutin V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_QTlQ5onU;Finalizado;2020-12-27;Lisov A. (Rus);Mishutin E. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8W0tk25L;Finalizado;2020-12-27;Pavlenko R. (Rus);Lobanov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Usg5A9Xb;Finalizado;2020-12-27;Zirin A. (Rus);Minkov M. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Sxyh15fo;Finalizado;2020-12-27;Mikheev D. (Rus);Yanshaev A. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_bHc99Tn5;Finalizado;2020-12-27;Kutin V. (Rus);Zirin A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_z3bk6FcA;Finalizado;2020-12-27;Zhurba N. (Rus);Pavlenko R. (Rus);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_x8dD8m2B;Finalizado;2020-12-27;Minkov M. (Rus);Nemashkalo V. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6N6Y9cbo;Finalizado;2020-12-27;Mishutin E. (Rus);Mikheev D. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_Egcg5ZCG;Finalizado;2020-12-27;Lobanov A. (Rus);Shishko Y. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KWoI77HH;Finalizado;2020-12-27;Nemashkalo V. (Rus);Zirin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_pE5x9HDi;Finalizado;2020-12-27;Yanshaev A. (Rus);Lisov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_8UBd4gSM;Finalizado;2020-12-27;Shishko Y. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 4}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_W6kM6RWN;Finalizado;2020-12-27;Kutin V. (Rus);Minkov M. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Uu2xjrjF;Finalizado;2020-12-27;Lisov A. (Rus);Mikheev D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_nLA03DsT;Finalizado;2020-12-27;Zhurba N. (Rus);Lobanov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vy5t8yTc;Finalizado;2020-12-27;Mishutin E. (Rus);Yanshaev A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xQTtPsqF;Finalizado;2020-12-27;Zirin A. (Rus);Kutin V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_djWwmrXj;Finalizado;2020-12-27;Lobanov A. (Rus);Zhurba N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_GGSpO1bL;Finalizado;2020-12-27;Nemashkalo V. (Rus);Minkov M. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_p6PLBR9i;Finalizado;2020-12-27;Shishko Y. (Rus);Pavlenko R. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Q7eolMKR;Finalizado;2020-12-27;Kuzmin S. (Rus);Sverdlov M. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_I5zQtvD1;Finalizado;2020-12-27;Petrov D. (Rus);Kharchenko E. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MwsHr0rk;Finalizado;2020-12-27;Simonov K. (Rus);Vorozheykin A. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SGsDqtTr;Finalizado;2020-12-27;Sadkov A. (Rus);Gusev M. (Rus);3;1;[{'home': 11, 'away': 2}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_rmQvHWBS;Finalizado;2020-12-27;Korneev D. (Rus);Novikov I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_zsoLsKce;Finalizado;2020-12-27;Poprocky A. (Rus);Vshivkov P. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
