league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_AXSYkf6T;Finalizado;2021-01-11;Yanshaev A. (Rus);Moshkov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lbWtYjGG;Finalizado;2021-01-11;Pronin O. (Rus);Abanokov Z. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 14, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pQPkWUpT;Finalizado;2021-01-11;Klavdenkov A. (Rus);Moshkov I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_tdBLQ88j;Finalizado;2021-01-11;Korogodsky I. (Rus);Troyanov Y. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_WMLoXAVM;Finalizado;2021-01-11;Kasatkin V. (Rus);Chahur V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tlHdkhoi;Finalizado;2021-01-11;Afanasev I. (Rus);Sirotkin A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_25CHRlgp;Finalizado;2021-01-11;Yanshaev A. (Rus);Minchenkov M. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4pVorVvH;Finalizado;2021-01-11;Serebrennikov A. (Rus);Pavlenko R. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ngr9ebxh;Finalizado;2021-01-11;Volkov A. (Rus);Lyfenko N. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_faeNXfpo;Finalizado;2021-01-11;Kutuzov O. (Rus);Novikov I. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_lvjIXMFs;Finalizado;2021-01-11;Turabekov T. (Rus);Zhurba N. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_4UxEfIib;Finalizado;2021-01-11;Merkushin Y. (Rus);Ivanov Va. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_82q5dvNo;Finalizado;2021-01-11;Churin K. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_UilNLfjc;Finalizado;2021-01-11;Lyfenko N. (Rus);Soldatov I. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_jo1e7ey4;Finalizado;2021-01-11;Novikov I. (Rus);Kalachev V. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YBcq1qtd;Anulado;2021-01-11;Putilovsky V. (Rus);Yusipov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ppOZpXfb;Finalizado;2021-01-11;Pavlenko R. (Rus);Yusipov T. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_C2dm03e2;Finalizado;2021-01-11;Serebrennikov A. (Rus);Turabekov T. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Uy0a6FjA;Finalizado;2021-01-11;Kutuzov O. (Rus);Churin K. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8rmRKE53;Finalizado;2021-01-11;Volkov A. (Rus);Merkushin Y. (Rus);0;3;[{'home': 14, 'away': 16}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Szpix37Q;Anulado;2021-01-11;Serebrennikov A. (Rus);Putilovsky V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_GzNT8ea2;Finalizado;2021-01-11;Yusipov T. (Rus);Zhurba N. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}];;
Liga Pro (Rusia);1;g_25_AmHd5Z5G;Finalizado;2021-01-11;Kalachev V. (Rus);Migalov I. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_j7xWJYK9;Finalizado;2021-01-11;Soldatov I. (Rus);Ivanov Va. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YJZkskfN;Finalizado;2021-01-11;Pavlenko R. (Rus);Turabekov T. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_UwRX7FE8;Anulado;2021-01-11;Putilovsky V. (Rus);Turabekov T. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_lheZIhzG;Finalizado;2021-01-11;Lyfenko N. (Rus);Merkushin Y. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lvG04gLM;Finalizado;2021-01-11;Novikov I. (Rus);Churin K. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_O0Qy7ZTE;Finalizado;2021-01-11;Zhurba N. (Rus);Serebrennikov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rFfwICkM;Finalizado;2021-01-11;Ivanov Va. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_r1F43DzT;Finalizado;2021-01-11;Migalov I. (Rus);Kutuzov O. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2iPu6gqL;Finalizado;2021-01-11;Turabekov T. (Rus);Yusipov T. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_M5gsHW4S;Finalizado;2021-01-11;Merkushin Y. (Rus);Soldatov I. (Rus);0;3;[{'home': 15, 'away': 17}, {'home': 15, 'away': 17}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_KM6WbXrp;Finalizado;2021-01-11;Churin K. (Rus);Kalachev V. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_40J9cAv4;Finalizado;2021-01-11;Zhurba N. (Rus);Pavlenko R. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_KSJp5DbR;Anulado;2021-01-11;Zhurba N. (Rus);Putilovsky V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_2ayACjDq;Finalizado;2021-01-11;Ivanov Va. (Rus);Lyfenko N. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_2odybibj;Finalizado;2021-01-11;Migalov I. (Rus);Novikov I. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 13, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_My6C0X6r;Finalizado;2021-01-11;Yusipov T. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_tjzEBASk;Finalizado;2021-01-11;Soldatov I. (Rus);Volkov A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_txeucBDd;Finalizado;2021-01-11;Kalachev V. (Rus);Kutuzov O. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_riIDdUgA;Finalizado;2021-01-11;Pavlenko R. (Rus);Turabekov T. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fHxrXPmD;Finalizado;2021-01-11;Soldatov I. (Rus);Merkushin Y. (Rus);3;2;[{'home': 15, 'away': 13}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xEHHel9G;Finalizado;2021-01-11;Yusipov T. (Rus);Zhurba N. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nPvTfTuK;Finalizado;2021-01-11;Novikov I. (Rus);Kalachev V. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8YuPe9QD;Finalizado;2021-01-11;Ivanov Va. (Rus);Lyfenko N. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_UmUXgmeQ;Finalizado;2021-01-11;Kutuzov O. (Rus);Churin K. (Rus);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_2acLhpyO;Finalizado;2021-01-11;Sergeevich I. (Rus);Karpovkin G. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WEXUCmMu;Finalizado;2021-01-11;Nikiforov O. (Rus);Poletaev I. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_I5jjyO4c;Finalizado;2021-01-11;Simonov S. (Rus);Razinkov D. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_SGq9BRvJ;Finalizado;2021-01-11;Kostuk B. (Ukr);Rehotun D. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GnFaWO4f;Finalizado;2021-01-11;Halimbaiev R. (Ukr);Lisechko A. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_SGPg8S2E;Finalizado;2021-01-11;Chornobab V. (Ukr);Zholubak M. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_n1KLYRBe;Finalizado;2021-01-11;Gatsenko I. (Ukr);Khomutovskiy Y. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_ULNizBHJ;Finalizado;2021-01-11;Kostuk B. (Ukr);Hasan Y. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_zsPc7nIK;Finalizado;2021-01-11;Yurchenko K. (Ukr);Ivashkin O. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_QiJPXoR1;Finalizado;2021-01-11;Hudushyn I. (Ukr);Voronetskyi A. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_EXN166XQ;Finalizado;2021-01-11;Tkachenko A. (Ukr);Lymarenko O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 1, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KE0U1Qur;Finalizado;2021-01-11;Ivanov E. (Ukr);Peretiatko A. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 15, 'away': 17}, {'home': 11, 'away': 8}, {'home': 13, 'away': 15}];;
Setka Cup (Ucrania);1;g_25_YH4Y0pel;Finalizado;2021-01-11;Chornobab V. (Ukr);Ivashkin O. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_Sv4x04Af;Finalizado;2021-01-11;Durduka O. (Ukr);Khomutovskiy Y. (Ukr);3;2;[{'home': 11, 'away': 3}, {'home': 11, 'away': 2}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_E7C7dV32;Finalizado;2021-01-11;Volkov Y. (Ukr);Zaporozhets D. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6V2taOP0;Finalizado;2021-01-11;Kuprykov S. (Ukr);Hrytsai A. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_8ja9vAeN;Anulado;2021-01-11;Volkov A. (Rus);Zaporozhets D. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_O6cobru7;Finalizado;2021-01-11;Yurchenko K. (Ukr);Zholubak M. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_2cdkc2fD;Finalizado;2021-01-11;Gatsenko I. (Ukr);Hudushyn I. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_G0pXLoXD;Finalizado;2021-01-11;Chernyshov D. (Ukr);Lymarenko O. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 2}];;
Setka Cup (Ucrania);1;g_25_hbBBekJ8;Finalizado;2021-01-11;Romaniuk A. (Ukr);Kuvaiev R. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_8CMeZUWP;Finalizado;2021-01-11;Kostuk B. (Ukr);Kolesnik Y. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_r3UvSVZc;Finalizado;2021-01-11;Paniotov A. (Ukr);Rehotun D. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_CKRa4J1t;Finalizado;2021-01-11;Durduka O. (Ukr);Voronetskyi A. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_YZF82cWh;Finalizado;2021-01-11;Ivanov E. (Ukr);Hrytsai A. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 15, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_Mg3DwUAT;Anulado;2021-01-11;Tkachenko A. (Ukr);Volkov A. (Rus);0;0;[];;
Setka Cup (Ucrania);1;g_25_fqH43wHn;Finalizado;2021-01-11;Tkachenko A. (Ukr);Volkov Y. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_SzttZmJp;Finalizado;2021-01-11;Hasan Y. (Ukr);Rehotun D. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_veDRT8fm;Anulado;2021-01-11;Paniotov A. (Ukr);Hasan Y. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_t0JG0y15;Finalizado;2021-01-11;Hudushyn I. (Ukr);Khomutovskiy Y. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_OO8LaeGB;Finalizado;2021-01-11;Chernyshov D. (Ukr);Zaporozhets D. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_29KC1Hoa;Finalizado;2021-01-11;Ivashkin O. (Ukr);Zholubak M. (Ukr);1;3;[{'home': 14, 'away': 16}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xSCPbFVH;Finalizado;2021-01-11;Kuvaiev R. (Ukr);Peretiatko A. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AuBXdg0U;Finalizado;2021-01-11;Gatsenko I. (Ukr);Voronetskyi A. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Yk4WHxWu;Finalizado;2021-01-11;Volkov Y. (Ukr);Lymarenko O. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_WlCTcZpO;Finalizado;2021-01-11;Yurchenko K. (Ukr);Chornobab V. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Ct3zHdon;Finalizado;2021-01-11;Kuprykov S. (Ukr);Romaniuk A. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6RvpY7Yj;Finalizado;2021-01-11;Paniotov A. (Ukr);Hasan Y. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_04ENUlus;Finalizado;2021-01-11;Paniotov A. (Ukr);Kostuk B. (Ukr);3;1;[{'home': 11, 'away': 2}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_632vGG0h;Finalizado;2021-01-11;Durduka O. (Ukr);Hudushyn I. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_K66rFzGb;Finalizado;2021-01-11;Tkachenko A. (Ukr);Zaporozhets D. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_2VemEfV4;Finalizado;2021-01-11;Ivanov E. (Ukr);Kuvaiev R. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 13, 'away': 15}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_ShPmzqZe;Finalizado;2021-01-11;Zholubak M. (Ukr);Ivashkin O. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tMfiDEpB;Anulado;2021-01-11;Zholubak M. (Ukr);Yurchenko K. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_AeaeCYaH;Finalizado;2021-01-11;Voronetskyi A. (Ukr);Khomutovskiy Y. (Ukr);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_KrrRdiBi;Anulado;2021-01-11;Chernyshov D. (Ukr);Volkov A. (Rus);0;0;[];;
Setka Cup (Ucrania);1;g_25_lnbaBhFN;Finalizado;2021-01-11;Chernyshov D. (Ukr);Volkov Y. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WAm4ACUT;Finalizado;2021-01-11;Romaniuk A. (Ukr);Hrytsai A. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_K6SDUFFo;Finalizado;2021-01-11;Durduka O. (Ukr);Gatsenko I. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GYLMSgpb;Finalizado;2021-01-11;Kuprykov S. (Ukr);Peretiatko A. (Ukr);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_bcRHTZUi;Finalizado;2021-01-11;Zaporozhets D. (Ukr);Lymarenko O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_63vW5Wxo;Finalizado;2021-01-11;Ivashkin O. (Ukr);Chornobab V. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_zN0Gf9YE;Finalizado;2021-01-11;Chernyshov D. (Ukr);Tkachenko A. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_lnKUQXEA;Finalizado;2021-01-11;Ivanov E. (Ukr);Romaniuk A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_fPKQRDa4;Finalizado;2021-01-11;Zholubak M. (Ukr);Chornobab V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2kOYPiUG;Finalizado;2021-01-11;Kuprykov S. (Ukr);Kuvaiev R. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_nc4KgTmL;Finalizado;2021-01-11;Ivashkin O. (Ukr);Yurchenko K. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pEDwPBqN;Finalizado;2021-01-11;Hrytsai A. (Ukr);Peretiatko A. (Ukr);1;3;[{'home': 16, 'away': 14}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_O4CsOVbT;Finalizado;2021-01-11;Ivanov E. (Ukr);Kuprykov S. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_tbE8Jk7p;Finalizado;2021-01-11;Romaniuk A. (Ukr);Peretiatko A. (Ukr);0;3;[{'home': 12, 'away': 14}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tK3Ohm3R;Finalizado;2021-01-11;Ivchuk O. (Ukr);Mrykh M. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
