league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_GMJlJTMs;Finalizado;2021-01-06;Buluy S. (Ukr);Kolesnik P. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_v1SMN9EQ;Anulado;2021-01-06;Kolesnik A. (Ukr);Rodin A. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_rVhjNZJp;Finalizado;2021-01-06;Kovalenko S. (Ukr);Grabskiy A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OnqSWnis;Finalizado;2021-01-06;Cherednichenko P. (Ukr);Rodin A. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_KWef0mo6;Finalizado;2021-01-06;Bazyn F. (Ukr);Khamurda V. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_bNfba70C;Finalizado;2021-01-06;Bortsov D. (Ukr);Plyushch P. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_MLifMgZj;Finalizado;2021-01-06;Grabskiy A. (Ukr);Nesterenko I. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_lzIdH7if;Finalizado;2021-01-06;Rodin A. (Ukr);Buluy S. (Ukr);2;3;[{'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6JfXLRXf;Finalizado;2021-01-06;Kolesnik P. (Ukr);Akimov Y. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Gbk3bRFI;Finalizado;2021-01-06;Sorokin V. (Ukr);Bazyn F. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_fkl7coVO;Finalizado;2021-01-06;Khamurda V. (Ukr);Derevynskyi D. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_06NzVowi;Finalizado;2021-01-06;Kovalenko S. (Ukr);Zavinskiy S. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_p2B5FoM6;Finalizado;2021-01-06;Saenko O. (Ukr);Goloveshkin A. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 17, 'away': 15}, {'home': 4, 'away': 11}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_YNeWmoRu;Finalizado;2021-01-06;Yunusov E. (Ukr);Cherednichenko P. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6BC1GR60;Anulado;2021-01-06;Yunusov E. (Ukr);Kolesnik A. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_8hxkMU7P;Finalizado;2021-01-06;Kubrak S. (Ukr);Derevynskyi D. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_pETGHlGt;Finalizado;2021-01-06;Sorokin V. (Ukr);Khamurda V. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 17, 'away': 15}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_pAgyLom1;Finalizado;2021-01-06;Akimov Y. (Ukr);Goloveshkin A. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IovEPVqE;Finalizado;2021-01-06;Cherednichenko P. (Ukr);Saenko O. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_jaEDDPjJ;Anulado;2021-01-06;Kolesnik A. (Ukr);Saenko O. (Ukr);0;0;[];;
Win Cup (Ucrania);1;g_25_vcMvU5hc;Finalizado;2021-01-06;Kovalenko S. (Ukr);Nesterenko I. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_SxJLG8Vn;Finalizado;2021-01-06;Plyushch P. (Ukr);Sorokin V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6THPFSpg;Finalizado;2021-01-06;Polusmiak V. (Ukr);Bortsov D. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_h4hdx9TJ;Finalizado;2021-01-06;Buluy S. (Ukr);Yunusov E. (Ukr);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_YJLrTP73;Finalizado;2021-01-06;Grabskiy A. (Ukr);Zavinskiy S. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_Wfi0yTrQ;Finalizado;2021-01-06;Kolesnik P. (Ukr);Rodin A. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_04WSEn0a;Finalizado;2021-01-06;Bortsov D. (Ukr);Kubrak S. (Ukr);1;3;[{'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_veVWD6F5;Finalizado;2021-01-06;Plyushch P. (Ukr);Derevynskyi D. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_EqbuK527;Finalizado;2021-01-06;Rodin A. (Ukr);Akimov Y. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_2wrWV66m;Finalizado;2021-01-06;Yunusov E. (Ukr);Kolesnik P. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nNPnSqN9;Finalizado;2021-01-06;Zavinskiy S. (Ukr);Nesterenko I. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_zNOuCppI;Finalizado;2021-01-06;Bortsov D. (Ukr);Sorokin V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_MJKyDQUB;Finalizado;2021-01-06;Khamurda V. (Ukr);Plyushch P. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_vPA9E5yD;Finalizado;2021-01-06;Goloveshkin A. (Ukr);Cherednichenko P. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_UoFiR3xG;Finalizado;2021-01-06;Grabskiy A. (Ukr);Kovalenko S. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_p2XzVQLg;Finalizado;2021-01-06;Saenko O. (Ukr);Buluy S. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Wdf3tLPT;Finalizado;2021-01-06;Rybakov Y. (Ukr);Nepochatov A. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_b5HKMtcp;Finalizado;2021-01-06;Budyak I. (Ukr);Maleev Y. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_Y5tVyuYp;Finalizado;2021-01-06;Shapovalov O. (Ukr);Boychuk V. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_AuLOL0Cj;Finalizado;2021-01-06;Zezyulin A. (Ukr);Cherkas A. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_0lU4YKqq;Finalizado;2021-01-06;Rybakov Y. (Ukr);Boychuk V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_UqOqB4aO;Finalizado;2021-01-06;Budyak I. (Ukr);Cherkas A. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}];;
Win Cup (Ucrania);1;g_25_vuT8Xvak;Finalizado;2021-01-06;Shapovalov O. (Ukr);Nepochatov A. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8zNmAOEU;Finalizado;2021-01-06;Zezyulin A. (Ukr);Maleev Y. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_8EXCWbEe;Finalizado;2021-01-06;Rybakov Y. (Ukr);Shapovalov O. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8AgfV7pt;Finalizado;2021-01-06;Budyak I. (Ukr);Zezyulin A. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_n5WGVIT1;Finalizado;2021-01-06;Boychuk V. (Ukr);Nepochatov A. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_n1hbURan;Finalizado;2021-01-06;Cherkas A. (Ukr);Maleev Y. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_lAAaf262;Finalizado;2021-01-06;Nepochatov A. (Ukr);Rybakov Y. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 14, 'away': 12}];;
Win Cup (Ucrania);1;g_25_tOi2ToFh;Finalizado;2021-01-06;Maleev Y. (Ukr);Budyak I. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 16, 'away': 14}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_2DE3gML8;Finalizado;2021-01-06;Boychuk V. (Ukr);Shapovalov O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_hbe6S5Ub;Finalizado;2021-01-06;Cherkas A. (Ukr);Zezyulin A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_dzE7htyF;Finalizado;2021-01-06;Boychuk V. (Ukr);Rybakov Y. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_zNpBRPq5;Finalizado;2021-01-06;Cherkas A. (Ukr);Budyak I. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zRCBi0jL;Finalizado;2021-01-06;Nepochatov A. (Ukr);Shapovalov O. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 13, 'away': 15}, {'home': 13, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zo9HiKcQ;Finalizado;2021-01-06;Novikov Y. (Ukr);Kalenik S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_EDqFQqaB;Finalizado;2021-01-06;Maleev Y. (Ukr);Zezyulin A. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xfeqmv6s;Finalizado;2021-01-06;Vavrenyuk S. (Ukr);Khorolsky V. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GxU8jK5R;Finalizado;2021-01-06;Shapovalov O. (Ukr);Rybakov Y. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 14, 'away': 16}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_rmlJP3EH;Finalizado;2021-01-06;Zezyulin A. (Ukr);Budyak I. (Ukr);3;2;[{'home': 18, 'away': 16}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_AeiS65LK;Finalizado;2021-01-06;Novikov Y. (Ukr);Khorolsky V. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_IoGznvEr;Finalizado;2021-01-06;Nepochatov A. (Ukr);Boychuk V. (Ukr);2;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_MwmNONTN;Finalizado;2021-01-06;Maleev Y. (Ukr);Cherkas A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}];;
Win Cup (Ucrania);1;g_25_lnjW5PzR;Finalizado;2021-01-06;Vavrenyuk S. (Ukr);Kalenik S. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_6Rxb1qqr;Finalizado;2021-01-06;Novikov Y. (Ukr);Vavrenyuk S. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_KUt203bl;Finalizado;2021-01-06;Khorolsky V. (Rus);Kalenik S. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_2gW6aNDf;Finalizado;2021-01-06;Kalenik S. (Ukr);Novikov Y. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_tpVAbsT0;Finalizado;2021-01-06;Khorolsky V. (Rus);Vavrenyuk S. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Challenger Series (Alemania);1;g_25_KUGJN9da;Finalizado;2021-01-06;Henninger M. (Ger);Wenger N. (Ger);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Challenger Series (Alemania);1;g_25_YXKNMTB5;Finalizado;2021-01-06;Cheaib D. (Leb);Chtchetinine E. (Blr);3;2;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}];;
Challenger Series (Alemania);1;g_25_SfKRLmRB;Finalizado;2021-01-06;Muhlbach H. (Ger);Muhlbach C. (Ger);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Challenger Series (Alemania);1;g_25_6oJVK7tI;Finalizado;2021-01-06;Huzjak J. (Cro);Qiu L. (Ger);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}];;
Challenger Series (Alemania);1;g_25_nczTJReO;Finalizado;2021-01-06;Henninger M. (Ger);Cheaib D. (Leb);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Challenger Series (Alemania);1;g_25_QmZWIoBU;Finalizado;2021-01-06;Muhlbach H. (Ger);Chtchetinine E. (Blr);0;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Challenger Series (Alemania);1;g_25_29AxvVtt;Finalizado;2021-01-06;Huzjak J. (Cro);Muhlbach C. (Ger);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 11, 'away': 3}];;
Challenger Series (Alemania);1;g_25_GCEtwkdn;Finalizado;2021-01-06;Qiu L. (Ger);Wenger N. (Ger);3;1;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Challenger Series (Alemania);1;g_25_by4ox9Bh;Finalizado;2021-01-06;Henninger M. (Ger);Muhlbach H. (Ger);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 14, 'away': 16}];;
Challenger Series (Alemania);1;g_25_xS2kyTQb;Finalizado;2021-01-06;Cheaib D. (Leb);Wenger N. (Ger);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Challenger Series (Alemania);1;g_25_617gzmt5;Finalizado;2021-01-06;Huzjak J. (Cro);Chtchetinine E. (Blr);1;3;[{'home': 15, 'away': 17}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OjJ8SdBF;Finalizado;2021-01-06;Belugin O. (Rus);Duka A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_KICHQztS;Finalizado;2021-01-06;Poletaev I. (Rus);Tolmachev I. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_j13mLE3k;Finalizado;2021-01-06;Makarenkov E. (Rus);Savinskiy A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_YNsFVMNO;Finalizado;2021-01-06;Karpovkin G. (Rus);Belugin O. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_nR7lpMxI;Finalizado;2021-01-06;Klimentev V. (Rus);Makarenkov E. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_p2BXm4wg;Finalizado;2021-01-06;Tsvetkov V. (Rus);Poletaev I. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nRVdf60P;Finalizado;2021-01-06;Duka A. (Rus);Anisimov E. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tl7hqthO;Finalizado;2021-01-06;Savinskiy A. (Rus);Doncenko A. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 23, 'away': 21}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EyGymOha;Finalizado;2021-01-06;Tolmachev I. (Rus);Matveyev I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OnNOkQ8t;Finalizado;2021-01-06;Anisimov E. (Rus);Belugin O. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_hSEunr85;Finalizado;2021-01-06;Matveyev I. (Rus);Poletaev I. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Kv6dr07U;Finalizado;2021-01-06;Doncenko A. (Rus);Makarenkov E. (Rus);1;3;[{'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6BCTlpOn;Finalizado;2021-01-06;Karpovkin G. (Rus);Duka A. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_zi4po2NB;Finalizado;2021-01-06;Tsvetkov V. (Rus);Tolmachev I. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_KEx33qwt;Finalizado;2021-01-06;Klimentev V. (Rus);Savinskiy A. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_69yvM4Zo;Finalizado;2021-01-06;Belugin O. (Rus);Duka A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_8YXfIMYA;Finalizado;2021-01-06;Savinskiy A. (Rus);Doncenko A. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_UmM3G03N;Finalizado;2021-01-06;Tsvetkov V. (Rus);Tolmachev I. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_OpWrLOlh;Finalizado;2021-01-06;Karpovkin G. (Rus);Anisimov E. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bNQ7FKIT;Finalizado;2021-01-06;Poletaev I. (Rus);Matveyev I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_jcNaHtlH;Finalizado;2021-01-06;Makarenkov E. (Rus);Klimentev V. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YPhhKYIe;Finalizado;2021-01-06;Zirin A. (Rus);Ermilov A. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vNuvrxB2;Finalizado;2021-01-06;Slachshilin A. (Rus);Suharkov O. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_0xUntGuF;Finalizado;2021-01-06;Korogodsky I. (Rus);Afanasiyev A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CGidJhY1;Finalizado;2021-01-06;Ovechkin S. (Rus);Malahov K. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IDvrsdQ8;Finalizado;2021-01-06;Buyanin I. (Rus);Vahnin G. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KdN1iwpo;Finalizado;2021-01-06;Girevenkov A. (Rus);Lyfenko N. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b5y723hn;Finalizado;2021-01-06;Ermilov A. (Rus);Ovechkin S. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 3, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
