league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_zilHLxDI;Finalizado;2021-03-03;Lyfenko N. (Rus);Volkov A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_jXVxoxiS;Finalizado;2021-03-03;Minkov M. (Rus);Kutuzov O. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_UD9jzxSB;Anulado;2021-03-03;Minkov M. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_KGuOr9EE;Finalizado;2021-03-03;Putilovsky V. (Rus);Uezdin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_lfhLKdSO;Finalizado;2021-03-03;Merkushin Y. (Rus);Kobytov R. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_848fZesI;Finalizado;2021-03-03;Novikov I. (Rus);Chahur V. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0EghRtqs;Finalizado;2021-03-03;Petrov A. (Rus);Fedosov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jaW3qt5P;Finalizado;2021-03-03;Lyfenko N. (Rus);Safonov V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Qu3aYFdO;Finalizado;2021-03-03;Minkov M. (Rus);Balakin D. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_ClcdQ0bm;Finalizado;2021-03-03;Uezdin A. (Rus);Turabekov T. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dE85tdaq;Finalizado;2021-03-03;Chahur V. (Rus);Kutuzov O. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_4W13XZBU;Anulado;2021-03-03;Chahur V. (Rus);Sidorin V. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_h8IVv0Dt;Finalizado;2021-03-03;Kobytov R. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4vvHFmdJ;Finalizado;2021-03-03;Fedosov A. (Rus);Uezdin A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 16, 'away': 14}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jZryLrYb;Finalizado;2021-03-03;Chahur V. (Rus);Kutuzov O. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_UJfSM43n;Finalizado;2021-03-03;Safonov V. (Rus);Kobytov R. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GGjONplt;Finalizado;2021-03-03;Turabekov T. (Rus);Putilovsky V. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 17, 'away': 15}, {'home': 9, 'away': 11}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_K8muK2m5;Finalizado;2021-03-03;Minkov M. (Rus);Balakin D. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_CrpXLOIh;Finalizado;2021-03-03;Lyfenko N. (Rus);Merkushin Y. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_d8gHuYbq;Finalizado;2021-03-03;Karpovkin G. (Rus);Bogomolov A. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4YdPwCTe;Finalizado;2021-03-03;Lisov A. (Rus);Khomutov S. (Rus);2;3;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 2, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KtuC1FL2;Finalizado;2021-03-03;Sadkov A. (Rus);Dukhin M. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_4toLLuuM;Finalizado;2021-03-03;Hnoievoi R. (Ukr);Rehotun D. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 2}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_dYj2ze7c;Finalizado;2021-03-03;Studinikin M. (Ukr);Khodakivskyi O. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_0jg7gYOd;Finalizado;2021-03-03;Fedorishin I. (Rus);Karchevsky T. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_bTyeVs9d;Finalizado;2021-03-03;Popov S. (Ukr);Butko V. (Ukr);3;1;[{'home': 2, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_G2yb2T7R;Finalizado;2021-03-03;Yurkov A. (Ukr);Valchuk I. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lfnLypWS;Finalizado;2021-03-03;Burdelnyi S. (Ukr);Klymenko K. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_jej6ZEM3;Finalizado;2021-03-03;Barei V. (Ukr);Fylypiv R. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 14, 'away': 16}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_vshBhhv3;Finalizado;2021-03-03;Teteruk M. (Ukr);Dombrovskyi A. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_0YFwfRoc;Finalizado;2021-03-03;Shyriaiev V. (Ukr);Lukianevych V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_jeSPcmGr;Finalizado;2021-03-03;Lazuryk D. (Ukr);Kurischenko Y. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_8bJoh5G9;Finalizado;2021-03-03;Bihun R. (Ukr);Kozak D. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_j3YnX3vp;Finalizado;2021-03-03;Hries V. (Ukr);Khairov D. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_nmTXvZ93;Finalizado;2021-03-03;Zholubak M. (Ukr);Kalachevskyi D. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 13, 'away': 15}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_OpGFeava;Finalizado;2021-03-03;Kovalchuk O. (Ukr);Isakov V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_A3VPS35l;Finalizado;2021-03-03;Khalaila A. (Cze);Filipek M. (Cze);2;3;[{'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_EyKsgo13;Finalizado;2021-03-03;Syvych V. (Ukr);Sotnikov E. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}];;
Setka Cup (Mundial);1;g_25_pIRTd7Vl;Finalizado;2021-03-03;Mishchenko V. (Ukr);Valchuk I. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_KxwiWNgj;Finalizado;2021-03-03;Nesterchuk D. (Ukr);Pereguda O. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_UokAYYyA;Finalizado;2021-03-03;Studinikin M. (Ukr);Fylypiv R. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_2yFJfJg5;Finalizado;2021-03-03;Chepurnyi A. (Ukr);Tkachov S. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_QwSyvgP9;Finalizado;2021-03-03;Pysar D. (Ukr);Omelchuk I. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 1}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_M5sGiCg9;Abandono;2021-03-03;Zhyrnov O. (Ukr);Vlasenko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_z9oKjW8F;Finalizado;2021-03-03;Fedorishin I. (Rus);Dombrovskyi A. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_jFnNRNKf;Finalizado;2021-03-03;Nemec F. G. (Cze);Ruzicka J. (Cze);3;2;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_SvzZaEVp;Finalizado;2021-03-03;Popov S. (Ukr);Lukianevych V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Mundial);1;g_25_O8QXeRpe;Finalizado;2021-03-03;Yurkov A. (Ukr);Lazuryk D. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_dIK01UAK;Finalizado;2021-03-03;Burdelnyi S. (Ukr);Khairov D. (Ukr);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_p04Ogw9B;Finalizado;2021-03-03;Kanunnikov I. (Ukr);Kyi Y. (Ukr);1;3;[{'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_nNqFXhiG;Finalizado;2021-03-03;Kozak D. (Ukr);Khodakivskyi O. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 2, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_rFMtwDvG;Finalizado;2021-03-03;Rybka A. (Ukr);Ratushniak V. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_UVpOkjOL;Finalizado;2021-03-03;Vlasenko V. (Ukr);Karchevsky T. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 1, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_U5oRQsz1;Finalizado;2021-03-03;Khalaila A. (Cze);Ruzicka J. (Cze);2;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_trOGOc8o;Finalizado;2021-03-03;Sotnikov E. (Ukr);Butko V. (Ukr);3;0;[{'home': 18, 'away': 16}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_tpLxeo01;Finalizado;2021-03-03;Mishchenko V. (Ukr);Kurischenko Y. (Ukr);3;1;[{'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_QDrJWC6M;Finalizado;2021-03-03;Barei V. (Ukr);Bihun R. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_z9J40lQQ;Finalizado;2021-03-03;Pereguda O. (Ukr);Klymenko K. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_b38ShcOH;Finalizado;2021-03-03;Kovalchuk O. (Ukr);Tkachov S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_vum3B6pr;Finalizado;2021-03-03;Zholubak M. (Ukr);Omelchuk I. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_8MqSlAwS;Abandono;2021-03-03;Teteruk M. (Ukr);Zhyrnov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_KYMKNHNi;Finalizado;2021-03-03;Shyriaiev V. (Ukr);Syvych V. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 1}];;
Setka Cup (Mundial);1;g_25_KzKtf5F7;Finalizado;2021-03-03;Lazuryk D. (Ukr);Valchuk I. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_nkIkiPVF;Finalizado;2021-03-03;Nemec F. G. (Cze);Filipek M. (Cze);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_tjdXe8Ys;Finalizado;2021-03-03;Hries V. (Ukr);Nesterchuk D. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_KzrNVWLS;Finalizado;2021-03-03;Studinikin M. (Ukr);Kozak D. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_hQ7WiHwO;Finalizado;2021-03-03;Kyi Y. (Ukr);Isakov V. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_IVo7AQal;Finalizado;2021-03-03;Ratushniak V. (Ukr);Kalachevskyi D. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_b13npUoq;Finalizado;2021-03-03;Fedorishin I. (Rus);Vlasenko V. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_OSpVP1k7;Finalizado;2021-03-03;Khalaila A. (Cze);Nemec F. G. (Cze);3;1;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_xAHPMywb;Finalizado;2021-03-03;Popov S. (Ukr);Sotnikov E. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fg0yeSml;Finalizado;2021-03-03;Burdelnyi S. (Ukr);Pereguda O. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Yw8OIlh8;Finalizado;2021-03-03;Yurkov A. (Ukr);Kurischenko Y. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fTYlRjUq;Finalizado;2021-03-03;Bihun R. (Ukr);Fylypiv R. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_0fyC9pFf;Finalizado;2021-03-03;Pysar D. (Ukr);Rybka A. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_WG6ziygU;Finalizado;2021-03-03;Chepurnyi A. (Ukr);Kanunnikov I. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_xWlZOL4D;Finalizado;2021-03-03;Ruzicka J. (Cze);Filipek M. (Cze);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_xh2jql1k;Abandono;2021-03-03;Zhyrnov O. (Ukr);Dombrovskyi A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_G0GTLeh4;Finalizado;2021-03-03;Syvych V. (Ukr);Lukianevych V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_nsCSH87E;Finalizado;2021-03-03;Mishchenko V. (Ukr);Lazuryk D. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_xhOgQAqj;Finalizado;2021-03-03;Barei V. (Ukr);Khodakivskyi O. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lGaufn3f;Finalizado;2021-03-03;Nesterchuk D. (Ukr);Khairov D. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_fRaZBKOu;Finalizado;2021-03-03;Kovalchuk O. (Ukr);Kyi Y. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_WE1fr8Ge;Finalizado;2021-03-03;Teteruk M. (Ukr);Karchevsky T. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_EcuG84U0;Finalizado;2021-03-03;Zholubak M. (Ukr);Ratushniak V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_ANFXKF7A;Finalizado;2021-03-03;Shyriaiev V. (Ukr);Butko V. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_U51XGSMK;Finalizado;2021-03-03;Kurischenko Y. (Ukr);Valchuk I. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_S6bqg6I0;Finalizado;2021-03-03;Hries V. (Ukr);Klymenko K. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_GrNcPUbd;Finalizado;2021-03-03;Studinikin M. (Ukr);Bihun R. (Ukr);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_YHbwBvvn;Finalizado;2021-03-03;Kanunnikov I. (Ukr);Tkachov S. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_8KvK7Oq7;Finalizado;2021-03-03;Rybka A. (Ukr);Omelchuk I. (Ukr);2;3;[{'home': 13, 'away': 11}, {'home': 11, 'away': 2}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_pI5bsSV1;Abandono;2021-03-03;Fedorishin I. (Rus);Zhyrnov O. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_OQJyKZMG;Finalizado;2021-03-03;Popov S. (Ukr);Syvych V. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 15, 'away': 13}];;
Setka Cup (Mundial);1;g_25_8d0yGnxR;Finalizado;2021-03-03;Mishchenko V. (Ukr);Yurkov A. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_prglhQX6;Finalizado;2021-03-03;Burdelnyi S. (Ukr);Nesterchuk D. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_4bGulEyc;Finalizado;2021-03-03;Barei V. (Ukr);Kozak D. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_SvbsAbgh;Finalizado;2021-03-03;Chepurnyi A. (Ukr);Isakov V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_nBwO6raD;Finalizado;2021-03-03;Pysar D. (Ukr);Kalachevskyi D. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_nNqs6B82;Finalizado;2021-03-03;Teteruk M. (Ukr);Vlasenko V. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_6k9tJgxN;Finalizado;2021-03-03;Shyriaiev V. (Ukr);Sotnikov E. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_WY7dtNZm;Finalizado;2021-03-03;Holan J. (Cze);Vorisek T. (Cze);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_rkFqmYj3;Finalizado;2021-03-03;Fylypiv R. (Ukr);Khodakivskyi O. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_OYihipmD;Finalizado;2021-03-03;Hries V. (Ukr);Pereguda O. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_tr2o9I8b;Finalizado;2021-03-03;Kovalchuk O. (Ukr);Kanunnikov I. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_OSM6VRyE;Finalizado;2021-03-03;Zholubak M. (Ukr);Rybka A. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_QDro5VN8;Finalizado;2021-03-03;Dombrovskyi A. (Ukr);Karchevsky T. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 12, 'away': 10}, {'home': 13, 'away': 15}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_pt8pIDiT;Finalizado;2021-03-03;Lukianevych V. (Ukr);Butko V. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];;
