league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Win Cup (Ucrania);1;g_25_OvXMdnt4;Finalizado;2020-12-26;Krutko O. (Ukr);Serikov V. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_Eu2LChXf;Finalizado;2020-12-26;Gaynyuk V. (Ukr);Chernetskiy I. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_WGCGDYHl;Finalizado;2020-12-26;Kovalenko Vl. (Ukr);Chilikin A. (Ukr);3;1;[{'home': 1, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_WvmzNrf9;Finalizado;2020-12-26;Andreev O. (Ukr);Gutnichenko A. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_t0a1tHS6;Finalizado;2020-12-26;Grabskiy A. (Ukr);Zezyulin A. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_290cscD0;Finalizado;2020-12-26;Novikov Y. (Ukr);Nesterenko I. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_4jlKe6eA;Finalizado;2020-12-26;Aseev D. (Ukr);Zavada N. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_Sr6PBCn1;Finalizado;2020-12-26;Chernetskiy I. (Ukr);Krol Y. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_M55TAW17;Finalizado;2020-12-26;Chilikin A. (Ukr);Gaynyuk V. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_AVovM29F;Finalizado;2020-12-26;Gutnichenko A. (Ukr);Starski A. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 1, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_06VmAhnB;Finalizado;2020-12-26;Nesterenko I. (Ukr);Grabskiy A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_OOl6uyrD;Finalizado;2020-12-26;Zezyulin A. (Ukr);Averyanov A. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_rsmOfQAG;Finalizado;2020-12-26;Aseev D. (Ukr);Serikov V. (Ukr);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 16, 'away': 14}];;
Win Cup (Ucrania);1;g_25_vszEIrLD;Finalizado;2020-12-26;Chukanov M. (Ukr);Gorelov V. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 14, 'away': 12}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_0d4X9jHD;Finalizado;2020-12-26;Gusev V. (Ukr);Kovalenko Vl. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_hfyqLMOL;Finalizado;2020-12-26;Andreev O. (Ukr);Marchenko D. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_jVth3vzK;Finalizado;2020-12-26;Kovalenko S. (Ukr);Kozhenkov I. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xShAvecJ;Finalizado;2020-12-26;Saenko O. (Ukr);Novikov Y. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_x4nSgpQM;Finalizado;2020-12-26;Krutko O. (Ukr);Zavada N. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_CfYLGMkQ;Finalizado;2020-12-26;Kovalenko Vl. (Ukr);Chukanov M. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_IXYHH2zK;Finalizado;2020-12-26;Krol Y. (Ukr);Gorelov V. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_6cumKtvS;Finalizado;2020-12-26;Andreev O. (Ukr);Starski A. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 14, 'away': 12}, {'home': 11, 'away': 1}];;
Win Cup (Ucrania);1;g_25_ULud2bkQ;Finalizado;2020-12-26;Averyanov A. (Ukr);Kozhenkov I. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_AFNOcIcs;Finalizado;2020-12-26;Zezyulin A. (Ukr);Kovalenko S. (Ukr);1;3;[{'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_nmPmCtbs;Finalizado;2020-12-26;Gaynyuk V. (Ukr);Gusev V. (Ukr);3;2;[{'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_j7jWh4uT;Finalizado;2020-12-26;Zavada N. (Ukr);Serikov V. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 19, 'away': 17}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_UBEhB0Dm;Finalizado;2020-12-26;Chernetskiy I. (Ukr);Chilikin A. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_OxSEF0nq;Finalizado;2020-12-26;Gutnichenko A. (Ukr);Marchenko D. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_rTLWedSg;Finalizado;2020-12-26;Zezyulin A. (Ukr);Nesterenko I. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_l6MSdxDm;Finalizado;2020-12-26;Grabskiy A. (Ukr);Saenko O. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_dlTblOmp;Finalizado;2020-12-26;Krutko O. (Ukr);Aseev D. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_82DdAKSg;Finalizado;2020-12-26;Chilikin A. (Ukr);Krol Y. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xxI09vr0;Finalizado;2020-12-26;Gusev V. (Ukr);Chernetskiy I. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_2TQIEK1k;Finalizado;2020-12-26;Marchenko D. (Ukr);Starski A. (Ukr);3;1;[{'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 2}];;
Win Cup (Ucrania);1;g_25_f3PzeGs0;Finalizado;2020-12-26;Nesterenko I. (Ukr);Kozhenkov I. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 15, 'away': 13}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xSEufzc6;Finalizado;2020-12-26;Saenko O. (Ukr);Zezyulin A. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GSG48bc6;Finalizado;2020-12-26;Chukanov M. (Ukr);Gaynyuk V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_bi697ICC;Finalizado;2020-12-26;Gorelov V. (Ukr);Kovalenko Vl. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_K4LNDvHe;Finalizado;2020-12-26;Gutnichenko A. (Ukr);Andreev O. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_GIDqgfCC;Finalizado;2020-12-26;Kovalenko S. (Ukr);Grabskiy A. (Ukr);1;3;[{'home': 11, 'away': 2}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_phImhERI;Finalizado;2020-12-26;Kozhenkov I. (Ukr);Novikov Y. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_tQnJPXob;Finalizado;2020-12-26;Khorolsky V. (Rus);Kalenik S. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Win Cup (Ucrania);1;g_25_Ic2pfmLb;Finalizado;2020-12-26;Vedmid S. (Ukr);Butkov M. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_fTjNOi14;Finalizado;2020-12-26;Vavrenyuk S. (Ukr);Lazebny R. (Ukr);2;3;[{'home': 15, 'away': 13}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Win Cup (Ucrania);1;g_25_CfAD6xSI;Finalizado;2020-12-26;Isakov V. (Ukr);Butkov M. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_A52mmu8E;Finalizado;2020-12-26;Khorolsky V. (Rus);Lazebny R. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_zZdkg7z5;Finalizado;2020-12-26;Panasenko V. (Ukr);Isakov V. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Win Cup (Ucrania);1;g_25_21QGVCxs;Finalizado;2020-12-26;Vavrenyuk S. (Ukr);Kalenik S. (Ukr);3;1;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_QcbeVL4J;Finalizado;2020-12-26;Isakov V. (Ukr);Vedmid S. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}];;
Win Cup (Ucrania);1;g_25_G4UKUWim;Finalizado;2020-12-26;Khorolsky V. (Rus);Vavrenyuk S. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Win Cup (Ucrania);1;g_25_4lcaUuKP;Finalizado;2020-12-26;Panasenko V. (Ukr);Butkov M. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Win Cup (Ucrania);1;g_25_bTJPTj7g;Finalizado;2020-12-26;Lazebny R. (Ukr);Kalenik S. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}];;
Win Cup (Ucrania);1;g_25_8I1KPaSt;Finalizado;2020-12-26;Butkov M. (Ukr);Vedmid S. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}, {'home': 16, 'away': 18}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_xKITSAMa;Finalizado;2020-12-26;Kalenik S. (Ukr);Khorolsky V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Win Cup (Ucrania);1;g_25_n90OOJsm;Finalizado;2020-12-26;Vedmid S. (Ukr);Panasenko V. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_6gNXRUy6;Finalizado;2020-12-26;Lazebny R. (Ukr);Vavrenyuk S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_tWaSNwcg;Finalizado;2020-12-26;Butkov M. (Ukr);Isakov V. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_ppMyRliC;Finalizado;2020-12-26;Lazebny R. (Ukr);Khorolsky V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_fZ3WMcCa;Finalizado;2020-12-26;Butkov M. (Ukr);Panasenko V. (Ukr);2;3;[{'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_S8BtQ86I;Finalizado;2020-12-26;Kalenik S. (Ukr);Vavrenyuk S. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Win Cup (Ucrania);1;g_25_foQaedv8;Finalizado;2020-12-26;Lukander D. (Ukr);Shapovalov O. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xbgyMHR5;Finalizado;2020-12-26;Vedmid S. (Ukr);Isakov V. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_hM1hdKv8;Finalizado;2020-12-26;Rybakov Y. (Ukr);Boychuk V. (Ukr);2;3;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}];;
Win Cup (Ucrania);1;g_25_vqFpPSLO;Finalizado;2020-12-26;Vavrenyuk S. (Ukr);Khorolsky V. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Win Cup (Ucrania);1;g_25_GlhuLysC;Finalizado;2020-12-26;Isakov V. (Ukr);Panasenko V. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 13}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_WC0devfE;Finalizado;2020-12-26;Shapovalov O. (Ukr);Boychuk V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Win Cup (Ucrania);1;g_25_hn3SmCbP;Finalizado;2020-12-26;Kalenik S. (Ukr);Lazebny R. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Win Cup (Ucrania);1;g_25_pOdqKedI;Finalizado;2020-12-26;Panasenko V. (Ukr);Vedmid S. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_vw00fb9K;Finalizado;2020-12-26;Rybakov Y. (Ukr);Lukander D. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Win Cup (Ucrania);1;g_25_ITb4gIOQ;Finalizado;2020-12-26;Shapovalov O. (Ukr);Rybakov Y. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Win Cup (Ucrania);1;g_25_OAyXlxXs;Finalizado;2020-12-26;Boychuk V. (Ukr);Lukander D. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Win Cup (Ucrania);1;g_25_xEuyldnl;Finalizado;2020-12-26;Lukander D. (Ukr);Shapovalov O. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Win Cup (Ucrania);1;g_25_WzuumG1f;Finalizado;2020-12-26;Boychuk V. (Ukr);Rybakov Y. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_nNucwJdt;Finalizado;2020-12-26;Andreev A. (Rus);Kolmin A. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_Kzv5ycRh;Finalizado;2020-12-26;Tsvetkov V. (Rus);Gavrilov Y. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_G2XDZzd5;Finalizado;2020-12-26;Doncenko A. (Rus);Alov R. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_zVM1YoHS;Finalizado;2020-12-26;Muslikov S. (Rus);Andreev A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_ptjKjTWd;Finalizado;2020-12-26;Nikiforov O. (Rus);Tsvetkov V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ELsymoWL;Finalizado;2020-12-26;Klimentev V. (Rus);Doncenko A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 9}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xv9TT5Pq;Finalizado;2020-12-26;Kolmin A. (Rus);Anisimov E. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OWlOkmn3;Finalizado;2020-12-26;Gavrilov Y. (Ukr);Matveyev I. (Rus);2;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SOoun5oS;Finalizado;2020-12-26;Alov R. (Rus);Sinkovskiy V. (Rus);1;3;[{'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_W08XSPvj;Finalizado;2020-12-26;Anisimov E. (Rus);Andreev A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_h6gSl719;Finalizado;2020-12-26;Matveyev I. (Rus);Tsvetkov V. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_p4Y6sPgq;Finalizado;2020-12-26;Sinkovskiy V. (Rus);Doncenko A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ryCySqfd;Finalizado;2020-12-26;Muslikov S. (Rus);Kolmin A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OfXAtq9k;Finalizado;2020-12-26;Klimentev V. (Rus);Alov R. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_WdhWmRGF;Finalizado;2020-12-26;Nikiforov O. (Rus);Gavrilov Y. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Egi6LI5b;Finalizado;2020-12-26;Kolmin A. (Rus);Muslikov S. (Rus);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_xhdoCESp;Finalizado;2020-12-26;Gavrilov Y. (Ukr);Nikiforov O. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_695FHz5N;Finalizado;2020-12-26;Sinkovskiy V. (Rus);Klimentev V. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_0W4JGfKT;Finalizado;2020-12-26;Doncenko A. (Rus);Alov R. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vczUzb5o;Finalizado;2020-12-26;Matveyev I. (Rus);Tsvetkov V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_8GjAKxL4;Finalizado;2020-12-26;Andreev A. (Rus);Anisimov E. (Rus);0;3;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_APWHYfBB;Finalizado;2020-12-26;Kuznetsov A. (Rus);Kalachev V. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rHmfF6Aj;Finalizado;2020-12-26;Frolov A. G. (Rus);Lobanov A. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_4QljGnep;Finalizado;2020-12-26;Kurilchik N. (Rus);Bazhinov Y. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 2}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OSzMXEQH;Finalizado;2020-12-26;Korneev D. (Rus);Tretyakov A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rBSpgMhe;Finalizado;2020-12-26;Shishko Y. (Rus);Petrov A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vwp21poF;Finalizado;2020-12-26;Pronkin M. (Rus);Vahnin G. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jH37u3Oe;Finalizado;2020-12-26;Kalachev V. (Rus);Korneev D. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xYRlht81;Finalizado;2020-12-26;Lobanov A. (Rus);Shishko Y. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_ITr6040L;Finalizado;2020-12-26;Bazhinov Y. (Rus);Pronkin M. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_U72BvNw2;Finalizado;2020-12-26;Tretyakov A. (Rus);Kuznetsov A. (Rus);3;2;[{'home': 11, 'away': 5}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_GOQhi0N7;Finalizado;2020-12-26;Petrov A. (Rus);Frolov A. G. (Rus);3;1;[{'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rBjg36G2;Finalizado;2020-12-26;Kuznetsov A. (Rus);Korneev D. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
