league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_IJRvuTwA;Finalizado;2021-03-11;Ignatiev D. (Rus);Korneev D. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_SGe7Wei7;Finalizado;2021-03-11;Evlakhin D. (Rus);Antipin A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_YgKBsMa8;Finalizado;2021-03-11;Safonov V. (Rus);Volkov A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0rHqvmgG;Finalizado;2021-03-11;Sayanov D. (Rus);Ogay S. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_CpJFttFE;Finalizado;2021-03-11;Kobytov R. (Rus);Girevenkov A. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_67fBVF6D;Finalizado;2021-03-11;Molodtsov D. (Rus);Balakin D. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 0}];;
Liga Pro (Rusia);1;g_25_x8vDMKNr;Finalizado;2021-03-11;Zhurba N. (Rus);Korneev D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_ULDKu0UK;Finalizado;2021-03-11;Merkushin Y. (Rus);Volkov A. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8CYgfaqE;Finalizado;2021-03-11;Vlasov A. (Rus);Antipin A. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pYwHLvwk;Finalizado;2021-03-11;Ogay S. (Rus);Ignatiev D. (Rus);1;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MFxbgJbK;Finalizado;2021-03-11;Balakin D. (Rus);Evlakhin D. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8CCOvKqR;Finalizado;2021-03-11;Girevenkov A. (Rus);Safonov V. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EVpfiHAq;Finalizado;2021-03-11;Korneev D. (Rus);Sayanov D. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Gxx2hwEQ;Finalizado;2021-03-11;Antipin A. (Rus);Molodtsov D. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Qiajzvhr;Finalizado;2021-03-11;Volkov A. (Rus);Kobytov R. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 13, 'away': 15}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_OOxLKbhe;Finalizado;2021-03-11;Ogay S. (Rus);Zhurba N. (Rus);3;1;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_IoOTmcMs;Finalizado;2021-03-11;Balakin D. (Rus);Vlasov A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_xS2fZc7l;Finalizado;2021-03-11;Girevenkov A. (Rus);Merkushin Y. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_6mSPJI71;Finalizado;2021-03-11;Sayanov D. (Rus);Ignatiev D. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_KjhaYHMf;Finalizado;2021-03-11;Kobytov R. (Rus);Safonov V. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_p8fQnHyl;Finalizado;2021-03-11;Molodtsov D. (Rus);Evlakhin D. (Rus);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_2sznPdxg;Finalizado;2021-03-11;Ogay S. (Rus);Sayanov D. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 2}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_WMR2LEyI;Finalizado;2021-03-11;Safonov V. (Rus);Merkushin Y. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zeYgNz75;Finalizado;2021-03-11;Vlasov A. (Rus);Evlakhin D. (Rus);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d4ZkOGia;Finalizado;2021-03-11;Zhurba N. (Rus);Ignatiev D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 13, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hWSbMfMB;Finalizado;2021-03-11;Molodtsov D. (Rus);Antipin A. (Rus);1;3;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QqR6KYjO;Finalizado;2021-03-11;Volkov A. (Rus);Girevenkov A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rDgejciK;Finalizado;2021-03-11;Vologzhanin V. (Rus);Karpovkin G. (Rus);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ARZJLonT;Finalizado;2021-03-11;Khomutov S. (Rus);Arutiunyan A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tAMoH5fp;Finalizado;2021-03-11;Razinkov D. (Rus);Petrochenko D. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bkqTixbL;Finalizado;2021-03-11;Fylypiv R. (Ukr);Kozak D. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Knx1igZ9;Finalizado;2021-03-11;Omelchuk I. (Ukr);Filenko O. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_zkZuKfsE;Finalizado;2021-03-11;Skhabitskiy S. (Ukr);Prokopenko D. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_tKLqqVtj;Finalizado;2021-03-11;Burdelnyi S. (Ukr);Lymarenko O. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_S4F8E6Jh;Finalizado;2021-03-11;Liushnia O. (Ukr);Bondarenko S. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_CEd92SBt;Finalizado;2021-03-11;Lutskyi V. (Ukr);Mokryi T. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_lMt5jDlG;Finalizado;2021-03-11;Pysar D. (Ukr);Ratushniak V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}];;
Setka Cup (Mundial);1;g_25_zDeDvAjc;Finalizado;2021-03-11;Mytsyk A. (Ukr);Kazmyrchuk V. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_KAKmrkdd;Finalizado;2021-03-11;Khairov D. (Ukr);Melnykov V. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_OCCKeNrn;Finalizado;2021-03-11;Barei V. (Ukr);Kozak D. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_25CErF8f;Finalizado;2021-03-11;Buberenko A. (Ukr);Yurkov A. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_vRwW4C39;Anulado;2021-03-11;Khurtak E. (Ukr);Reva V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_E15XhLS4;Finalizado;2021-03-11;Ghariani S. (Cze);Kubat P. (Cze);1;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_SCu9kX3M;Finalizado;2021-03-11;Rybka A. (Ukr);Yurchenko K. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_M97VFQDd;Abandono;2021-03-11;Havryliuk B. (Ukr);Prokopenko D. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_6DuO6YYd;Finalizado;2021-03-11;Seliuk K. (Ukr);Hries V. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_6y2Pfsbh;Finalizado;2021-03-11;Fylypiv R. (Ukr);Lutskyi V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_hUsz4WIF;Finalizado;2021-03-11;Aleksandr G. (Ukr);Butko V. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_EuGIsZN0;Finalizado;2021-03-11;Ulianchych M. (Ukr);Rehotun D. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_j1XVVu8P;Finalizado;2021-03-11;Omelchuk I. (Ukr);Ratushniak V. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_hh4yhurB;Finalizado;2021-03-11;Ruzicka J. (Cze);Korenek F. (Cze);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_462TzSkM;Finalizado;2021-03-11;Skhabitskiy S. (Ukr);Mytsyk A. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_rc1XZo5S;Finalizado;2021-03-11;Burdelnyi S. (Ukr);Melnykov V. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_j19hhlxf;Finalizado;2021-03-11;Barei V. (Ukr);Mokryi T. (Ukr);3;1;[{'home': 17, 'away': 15}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_d45Ntgw7;Finalizado;2021-03-11;Sklyarenko A. (Ukr);Kapinus R. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_YRe4n4mr;Finalizado;2021-03-11;Buianover H. (Ukr);Sydorenko A. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_ATbtiacH;Finalizado;2021-03-11;Ghariani S. (Cze);Korenek F. (Cze);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_hAJcRaGt;Finalizado;2021-03-11;Yurchenko K. (Ukr);Filenko O. (Ukr);3;2;[{'home': 1, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_feikzeaB;Finalizado;2021-03-11;Havryliuk B. (Ukr);Kazmyrchuk V. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_lvv0V5Dq;Finalizado;2021-03-11;Hries V. (Ukr);Lymarenko O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_ze4RuDhD;Finalizado;2021-03-11;Buberenko A. (Ukr);Rehotun D. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_bRC0jS66;Finalizado;2021-03-11;Lutskyi V. (Ukr);Kozak D. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_jRhqRBwe;Anulado;2021-03-11;Khurtak E. (Ukr);Butko V. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_CIf8oO2l;Finalizado;2021-03-11;Ruzicka J. (Cze);Kubat P. (Cze);3;2;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_zZ82QJVn;Finalizado;2021-03-11;Pysar D. (Ukr);Rybka A. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 0}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_lIjgZEEH;Finalizado;2021-03-11;Mytsyk A. (Ukr);Prokopenko D. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2sr4UPSk;Finalizado;2021-03-11;Khairov D. (Ukr);Seliuk K. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 15, 'away': 17}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_b3UDaWqK;Finalizado;2021-03-11;Fylypiv R. (Ukr);Mokryi T. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_OAc94dVD;Finalizado;2021-03-11;Kapinus R. (Ukr);Yurkov A. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_YkrlQVh1;Finalizado;2021-03-11;Sydorenko A. (Ukr);Reva V. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_lKcpjJCN;Finalizado;2021-03-11;Ghariani S. (Cze);Ruzicka J. (Cze);2;3;[{'home': 2, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lxD6Pwog;Finalizado;2021-03-11;Omelchuk I. (Ukr);Yurchenko K. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_AyVDliJS;Finalizado;2021-03-11;Skhabitskiy S. (Ukr);Kazmyrchuk V. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 2, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_d4s8Tqrd;Finalizado;2021-03-11;Burdelnyi S. (Ukr);Hries V. (Ukr);2;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bDXRyTiD;Finalizado;2021-03-11;Barei V. (Ukr);Lutskyi V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_0zLxmUat;Finalizado;2021-03-11;Ulianchych M. (Ukr);Sklyarenko A. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_ngnhPk87;Finalizado;2021-03-11;Aleksandr G. (Ukr);Buianover H. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_rsclkwST;Finalizado;2021-03-11;Korenek F. (Cze);Kubat P. (Cze);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_raCAOc0a;Finalizado;2021-03-11;Rybka A. (Ukr);Ratushniak V. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_ncMupBRq;Finalizado;2021-03-11;Havryliuk B. (Ukr);Mytsyk A. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_zetCS3c2;Finalizado;2021-03-11;Seliuk K. (Ukr);Melnykov V. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_raAsnlFn;Finalizado;2021-03-11;Buberenko A. (Ukr);Kapinus R. (Ukr);3;0;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_Kt19l6yJ;Finalizado;2021-03-11;Mokryi T. (Ukr);Kozak D. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_MkBENHF5;Finalizado;2021-03-11;Pysar D. (Ukr);Filenko O. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_WvkMxlL9;Finalizado;2021-03-11;Kazmyrchuk V. (Ukr);Prokopenko D. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_EuChyd12;Finalizado;2021-03-11;Khairov D. (Ukr);Lymarenko O. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 14, 'away': 12}];;
Setka Cup (Mundial);1;g_25_0dzzlZp8;Anulado;2021-03-11;Khurtak E. (Ukr);Sydorenko A. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_tj25knMC;Finalizado;2021-03-11;Barei V. (Ukr);Fylypiv R. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Setka Cup (Mundial);1;g_25_d2Eoo8Uh;Finalizado;2021-03-11;Sklyarenko A. (Ukr);Rehotun D. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_vmZwmg0E;Finalizado;2021-03-11;Buianover H. (Ukr);Butko V. (Ukr);3;2;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_21SBMyVB;Finalizado;2021-03-11;Omelchuk I. (Ukr);Rybka A. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_QsEMHnqp;Finalizado;2021-03-11;Havryliuk B. (Ukr);Skhabitskiy S. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_hWAdzGG8;Finalizado;2021-03-11;Burdelnyi S. (Ukr);Seliuk K. (Ukr);3;1;[{'home': 11, 'away': 1}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_thRFLepI;Finalizado;2021-03-11;Pysar D. (Ukr);Yurchenko K. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_KbjynDFK;Finalizado;2021-03-11;Aleksandr G. (Ukr);Reva V. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 16, 'away': 14}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_ngA0ZZVE;Finalizado;2021-03-11;Khairov D. (Ukr);Hries V. (Ukr);3;0;[{'home': 13, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_6eUA6vc4;Finalizado;2021-03-11;Merta J. (Cze);Ezr V. (Cze);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 0}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Setka Cup (Mundial);1;g_25_jPDkpSqa;Finalizado;2021-03-11;Ulianchych M. (Ukr);Yurkov A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_UFCgqna5;Finalizado;2021-03-11;Buberenko A. (Ukr);Sklyarenko A. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_bkkuoXUQ;Anulado;2021-03-11;Khurtak E. (Ukr);Buianover H. (Ukr);0;0;[];;
Setka Cup (Mundial);1;g_25_zFQJKFaO;Finalizado;2021-03-11;Ratushniak V. (Ukr);Filenko O. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_27mLrMn7;Finalizado;2021-03-11;Dvorak P. (Cze);Prida K. (Cze);0;3;[{'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bTD4YgoL;Finalizado;2021-03-11;Melnykov V. (Ukr);Lymarenko O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 3, 'away': 11}];;
Setka Cup (Mundial);1;g_25_GpYVjw1E;Finalizado;2021-03-11;Ulianchych M. (Ukr);Kapinus R. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_GUy7tiwr;Finalizado;2021-03-11;Aleksandr G. (Ukr);Sydorenko A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lKJF5bCA;Finalizado;2021-03-11;Merta J. (Cze);Prida K. (Cze);1;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Mundial);1;g_25_lIUNJZEU;Finalizado;2021-03-11;Omelchuk I. (Ukr);Pysar D. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_th39XD0R;Finalizado;2021-03-11;Burdelnyi S. (Ukr);Khairov D. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
