league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_jTqmmkfH;Finalizado;2021-01-25 00:00:00;Nikulin S. (Rus);Klavdenkov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_8Kr63Avb;Finalizado;2021-01-25 00:00:00;Kobytov R. (Rus);Tsitselskii A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4d5gfxR3;Finalizado;2021-01-25 00:00:00;Pronin O. (Rus);Migalov I. (Rus);0;3;[{'home': 1, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UJrin99N;Finalizado;2021-01-25 00:00:00;Moshkov I. (Rus);Gribkov A. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_l0NHX9fU;Finalizado;2021-01-25 00:00:00;Sirotkin A. (Rus);Afanasiyev A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 3, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hlC7otGf;Finalizado;2021-01-25 00:00:00;Zhulyabin V. (Rus);Pronin O. (Rus);3;0;[{'home': 11, 'away': 1}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_0jXShONK;Finalizado;2021-01-25 00:00:00;Gribkov A. (Rus);Klavdenkov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_pO8am2or;Finalizado;2021-01-25 00:00:00;Tsitselskii A. (Rus);Sirotkin A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_WvBBp0V0;Finalizado;2021-01-25 00:00:00;Beliakov V. (Rus);Migalov I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vsWWirwR;Finalizado;2021-01-25 00:00:00;Nikulin S. (Rus);Moshkov I. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_bRC3nM0l;Finalizado;2021-01-25 00:00:00;Kobytov R. (Rus);Afanasiyev A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_tnxd1jwe;Finalizado;2021-01-25 00:00:00;Pavlenko R. (Rus);Turabekov T. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_ENlOhgQu;Finalizado;2021-01-25 00:00:00;Churin K. (Rus);Minkov M. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MmhWjXfh;Finalizado;2021-01-25 00:00:00;Kalashnikov E. (Rus);Safonov V. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rm4cgdtA;Finalizado;2021-01-25 00:00:00;Zhurba N. (Rus);Tsybikov Z. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_nRiAk966;Anulado;2021-01-25 00:00:00;Tsitselskii A. (Rus);Kirilenko A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hEmSiDun;Finalizado;2021-01-25 00:00:00;Kutuzov O. (Rus);Ilyukhin E. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0vizjiAb;Finalizado;2021-01-25 00:00:00;Volkov A. (Rus);Petrochenko D. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CM81hGeG;Finalizado;2021-01-25 00:00:00;Turabekov T. (Rus);Serebrennikov A. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_nBsA2Ug4;Finalizado;2021-01-25 00:00:00;Minkov M. (Rus);Chahur V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 5}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zVro4sV8;Finalizado;2021-01-25 00:00:00;Safonov V. (Rus);Soldatov I. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_Sx97lTLC;Anulado;2021-01-25 00:00:00;Kirilenko A. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_jD75izBM;Finalizado;2021-01-25 00:00:00;Pavlenko R. (Rus);Zhurba N. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GpnE1l9A;Finalizado;2021-01-25 00:00:00;Churin K. (Rus);Kutuzov O. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_Uirk31pF;Finalizado;2021-01-25 00:00:00;Kalashnikov E. (Rus);Volkov A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 13, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OAR00Ah1;Finalizado;2021-01-25 00:00:00;Serebrennikov A. (Rus);Tsybikov Z. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_fyoI08OG;Finalizado;2021-01-25 00:00:00;Chahur V. (Rus);Ilyukhin E. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 14, 'away': 16}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_reng2LaL;Finalizado;2021-01-25 00:00:00;Soldatov I. (Rus);Petrochenko D. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_YycAjfQS;Finalizado;2021-01-25 00:00:00;Turabekov T. (Rus);Zhurba N. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_zZbnqtgq;Finalizado;2021-01-25 00:00:00;Minkov M. (Rus);Kutuzov O. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QJyb1uFR;Finalizado;2021-01-25 00:00:00;Safonov V. (Rus);Volkov A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8UmxnEYq;Finalizado;2021-01-25 00:00:00;Tsybikov Z. (Rus);Pavlenko R. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 2, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n92jr08k;Finalizado;2021-01-25 00:00:00;Ilyukhin E. (Rus);Churin K. (Rus);2;3;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_SSNPdaNr;Finalizado;2021-01-25 00:00:00;Petrochenko D. (Rus);Kalashnikov E. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_2imtoYmj;Finalizado;2021-01-25 00:00:00;Zhurba N. (Rus);Serebrennikov A. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_tW1fsKNe;Finalizado;2021-01-25 00:00:00;Kutuzov O. (Rus);Chahur V. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_zgNTeJxk;Finalizado;2021-01-25 00:00:00;Volkov A. (Rus);Soldatov I. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_trnpph3d;Finalizado;2021-01-25 00:00:00;Tsybikov Z. (Rus);Turabekov T. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_EqMXfwhe;Finalizado;2021-01-25 00:00:00;Petrochenko D. (Rus);Safonov V. (Rus);3;2;[{'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_KM0btvw2;Finalizado;2021-01-25 00:00:00;Ilyukhin E. (Rus);Minkov M. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 1, 'away': 11}];;
Liga Pro (Rusia);1;g_25_IaVS8ytc;Finalizado;2021-01-25 00:00:00;Serebrennikov A. (Rus);Pavlenko R. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_dvps5NF2;Finalizado;2021-01-25 00:00:00;Chahur V. (Rus);Churin K. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_d8Bxfc71;Finalizado;2021-01-25 00:00:00;Soldatov I. (Rus);Kalashnikov E. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_WMXU9aiq;Finalizado;2021-01-25 00:00:00;Zhurba N. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 11, 'away': 1}, {'home': 11, 'away': 1}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_4zWx8wMe;Finalizado;2021-01-25 00:00:00;Ilyukhin E. (Rus);Kutuzov O. (Rus);3;2;[{'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_IFDPVtE2;Finalizado;2021-01-25 00:00:00;Petrochenko D. (Rus);Safonov V. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 1, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_ADWY8J6k;Finalizado;2021-01-25 00:00:00;Pavlenko R. (Rus);Turabekov T. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_GAZt7cy2;Finalizado;2021-01-25 00:00:00;Churin K. (Rus);Minkov M. (Rus);2;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_d6CTU0T8;Finalizado;2021-01-25 00:00:00;Soldatov I. (Rus);Volkov A. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_2wOu4g39;Finalizado;2021-01-25 00:00:00;Chernjavskiy M. (Rus);Belugin O. (Rus);3;1;[{'home': 11, 'away': 4}, {'home': 15, 'away': 13}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_MLJ8OKpg;Finalizado;2021-01-25 00:00:00;Mikheev D. (Rus);Razinkov D. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_tUMq3DIF;Finalizado;2021-01-25 00:00:00;Nikiforov O. (Rus);Khomutov S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_hOOmqHMH;Finalizado;2021-01-25 00:00:00;Diachenko I. (Ukr);Lisechko A. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_hUgN3FOC;Finalizado;2021-01-25 00:00:00;Kulbach O. (Ukr);Pospolitak O. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_SYlUb8z5;Finalizado;2021-01-25 00:00:00;Ivashkin O. (Ukr);Zholubak M. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_4CVYbQxo;Finalizado;2021-01-25 00:00:00;Rehotun D. (Ukr);Hnoievoi R. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 2}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_YPW9RIGJ;Finalizado;2021-01-25 00:00:00;Kulynych M. (Ukr);Senyk M. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_zahxcn5H;Finalizado;2021-01-25 00:00:00;Yolkin A. (Ukr);Yurchenko K. (Ukr);3;1;[{'home': 11, 'away': 4}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_2uNuMdvs;Finalizado;2021-01-25 00:00:00;Shmyndra Y. (Ukr);Kistechko M. (Ukr);2;3;[{'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_tWLqLGgm;Finalizado;2021-01-25 00:00:00;Tymchenko V. (Ukr);Kovalchuk K. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 1, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_txgYcSkB;Finalizado;2021-01-25 00:00:00;Kozachuk I. (Ukr);Zholubak M. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_b7GlKz9g;Finalizado;2021-01-25 00:00:00;Mazur Tarasovych R. (Ukr);Berdii A. (Ukr);1;3;[{'home': 2, 'away': 11}, {'home': 2, 'away': 11}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xbFhJfOa;Finalizado;2021-01-25 00:00:00;Chelpanov S. (Ukr);Marchuk M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_Sn85Gh8I;Finalizado;2021-01-25 00:00:00;Kulbach O. (Ukr);Senyk M. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_pOI0HYhC;Finalizado;2021-01-25 00:00:00;Portnov H. (Ukr);Onykyienko V. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 14}, {'home': 11, 'away': 4}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WKEdIEw6;Finalizado;2021-01-25 00:00:00;Tkachov S. (Ukr);Lykhytskyi O. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_Ekitd6KN;Finalizado;2021-01-25 00:00:00;Ivashkin O. (Ukr);Yolkin A. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_js9FB3Mj;Finalizado;2021-01-25 00:00:00;Rehotun D. (Ukr);Kolesnik Y. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_ITYFN9Fo;Finalizado;2021-01-25 00:00:00;Levshyn A. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Ii10DuK1;Finalizado;2021-01-25 00:00:00;Marchuk M. (Ukr);Hnoievoi R. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dKXJMTUi;Finalizado;2021-01-25 00:00:00;Berdii A. (Ukr);Pospolitak O. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_plpFSqf9;Finalizado;2021-01-25 00:00:00;Kozachuk I. (Ukr);Yurchenko K. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_OKY9wJA7;Finalizado;2021-01-25 00:00:00;Tolstykh R. (Ukr);Pereyaslavsky D. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_hnRSK7a4;Finalizado;2021-01-25 00:00:00;Shmyndra Y. (Ukr);Tkachov S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_n9QWJREA;Finalizado;2021-01-25 00:00:00;Kulynych M. (Ukr);Mazur Tarasovych R. (Ukr);3;2;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 2}, {'home': 14, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_0xIh22m8;Finalizado;2021-01-25 00:00:00;Tymchenko V. (Ukr);Onykyienko V. (Ukr);3;1;[{'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_6J0L0U5h;Finalizado;2021-01-25 00:00:00;Yolkin A. (Ukr);Zholubak M. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_nuibcagN;Finalizado;2021-01-25 00:00:00;Karchevsky T. (Ukr);Chelpanov S. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_ryKuI5qN;Finalizado;2021-01-25 00:00:00;Levshyn A. (Ukr);Lykhytskyi O. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_MRIqHPbT;Finalizado;2021-01-25 00:00:00;Pereyaslavsky D. (Ukr);Kovalchuk K. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 15, 'away': 17}, {'home': 11, 'away': 2}];;
Setka Cup (Ucrania);1;g_25_v75BCq7p;Finalizado;2021-01-25 00:00:00;Kulbach O. (Ukr);Berdii A. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Us3EtGCE;Finalizado;2021-01-25 00:00:00;Rehotun D. (Ukr);Marchuk M. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_hnmbzmai;Finalizado;2021-01-25 00:00:00;Tkachov S. (Ukr);Kistechko M. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_0Cj6YQT3;Finalizado;2021-01-25 00:00:00;Mazur Tarasovych R. (Ukr);Senyk M. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_Wxn2Z6Ec;Finalizado;2021-01-25 00:00:00;Portnov H. (Ukr);Tolstykh R. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 14}, {'home': 11, 'away': 1}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WQooeQZT;Finalizado;2021-01-25 00:00:00;Kozachuk I. (Ukr);Yolkin A. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_vqNOLmpb;Finalizado;2021-01-25 00:00:00;Chelpanov S. (Ukr);Kolesnik Y. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_MRvFW4bG;Finalizado;2021-01-25 00:00:00;Shmyndra Y. (Ukr);Lykhytskyi O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_UirNUrTS;Finalizado;2021-01-25 00:00:00;Kulynych M. (Ukr);Pospolitak O. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_zVrJVODM;Finalizado;2021-01-25 00:00:00;Tymchenko V. (Ukr);Pereyaslavsky D. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pAaPalLb;Finalizado;2021-01-25 00:00:00;Yurchenko K. (Ukr);Zholubak M. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_QaPzJoUG;Finalizado;2021-01-25 00:00:00;Hnoievoi R. (Ukr);Karchevsky T. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_W0UlQ2yp;Finalizado;2021-01-25 00:00:00;Kolesnik Y. (Ukr);Karchevsky T. (Ukr);1;3;[{'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_CConPMjj;Finalizado;2021-01-25 00:00:00;Levshyn A. (Ukr);Tkachov S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_46YXnQrc;Finalizado;2021-01-25 00:00:00;Kulbach O. (Ukr);Mazur Tarasovych R. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_j3pjOt6d;Finalizado;2021-01-25 00:00:00;Tolstykh R. (Ukr);Onykyienko V. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 1}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AuHrPmss;Finalizado;2021-01-25 00:00:00;Kozachuk I. (Ukr);Ivashkin O. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_I9xxnpb3;Finalizado;2021-01-25 00:00:00;Chelpanov S. (Ukr);Rehotun D. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_vPQppOSF;Finalizado;2021-01-25 00:00:00;Kulynych M. (Ukr);Berdii A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0YRto4D9;Finalizado;2021-01-25 00:00:00;Lykhytskyi O. (Ukr);Kistechko M. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 15}];;
Setka Cup (Ucrania);1;g_25_vTGd1M2E;Finalizado;2021-01-25 00:00:00;Portnov H. (Ukr);Kovalchuk K. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_OrLnO7dm;Finalizado;2021-01-25 00:00:00;Karchevsky T. (Ukr);Marchuk M. (Ukr);2;3;[{'home': 11, 'away': 3}, {'home': 11, 'away': 2}, {'home': 17, 'away': 19}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
