league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_E7AeChJd;Finalizado;2021-02-26 00:00:00;Migalov I. (Rus);Zhulyabin V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 12, 'away': 14}];;
Liga Pro (Rusia);1;g_25_Ekef0nQ1;Finalizado;2021-02-26 00:00:00;Bazilevskii V. (Rus);Tunitsyn D. (Rus);3;2;[{'home': 12, 'away': 14}, {'home': 14, 'away': 12}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_rm2C8AIL;Finalizado;2021-02-26 00:00:00;Golovinskii A. (Rus);Zhelubenkov A. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 19, 'away': 17}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hb9aBCY2;Finalizado;2021-02-26 00:00:00;Shirshov V. (Rus);Burov S. (Rus);3;2;[{'home': 13, 'away': 11}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_Mw1G7UXR;Finalizado;2021-02-26 00:00:00;Merzlikin D. (Rus);Silantev A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_ShqxPV22;Finalizado;2021-02-26 00:00:00;Yanshaev A. (Rus);Kryuchkov E. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_nL83AWm9;Finalizado;2021-02-26 00:00:00;Burov S. (Rus);Zhulyabin V. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 11, 'away': 3}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_vX2s3ltq;Finalizado;2021-02-26 00:00:00;Silantev A. (Rus);Zhelubenkov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_6qrtOkI8;Finalizado;2021-02-26 00:00:00;Kryuchkov E. (Rus);Tunitsyn D. (Rus);3;1;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_0OC79j3F;Finalizado;2021-02-26 00:00:00;Migalov I. (Rus);Shirshov V. (Rus);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_OKxoN9XE;Finalizado;2021-02-26 00:00:00;Bazilevskii V. (Rus);Yanshaev A. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}, {'home': 14, 'away': 16}];;
Liga Pro (Rusia);1;g_25_IN1o28ek;Finalizado;2021-02-26 00:00:00;Golovinskii A. (Rus);Merzlikin D. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_06umkYPE;Finalizado;2021-02-26 00:00:00;Burov S. (Rus);Migalov I. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dIEeUi5n;Finalizado;2021-02-26 00:00:00;Golovinskii A. (Rus);Zhelubenkov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_6u8v5BeH;Finalizado;2021-02-26 00:00:00;Bazilevskii V. (Rus);Tunitsyn D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_rVUilhuL;Finalizado;2021-02-26 00:00:00;Zhulyabin V. (Rus);Shirshov V. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8hIaTBKh;Finalizado;2021-02-26 00:00:00;Merzlikin D. (Rus);Silantev A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hd6n3kQT;Finalizado;2021-02-26 00:00:00;Yanshaev A. (Rus);Kryuchkov E. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nuTmzvkr;Finalizado;2021-02-26 00:00:00;Turabekov T. (Rus);Lyfenko N. (Rus);0;3;[{'home': 12, 'away': 14}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0SfCP2gD;Finalizado;2021-02-26 00:00:00;Chahur V. (Rus);Beliakov V. (Rus);3;2;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_r7MdYHJf;Finalizado;2021-02-26 00:00:00;Petrochenko D. (Rus);Ivanov Va. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 7, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_0rXiZc4l;Anulado;2021-02-26 00:00:00;Petrov A. (Rus);Ogay S. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tMbi60zf;Finalizado;2021-02-26 00:00:00;Zhurba N. (Rus);Ogay S. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jXP4Wel7;Finalizado;2021-02-26 00:00:00;Antipin A. (Rus);Sidorin V. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_McL0XyZ0;Finalizado;2021-02-26 00:00:00;Volkov A. (Rus);Pavlenko R. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 15}];;
Liga Pro (Rusia);1;g_25_2BykMTnL;Finalizado;2021-02-26 00:00:00;Lyfenko N. (Rus);Fedosov A. (Rus);3;1;[{'home': 11, 'away': 3}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_lrlflnWD;Finalizado;2021-02-26 00:00:00;Beliakov V. (Rus);Balakin D. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_GE1OzT1E;Finalizado;2021-02-26 00:00:00;Ivanov Va. (Rus);Kirilenko A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dYzgLm2R;Anulado;2021-02-26 00:00:00;Turabekov T. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_Ae3e5Kk0;Finalizado;2021-02-26 00:00:00;Turabekov T. (Rus);Zhurba N. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Ay1SZnHK;Finalizado;2021-02-26 00:00:00;Petrochenko D. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Q7BNWJ0t;Finalizado;2021-02-26 00:00:00;Chahur V. (Rus);Antipin A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_WQRKG7Ar;Finalizado;2021-02-26 00:00:00;Fedosov A. (Rus);Ogay S. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_8W0SVwGn;Finalizado;2021-02-26 00:00:00;Balakin D. (Rus);Sidorin V. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_lSaWY6WQ;Finalizado;2021-02-26 00:00:00;Kirilenko A. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_EkHPFRPl;Anulado;2021-02-26 00:00:00;Lyfenko N. (Rus);Petrov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_ln2a4v56;Finalizado;2021-02-26 00:00:00;Lyfenko N. (Rus);Zhurba N. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_6HJVUcVh;Finalizado;2021-02-26 00:00:00;Beliakov V. (Rus);Antipin A. (Rus);3;2;[{'home': 11, 'away': 2}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_hd4iUQvr;Finalizado;2021-02-26 00:00:00;Ivanov Va. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_htGTEoue;Finalizado;2021-02-26 00:00:00;Ogay S. (Rus);Turabekov T. (Rus);1;3;[{'home': 13, 'away': 15}, {'home': 5, 'away': 11}, {'home': 15, 'away': 13}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_Wn3eTpfl;Finalizado;2021-02-26 00:00:00;Pavlenko R. (Rus);Petrochenko D. (Rus);2;3;[{'home': 6, 'away': 11}, {'home': 15, 'away': 13}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0vJZTHpa;Finalizado;2021-02-26 00:00:00;Sidorin V. (Rus);Chahur V. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MFKXD5f1;Anulado;2021-02-26 00:00:00;Petrov A. (Rus);Fedosov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_WAi43bKC;Finalizado;2021-02-26 00:00:00;Zhurba N. (Rus);Fedosov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_vVHwTy05;Finalizado;2021-02-26 00:00:00;Antipin A. (Rus);Balakin D. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_Q92aS49f;Finalizado;2021-02-26 00:00:00;Volkov A. (Rus);Kirilenko A. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_06JyDP97;Finalizado;2021-02-26 00:00:00;Ogay S. (Rus);Lyfenko N. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_vD63ROO0;Finalizado;2021-02-26 00:00:00;Pavlenko R. (Rus);Ivanov Va. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_d6CrSeFB;Finalizado;2021-02-26 00:00:00;Sidorin V. (Rus);Beliakov V. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 13}, {'home': 11, 'away': 2}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_2BcKy9n8;Finalizado;2021-02-26 00:00:00;Fedosov A. (Rus);Turabekov T. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UNO8VF3D;Finalizado;2021-02-26 00:00:00;Balakin D. (Rus);Chahur V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_Myd8Qrv7;Finalizado;2021-02-26 00:00:00;Kirilenko A. (Rus);Petrochenko D. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_0pCe64UG;Finalizado;2021-02-26 00:00:00;Zhurba N. (Rus);Turabekov T. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dC544raT;Finalizado;2021-02-26 00:00:00;Beliakov V. (Rus);Antipin A. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 1}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_SfdzaMMj;Finalizado;2021-02-26 00:00:00;Petrochenko D. (Rus);Pavlenko R. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_IL605OqN;Finalizado;2021-02-26 00:00:00;Lyfenko N. (Rus);Ogay S. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_EihWa27p;Finalizado;2021-02-26 00:00:00;Chahur V. (Rus);Sidorin V. (Rus);1;3;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UazJN5ai;Finalizado;2021-02-26 00:00:00;Kirilenko A. (Rus);Ivanov Va. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_pp0sgQJJ;Finalizado;2021-02-26 00:00:00;Chernjavskiy M. (Rus);Vshivkov P. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_4jzg5T8q;Finalizado;2021-02-26 00:00:00;Iskenderov I. (Rus);Kim S. I. (Kor);2;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_4SeADi13;Finalizado;2021-02-26 00:00:00;Nikiforov O. (Rus);Gavrilov Y. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_tb2YNZ4Q;Finalizado;2021-02-26 00:00:00;Paniotov A. (Ukr);Makarenko R. (Ukr);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_SblKj3To;Finalizado;2021-02-26 00:00:00;Okopnyi V. (Ukr);Kvak I. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_jm8nM1HO;Finalizado;2021-02-26 00:00:00;Valchuk I. (Ukr);Budnikov A. (Ukr);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_CYU73nCb;Finalizado;2021-02-26 00:00:00;Popov S. (Ukr);Shyriaiev V. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 3}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_bNWHHxX8;Finalizado;2021-02-26 00:00:00;Dmytruk I. (Ukr);Bereza V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Setka Cup (Mundial);1;g_25_t2hOkNrh;Finalizado;2021-02-26 00:00:00;Serediuk M. (Ukr);Nikolenko S. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_t8ZB26R4;Finalizado;2021-02-26 00:00:00;Paksiutov S. (Ukr);Butko V. (Ukr);2;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_4jdUpofP;Finalizado;2021-02-26 00:00:00;Ulianchych M. (Ukr);Hnoievoi R. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_vqwe6lSu;Finalizado;2021-02-26 00:00:00;Arevkin T. (Ukr);Dushak V. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_OQsTlsbb;Finalizado;2021-02-26 00:00:00;Korobko V. (Ukr);Hera V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 10, 'away': 12}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_GQROa4BN;Finalizado;2021-02-26 00:00:00;Nemtsov S. (Ukr);Voronenkov V. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_tAQvNX8l;Finalizado;2021-02-26 00:00:00;Sokoltsov Y. (Ukr);Pereyaslavsky D. (Ukr);3;2;[{'home': 11, 'away': 4}, {'home': 11, 'away': 13}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_tGqtJy5F;Finalizado;2021-02-26 00:00:00;Bochnak D. (Cze);Khalaila A. (Cze);3;1;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 16, 'away': 18}, {'home': 14, 'away': 12}];;
Setka Cup (Mundial);1;g_25_Cd9rNs2I;Finalizado;2021-02-26 00:00:00;Sklyarenko A. (Ukr);Buberenko A. (Ukr);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Mundial);1;g_25_KbYF1QtB;Finalizado;2021-02-26 00:00:00;Hrosov D. (Ukr);Lukianevych V. (Ukr);2;3;[{'home': 5, 'away': 11}, {'home': 14, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 7, 'away': 11}];;
Setka Cup (Mundial);1;g_25_GbRMGdnF;Finalizado;2021-02-26 00:00:00;Kazmyrchuk V. (Ukr);Mytsyk A. (Ukr);1;3;[{'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_AmRSbOQT;Finalizado;2021-02-26 00:00:00;Degtyarov O. (Ukr);Levshyn A. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2HtXm1D4;Finalizado;2021-02-26 00:00:00;Okopnyi V. (Ukr);Nikolenko S. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_jJta58sn;Finalizado;2021-02-26 00:00:00;Kuprykov S. (Ukr);Yushko R. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Mundial);1;g_25_2Ry5vqXh;Finalizado;2021-02-26 00:00:00;Valchuk I. (Ukr);Hnoievoi R. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_S0JQW8xD;Finalizado;2021-02-26 00:00:00;Popov S. (Ukr);Butko V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_GU1vgrnn;Finalizado;2021-02-26 00:00:00;Suvorov M. (Cze);Jenicek J. (Cze);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Mundial);1;g_25_fkQQFG1L;Finalizado;2021-02-26 00:00:00;Dmytruk I. (Ukr);Dushak V. (Ukr);2;3;[{'home': 11, 'away': 4}, {'home': 4, 'away': 11}, {'home': 11, 'away': 4}, {'home': 12, 'away': 14}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_CdDffrZp;Finalizado;2021-02-26 00:00:00;Dukhovenko O. (Ukr);Biletskiy O. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2NNK0pdH;Finalizado;2021-02-26 00:00:00;Hera V. (Ukr);Kvak I. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_YsW34Sdh;Finalizado;2021-02-26 00:00:00;Onykyienko V. (Ukr);Maslov O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Ai1rh21h;Finalizado;2021-02-26 00:00:00;Bochnak D. (Cze);Jenicek J. (Cze);3;2;[{'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_bDXPZKoO;Finalizado;2021-02-26 00:00:00;Budnikov A. (Ukr);Buberenko A. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_t4NUVSiJ;Finalizado;2021-02-26 00:00:00;Lukianevych V. (Ukr);Shyriaiev V. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Mundial);1;g_25_lCPUEzHR;Finalizado;2021-02-26 00:00:00;Mytsyk A. (Ukr);Bereza V. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 15, 'away': 17}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_ClJVIRBo;Finalizado;2021-02-26 00:00:00;Nemtsov S. (Ukr);Levshyn A. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Setka Cup (Mundial);1;g_25_AstymLSA;Finalizado;2021-02-26 00:00:00;Serediuk M. (Ukr);Korobko V. (Ukr);2;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Mundial);1;g_25_zXPrMiOf;Finalizado;2021-02-26 00:00:00;Sokoltsov Y. (Ukr);Yushko R. (Ukr);3;2;[{'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 15, 'away': 13}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_82oYKcz3;Finalizado;2021-02-26 00:00:00;Ulianchych M. (Ukr);Sklyarenko A. (Ukr);3;2;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 15}, {'home': 13, 'away': 11}];;
Setka Cup (Mundial);1;g_25_r91DfCUJ;Finalizado;2021-02-26 00:00:00;Paksiutov S. (Ukr);Hrosov D. (Ukr);0;3;[{'home': 2, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Mundial);1;g_25_Of5niMGb;Finalizado;2021-02-26 00:00:00;Suvorov M. (Cze);Khalaila A. (Cze);3;1;[{'home': 11, 'away': 4}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}, {'home': 11, 'away': 3}];;
Setka Cup (Mundial);1;g_25_QXGdAfPr;Finalizado;2021-02-26 00:00:00;Arevkin T. (Ukr);Kazmyrchuk V. (Ukr);1;3;[{'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Mundial);1;g_25_2N1ko5dU;Finalizado;2021-02-26 00:00:00;Biletskiy O. (Ukr);Voronenkov V. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Mundial);1;g_25_lYvunurH;Finalizado;2021-02-26 00:00:00;Okopnyi V. (Ukr);Hera V. (Ukr);3;2;[{'home': 11, 'away': 13}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Mundial);1;g_25_n7TnLBw1;Finalizado;2021-02-26 00:00:00;Maslov O. (Ukr);Pereyaslavsky D. (Ukr);1;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}];;
