league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_nPIHdSnQ;Finalizado;2021-01-24;Burov S. (Rus);Vlasov A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_rgqJw8co;Finalizado;2021-01-24;Kalachev V. (Rus);Maksakov S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_vNcdkpu0;Finalizado;2021-01-24;Moshkov I. (Rus);Kryuchkov E. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_h6ephnes;Finalizado;2021-01-24;Chahur V. (Rus);Beliakov V. (Rus);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_MqrNxSCi;Finalizado;2021-01-24;Ziuzikov P. (Rus);Davydov M. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dbh1l4f6;Finalizado;2021-01-24;Klavdenkov A. (Rus);Bazilevskii V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_SQARMhtC;Finalizado;2021-01-24;Ziuzikov P. (Rus);Maksakov S. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_K07JOEBa;Finalizado;2021-01-24;Moshkov I. (Rus);Bazilevskii V. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_OYDAQzsm;Finalizado;2021-01-24;Vlasov A. (Rus);Burov S. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_tA8FPfdg;Finalizado;2021-01-24;Chahur V. (Rus);Beliakov V. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_Ak0WLCeI;Finalizado;2021-01-24;Kalachev V. (Rus);Davydov M. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_EN6NNYQ5;Finalizado;2021-01-24;Klavdenkov A. (Rus);Kryuchkov E. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_OAyWLNEo;Anulado;2021-01-24;Tsitselskii A. (Rus);Kirilenko A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_tAtBR14j;Finalizado;2021-01-24;Tsybikov Z. (Rus);Turabekov T. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_0S0Ogw0d;Finalizado;2021-01-24;Novikov I. (Rus);Kutuzov O. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_jJnRynSc;Finalizado;2021-01-24;Serebrennikov A. (Rus);Petrov D. (Rus);3;1;[{'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_xEuzLsUi;Finalizado;2021-01-24;Girevenkov A. (Rus);Ivanov Va. (Rus);0;3;[{'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_EVl6IMxc;Finalizado;2021-01-24;Molodtsov D. (Rus);Minkov M. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ltazLWAO;Finalizado;2021-01-24;Tsitselskii A. (Rus);Kobytov R. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_8b1M1KTT;Finalizado;2021-01-24;Turabekov T. (Rus);Uezdin A. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fDUhjosi;Anulado;2021-01-24;Kirilenko A. (Rus);Petrochenko D. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_hMmAHth3;Finalizado;2021-01-24;Kutuzov O. (Rus);Sukharnikov N. (Rus);3;2;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 1, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_GnmIqGmP;Finalizado;2021-01-24;Kobytov R. (Rus);Petrochenko D. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_A7mlcvxo;Finalizado;2021-01-24;Tsybikov Z. (Rus);Serebrennikov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 4, 'away': 11}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_AcrFG079;Finalizado;2021-01-24;Novikov I. (Rus);Molodtsov D. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_8GYdk5dc;Finalizado;2021-01-24;Tsitselskii A. (Rus);Girevenkov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_U9oVz6s4;Finalizado;2021-01-24;Uezdin A. (Rus);Petrov D. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_juO1lPB3;Finalizado;2021-01-24;Petrochenko D. (Rus);Ivanov Va. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_llsJFKMF;Finalizado;2021-01-24;Sukharnikov N. (Rus);Minkov M. (Rus);3;0;[{'home': 16, 'away': 14}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_CYzzzQdA;Finalizado;2021-01-24;Turabekov T. (Rus);Serebrennikov A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 3}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_UVM5mqR9;Anulado;2021-01-24;Kirilenko A. (Rus);Girevenkov A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_IeZquzdt;Finalizado;2021-01-24;Kobytov R. (Rus);Girevenkov A. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_rBtNEvxM;Finalizado;2021-01-24;Kutuzov O. (Rus);Molodtsov D. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_QyuvZqCG;Finalizado;2021-01-24;Petrov D. (Rus);Tsybikov Z. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_b5R9n3tG;Finalizado;2021-01-24;Ivanov Va. (Rus);Tsitselskii A. (Rus);1;3;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_dEpRDbiS;Finalizado;2021-01-24;Minkov M. (Rus);Novikov I. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_KbvrY3RM;Finalizado;2021-01-24;Serebrennikov A. (Rus);Uezdin A. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_xdQDoNeM;Finalizado;2021-01-24;Girevenkov A. (Rus);Petrochenko D. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_2eNg9Iaq;Finalizado;2021-01-24;Molodtsov D. (Rus);Sukharnikov N. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_bkwnXNtT;Finalizado;2021-01-24;Petrov D. (Rus);Turabekov T. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Liga Pro (Rusia);1;g_25_KKFIpsBS;Anulado;2021-01-24;Ivanov Va. (Rus);Kirilenko A. (Rus);0;0;[];;
Liga Pro (Rusia);1;g_25_0KOlvfBn;Finalizado;2021-01-24;Ivanov Va. (Rus);Kobytov R. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_tnMc8xFk;Finalizado;2021-01-24;Minkov M. (Rus);Kutuzov O. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 5, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}];;
Liga Pro (Rusia);1;g_25_2Js7Sskp;Finalizado;2021-01-24;Uezdin A. (Rus);Tsybikov Z. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_tOLqt1Jq;Finalizado;2021-01-24;Petrochenko D. (Rus);Tsitselskii A. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_lCL17dUe;Finalizado;2021-01-24;Sukharnikov N. (Rus);Novikov I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 11, 'away': 2}];;
Liga Pro (Rusia);1;g_25_KnAtEpuG;Finalizado;2021-01-24;Turabekov T. (Rus);Tsybikov Z. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_GfDPHSui;Finalizado;2021-01-24;Ivanov Va. (Rus);Kobytov R. (Rus);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_CM6YF6A3;Finalizado;2021-01-24;Minkov M. (Rus);Novikov I. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bw9pD4fM;Finalizado;2021-01-24;Serebrennikov A. (Rus);Uezdin A. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_UcHTGnec;Finalizado;2021-01-24;Petrochenko D. (Rus);Tsitselskii A. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jD5xFQP9;Finalizado;2021-01-24;Sukharnikov N. (Rus);Kutuzov O. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_QobTD853;Finalizado;2021-01-24;Merezhko A. (Rus);Bogomolov A. (Rus);0;3;[{'home': 6, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fRotB6kM;Finalizado;2021-01-24;Nikiforov O. (Rus);Gavrilov Y. (Ukr);2;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n1nxCnzG;Finalizado;2021-01-24;Zubkov V. (Rus);Iskenderov I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_8MZWDpC2;Finalizado;2021-01-24;Kuleshov G. (Ukr);Shapoval A. (Ukr);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_67hzD4R8;Finalizado;2021-01-24;Solomko R. (Ukr);Liushnia O. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_pCYc0P5i;Finalizado;2021-01-24;Shyndel I. (Ukr);Kovalchuk O. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_OMu1VJO7;Finalizado;2021-01-24;Kostuk B. (Ukr);Ivchuk O. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_QRJqf318;Finalizado;2021-01-24;Kuzmych V. (Ukr);Hordiichuk O. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IPW5b3z4;Finalizado;2021-01-24;Chepurnyi A. (Ukr);Mishchenko O. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_O2X1aqLc;Finalizado;2021-01-24;Buberenko B. (Ukr);Kolbasenko O. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_EiQEds5G;Finalizado;2021-01-24;Dibrova S. (Ukr);Martyniuk A. (Ukr);3;1;[{'home': 11, 'away': 2}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_x2NmgNGE;Anulado;2021-01-24;Dulich A. (Ukr);Nikolenko S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_QXrwajbc;Anulado;2021-01-24;Gil T. (Ukr);Nikolenko S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_pdpzop64;Finalizado;2021-01-24;Tymchenko V. (Ukr);Sydorenko V. (Ukr);3;2;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_jHmruFZr;Finalizado;2021-01-24;Dukhovenko O. (Ukr);Kyi Y. (Ukr);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 17, 'away': 15}];;
Setka Cup (Ucrania);1;g_25_WSzAcNkA;Finalizado;2021-01-24;Ivchuk O. (Ukr);Kovpak E. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_bsijwg4e;Finalizado;2021-01-24;Melnykov V. (Ukr);Populovskyi E. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_EVlvp4LA;Finalizado;2021-01-24;Bielokon Y. (Ukr);Kovalchuk K. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 2, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WOMihsWK;Finalizado;2021-01-24;Rak S. (Ukr);Hordiichuk O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_t6texDJ1;Finalizado;2021-01-24;Shyndel I. (Ukr);Mishchenko O. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_WSC39u6J;Finalizado;2021-01-24;Kostuk B. (Ukr);Buberenko B. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 11, 'away': 1}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_hMmrqOzH;Finalizado;2021-01-24;Mytsyk A. (Ukr);Martyniuk A. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_zowmrrjN;Finalizado;2021-01-24;Ciklauri D. (Ukr);Portnov H. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 2, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_AFLei1oR;Finalizado;2021-01-24;Nikolenko S. (Ukr);Trunov Y. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_6qYt0GB8;Finalizado;2021-01-24;Kyi Y. (Ukr);Kovalchuk O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 2, 'away': 11}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_ANR8mbq0;Finalizado;2021-01-24;Kovpak E. (Ukr);Kolbasenko O. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2BRkbftL;Finalizado;2021-01-24;Dibrova S. (Ukr);Melnykov V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_j93OnLgr;Anulado;2021-01-24;Kuzmych V. (Ukr);Dulich A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KEISzvC7;Finalizado;2021-01-24;Kuzmych V. (Ukr);Gil T. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 3}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_t2QgcEeR;Finalizado;2021-01-24;Tymchenko V. (Ukr);Kovalchuk K. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_bsDLhY3r;Finalizado;2021-01-24;Chepurnyi A. (Ukr);Dukhovenko O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_htpayXY7;Finalizado;2021-01-24;Buberenko B. (Ukr);Ivchuk O. (Ukr);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_f96UjCYf;Finalizado;2021-01-24;Mytsyk A. (Ukr);Populovskyi E. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_Ya5YkWm1;Finalizado;2021-01-24;Portnov H. (Ukr);Sydorenko V. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Ua2Sou9l;Finalizado;2021-01-24;Rak S. (Ukr);Nikolenko S. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_SzKykj37;Finalizado;2021-01-24;Shyndel I. (Ukr);Kyi Y. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_KjhnvZlk;Finalizado;2021-01-24;Kostuk B. (Ukr);Kolbasenko O. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AaqMd2MD;Finalizado;2021-01-24;Melnykov V. (Ukr);Martyniuk A. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_O2mQeMyK;Finalizado;2021-01-24;Bielokon Y. (Ukr);Ciklauri D. (Ukr);2;3;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 12, 'away': 14}, {'home': 4, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_OM1WpaOf;Anulado;2021-01-24;Dulich A. (Ukr);Hordiichuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_800nSIFi;Finalizado;2021-01-24;Gil T. (Ukr);Hordiichuk O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_llsis25T;Finalizado;2021-01-24;Dukhovenko O. (Ukr);Mishchenko O. (Ukr);3;0;[{'home': 11, 'away': 5}, {'home': 14, 'away': 12}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_6RIulAID;Finalizado;2021-01-24;Buberenko B. (Ukr);Kovpak E. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_IPnUftiQ;Anulado;2021-01-24;Kostuk B. (Ukr);Ivchuk O. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_KYYej0as;Finalizado;2021-01-24;Dibrova S. (Ukr);Populovskyi E. (Ukr);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xQ5zpJw1;Finalizado;2021-01-24;Kuzmych V. (Ukr);Trunov Y. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 5}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xAT0kKEm;Finalizado;2021-01-24;Tymchenko V. (Ukr);Portnov H. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_G0S4lvUg;Finalizado;2021-01-24;Chepurnyi A. (Ukr);Kovalchuk O. (Ukr);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_CpHPihJl;Finalizado;2021-01-24;Ivchuk O. (Ukr);Kolbasenko O. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_McVCnIb6;Finalizado;2021-01-24;Mytsyk A. (Ukr);Melnykov V. (Ukr);2;3;[{'home': 11, 'away': 8}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_4MKHoxEC;Finalizado;2021-01-24;Ciklauri D. (Ukr);Kovalchuk K. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 14, 'away': 16}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_Kleuqwg7;Anulado;2021-01-24;Rak S. (Ukr);Dulich A. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_6q0zbAD3;Finalizado;2021-01-24;Rak S. (Ukr);Gil T. (Ukr);3;1;[{'home': 11, 'away': 5}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_rDJLpdTI;Finalizado;2021-01-24;Shyndel I. (Ukr);Dukhovenko O. (Ukr);0;3;[{'home': 0, 'away': 11}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_pzXpazRE;Finalizado;2021-01-24;Kovpak E. (Ukr);Kostuk B. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_AJB78aLP;Finalizado;2021-01-24;Populovskyi E. (Ukr);Martyniuk A. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_G0lz4JTt;Finalizado;2021-01-24;Bielokon Y. (Ukr);Sydorenko V. (Ukr);0;3;[{'home': 6, 'away': 11}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_bufqrc8D;Finalizado;2021-01-24;Kuzmych V. (Ukr);Nikolenko S. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_U3hv3wqm;Finalizado;2021-01-24;Chepurnyi A. (Ukr);Kyi Y. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}];;
