league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_pzLb73ON;Finalizado;2021-02-12 11:00:00;Tikhnenko D. (Rus);Ovechkin S. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_YJuxLMhN;Finalizado;2021-02-12 11:15:00;Olshakov K. (Rus);Lisov A. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_INkDQQOo;Finalizado;2021-02-12 11:15:00;Merezhko A. (Rus);Demidov V. (Rus);3;0;[{'home': 13, 'away': 11}, {'home': 11, 'away': 2}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_t8PoCyoe;Finalizado;2021-02-12 11:30:00;Zemit I. (Rus);Vlasov A. (Rus);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];2.87;1.34
Liga Pro (Rusia);1;g_25_xzJfAFF7;Finalizado;2021-02-12 11:45:00;Kabanov E. (Rus);Merzlikin D. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_MyA89xQk;Finalizado;2021-02-12 11:45:00;Tunitsyn D. (Rus);Klavdenkov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 5}, {'home': 16, 'away': 14}];1.73;1.93
Liga Pro (Rusia);1;g_25_OWEjBe01;Finalizado;2021-02-12 12:00:00;Migalov I. (Rus);Pronin O. (Rus);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}];1.26;3.3
Liga Pro (Rusia);1;g_25_jw7xZbh8;Finalizado;2021-02-12 12:15:00;Rakhmanov V. (Rus);Silantev A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_UT5tYI7E;Finalizado;2021-02-12 12:15:00;Yanshaev A. (Rus);Soldatov I. (Rus);3;1;[{'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];1.52;2.28
Liga Pro (Rusia);1;g_25_t4ZZfwBd;Finalizado;2021-02-12 12:30:00;Vlasov A. (Rus);Migalov I. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];1.93;1.73
Liga Pro (Rusia);1;g_25_40aD8dud;Finalizado;2021-02-12 12:45:00;Klavdenkov A. (Rus);Yanshaev A. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 18, 'away': 20}, {'home': 11, 'away': 9}];2.1;1.6
Liga Pro (Rusia);1;g_25_4xLUGKXF;Finalizado;2021-02-12 12:45:00;Merzlikin D. (Rus);Rakhmanov V. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];1.52;2.28
Liga Pro (Rusia);1;g_25_ILIIJMmc;Finalizado;2021-02-12 13:00:00;Pronin O. (Rus);Zemit I. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 4, 'away': 11}, {'home': 11, 'away': 9}];1.28;3.2
Liga Pro (Rusia);1;g_25_n1AZFvmM;Finalizado;2021-02-12 13:15:00;Silantev A. (Rus);Kabanov E. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 11, 'away': 5}];1.42;2.55
Liga Pro (Rusia);1;g_25_I33H7Gf2;Finalizado;2021-02-12 13:15:00;Soldatov I. (Rus);Tunitsyn D. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];1.88;1.78
Liga Pro (Rusia);1;g_25_dCHMIt33;Finalizado;2021-02-12 13:30:00;Zemit I. (Rus);Migalov I. (Rus);1;3;[{'home': 12, 'away': 10}, {'home': 1, 'away': 11}, {'home': 3, 'away': 11}, {'home': 7, 'away': 11}];2.58;1.4
Liga Pro (Rusia);1;g_25_Qi9wFb2S;Finalizado;2021-02-12 13:45:00;Kabanov E. (Rus);Rakhmanov V. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];1.78;1.88
Liga Pro (Rusia);1;g_25_W6iaWaX2;Finalizado;2021-02-12 13:45:00;Tunitsyn D. (Rus);Yanshaev A. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 7, 'away': 11}];2.1;1.6
Liga Pro (Rusia);1;g_25_jZGQH0I9;Finalizado;2021-02-12 14:00:00;Vlasov A. (Rus);Pronin O. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}];1.4;2.58
Liga Pro (Rusia);1;g_25_Acj3VJn9;Finalizado;2021-02-12 14:15:00;Klavdenkov A. (Rus);Soldatov I. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 12, 'away': 10}];1.83;1.83
Liga Pro (Rusia);1;g_25_roB4AIAq;Finalizado;2021-02-12 14:15:00;Merzlikin D. (Rus);Silantev A. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];2.1;1.6
Liga Pro (Rusia);1;g_25_SnbvKvJj;Finalizado;2021-02-12 00:00:00;Pronin O. (Rus);Zemit I. (Rus);3;0;[{'home': 11, 'away': 9}, {'home': 13, 'away': 11}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_vy5PsrBc;Finalizado;2021-02-12 14:45:00;Kabanov E. (Rus);Rakhmanov V. (Rus);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 15, 'away': 13}];;
Liga Pro (Rusia);1;g_25_6P51aMfj;Finalizado;2021-02-12 00:00:00;Klavdenkov A. (Rus);Soldatov I. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_tjnMrOei;Finalizado;2021-02-12 15:00:00;Vlasov A. (Rus);Migalov I. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_MafUt2Q3;Finalizado;2021-02-12 15:15:00;Silantev A. (Rus);Merzlikin D. (Rus);2;3;[{'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fondL3H9;Finalizado;2021-02-12 15:15:00;Tunitsyn D. (Rus);Yanshaev A. (Rus);2;3;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 16, 'away': 18}, {'home': 3, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_djxwXxNK;Finalizado;2021-02-12 15:30:00;Fedosov A. (Rus);Zhurba N. (Rus);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}];1.7;1.96
Liga Pro (Rusia);1;g_25_hMN8RGpr;Finalizado;2021-02-12 15:45:00;Kalashnikov E. (Rus);Ivanov Va. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_llHHPfFf;Finalizado;2021-02-12 15:45:00;Shirshov V. (Rus);Kutuzov O. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];4.1;1.17
Liga Pro (Rusia);1;g_25_zsysWdxR;Finalizado;2021-02-12 16:00:00;Ogay S. (Rus);Turabekov T. (Rus);1;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_6PRCQz0l;Finalizado;2021-02-12 16:15:00;Kobytov R. (Rus);Safonov V. (Rus);3;2;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}];1.28;3.2
Liga Pro (Rusia);1;g_25_SvGLOEU0;Finalizado;2021-02-12 16:15:00;Sidorin V. (Rus);Minkov M. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];2.52;1.43
Liga Pro (Rusia);1;g_25_SYp8Uw2F;Finalizado;2021-02-12 16:30:00;Zhurba N. (Rus);Sayanov D. (Rus);3;0;[{'home': 14, 'away': 12}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];1.6;2.1
Liga Pro (Rusia);1;g_25_2e3iLHv8;Finalizado;2021-02-12 16:45:00;Ivanov Va. (Rus);Kirilenko A. (Rus);3;0;[{'home': 15, 'away': 13}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];1.78;1.88
Liga Pro (Rusia);1;g_25_ML1uAiW6;Finalizado;2021-02-12 16:45:00;Kutuzov O. (Rus);Chahur V. (Rus);3;1;[{'home': 17, 'away': 15}, {'home': 14, 'away': 12}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}];1.57;2.17
Liga Pro (Rusia);1;g_25_6PqCTcHL;Finalizado;2021-02-12 17:00:00;Fedosov A. (Rus);Ogay S. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 8, 'away': 11}];1.73;1.93
Liga Pro (Rusia);1;g_25_Gb7eKyfE;Finalizado;2021-02-12 17:15:00;Kalashnikov E. (Rus);Kobytov R. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];2.26;1.53
Liga Pro (Rusia);1;g_25_0C0q9BoD;Finalizado;2021-02-12 17:15:00;Shirshov V. (Rus);Sidorin V. (Rus);1;3;[{'home': 11, 'away': 13}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}];4.35;1.16
Liga Pro (Rusia);1;g_25_0nqGSHWR;Finalizado;2021-02-12 17:30:00;Sayanov D. (Rus);Turabekov T. (Rus);1;3;[{'home': 13, 'away': 11}, {'home': 6, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];2.93;1.33
Liga Pro (Rusia);1;g_25_lSgRXfOD;Finalizado;2021-02-12 17:45:00;Chahur V. (Rus);Minkov M. (Rus);0;3;[{'home': 5, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];2.4;1.48
Liga Pro (Rusia);1;g_25_AL6aJe9K;Finalizado;2021-02-12 17:45:00;Kirilenko A. (Rus);Safonov V. (Rus);1;3;[{'home': 12, 'away': 14}, {'home': 12, 'away': 10}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];1.6;2.1
Liga Pro (Rusia);1;g_25_zuzrOyuq;Finalizado;2021-02-12 18:00:00;Zhurba N. (Rus);Ogay S. (Rus);0;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 1, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_QiHfGSht;Finalizado;2021-02-12 18:15:00;Kutuzov O. (Rus);Sidorin V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 14}, {'home': 11, 'away': 7}, {'home': 11, 'away': 5}];1.48;2.4
Liga Pro (Rusia);1;g_25_lC53IFOQ;Finalizado;2021-02-12 18:15:00;Ivanov Va. (Rus);Kobytov R. (Rus);3;1;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}];1.83;1.83
Liga Pro (Rusia);1;g_25_I3PnNefk;Finalizado;2021-02-12 18:30:00;Turabekov T. (Rus);Fedosov A. (Rus);0;3;[{'home': 3, 'away': 11}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];2.02;1.67
Liga Pro (Rusia);1;g_25_8G6aFn8n;Finalizado;2021-02-12 18:45:00;Minkov M. (Rus);Shirshov V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];1.36;2.77
Liga Pro (Rusia);1;g_25_htAODZWs;Finalizado;2021-02-12 18:45:00;Safonov V. (Rus);Kalashnikov E. (Rus);3;2;[{'home': 12, 'away': 14}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 7}];2.42;1.47
Liga Pro (Rusia);1;g_25_dfOjMF9e;Finalizado;2021-02-12 19:00:00;Ogay S. (Rus);Sayanov D. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];1.52;2.28
Liga Pro (Rusia);1;g_25_WW8SCgnl;Finalizado;2021-02-12 19:15:00;Kobytov R. (Rus);Kirilenko A. (Rus);2;3;[{'home': 11, 'away': 7}, {'home': 5, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}];1.57;2.17
Liga Pro (Rusia);1;g_25_61P2E6Nh;Finalizado;2021-02-12 19:15:00;Sidorin V. (Rus);Chahur V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];1.53;2.26
Liga Pro (Rusia);1;g_25_QTSfLZO1;Finalizado;2021-02-12 19:30:00;Turabekov T. (Rus);Zhurba N. (Rus);2;3;[{'home': 12, 'away': 10}, {'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 2, 'away': 11}, {'home': 8, 'away': 11}];1.84;1.8
Liga Pro (Rusia);1;g_25_0OO6DQxa;Finalizado;2021-02-12 19:45:00;Minkov M. (Rus);Kutuzov O. (Rus);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 2}, {'home': 6, 'away': 11}, {'home': 5, 'away': 11}];1.83;1.83
Liga Pro (Rusia);1;g_25_Qg8WBD1f;Finalizado;2021-02-12 19:45:00;Safonov V. (Rus);Ivanov Va. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 2, 'away': 11}, {'home': 14, 'away': 12}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];2.58;1.4
Liga Pro (Rusia);1;g_25_4KRbKgv8;Finalizado;2021-02-12 20:00:00;Sayanov D. (Rus);Fedosov A. (Rus);3;1;[{'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 11, 'away': 9}];2.28;1.52
Liga Pro (Rusia);1;g_25_vFNACph5;Finalizado;2021-02-12 20:15:00;Chahur V. (Rus);Shirshov V. (Rus);2;3;[{'home': 11, 'away': 5}, {'home': 9, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}];1.6;2.1
Liga Pro (Rusia);1;g_25_vcCzBXG0;Finalizado;2021-02-12 20:15:00;Kirilenko A. (Rus);Kalashnikov E. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];1.88;1.78
Liga Pro (Rusia);1;g_25_txTVYy4a;Finalizado;2021-02-12 00:00:00;Turabekov T. (Rus);Sayanov D. (Rus);1;3;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_MiOjUDIU;Finalizado;2021-02-12 00:00:00;Kirilenko A. (Rus);Kobytov R. (Rus);0;3;[{'home': 13, 'away': 15}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_nZVwXFYB;Finalizado;2021-02-12 00:00:00;Sidorin V. (Rus);Chahur V. (Rus);0;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_hCWZXeJ5;Finalizado;2021-02-12 21:00:00;Fedosov A. (Rus);Ogay S. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_bDadkclt;Finalizado;2021-02-12 21:15:00;Ivanov Va. (Rus);Safonov V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_QPUsWZmI;Finalizado;2021-02-12 21:15:00;Kutuzov O. (Rus);Minkov M. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Liga Pro (Rusia);1;g_25_8IXY4FZC;Finalizado;2021-02-12 23:30:00;Esin A. (Rus);Duka A. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 1, 'away': 11}];1.48;2.4
Liga Pro (Rusia);1;g_25_zR2oXhz3;Finalizado;2021-02-12 23:45:00;Gavrilov Y. (Ukr);Klavdenkov A. (Rus);3;2;[{'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}];1.63;2.08
Liga Pro (Rusia);1;g_25_CnOORxsQ;Finalizado;2021-02-12 23:45:00;Staroverov V. (Rus);Muslikov S. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_lErFAlmF;Finalizado;2021-02-12 00:00:00;Sulim A. (Ukr);Rehotun D. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 4}, {'home': 5, 'away': 11}, {'home': 3, 'away': 11}];1.83;1.83
Setka Cup (Ucrania);1;g_25_jefNCJCo;Finalizado;2021-02-12 00:00:00;Khakhamidi P. (Ukr);Kuleshov G. (Ukr);0;3;[{'home': 11, 'away': 13}, {'home': 11, 'away': 13}, {'home': 9, 'away': 11}];1.83;1.83
Setka Cup (Ucrania);1;g_25_bNxworhf;Finalizado;2021-02-12 00:00:00;Hera V. (Ukr);Urban M. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_SCFK1HPR;Finalizado;2021-02-12 00:00:00;Hudushyn I. (Ukr);Semenets S. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 16, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_4ODheYE8;Anulado;2021-02-12 00:00:00;Hudushyn I. (Ukr);Trushkovskyi S. (Ukr);0;0;[];;
Setka Cup (Ucrania);1;g_25_jqhymAMl;Finalizado;2021-02-12 00:00:00;Popov S. (Ukr);Khurtak E. (Ukr);2;3;[{'home': 3, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}];2.67;1.38
Setka Cup (Ucrania);1;g_25_IiqxfwyP;Finalizado;2021-02-12 00:00:00;Valchuk I. (Ukr);Alieksieev O. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_KApfUbBo;Finalizado;2021-02-12 00:00:00;Dmytruk I. (Ukr);Kolesnykov V. (Ukr);2;3;[{'home': 8, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}, {'home': 8, 'away': 11}];2.73;1.37
Setka Cup (Ucrania);1;g_25_GbXsp270;Finalizado;2021-02-12 00:00:00;Tebenko Y. (Ukr);Parfenjuk G. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_boDdfhUE;Finalizado;2021-02-12 00:00:00;Davydov V. (Ukr);Emets I. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];2.02;1.67
Setka Cup (Ucrania);1;g_25_4ndunUye;Finalizado;2021-02-12 00:00:00;Aleksandr G. (Ukr);Sotnikov E. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}];1.09;5.6
Setka Cup (Ucrania);1;g_25_WfXJIMDP;Finalizado;2021-02-12 00:00:00;Okopnyi V. (Ukr);Evtodiy V. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_b1qbTIQi;Finalizado;2021-02-12 00:00:00;Mytsyk A. (Ukr);Bereza V. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}];1.48;2.4
Setka Cup (Ucrania);1;g_25_hrZ1TXrr;Finalizado;2021-02-12 00:00:00;Levshyn A. (Ukr);Zholubak R. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 13, 'away': 11}, {'home': 7, 'away': 11}];2.4;1.48
Setka Cup (Ucrania);1;g_25_fkWoqMM6;Finalizado;2021-02-12 00:00:00;Kernos A. (Ukr);Daragan S. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 12, 'away': 10}];1.21;3.75
Setka Cup (Ucrania);1;g_25_YsGgIhIj;Finalizado;2021-02-12 00:00:00;Pereyaslavsky D. (Ukr);Onykyienko V. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 11, 'away': 5}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xxC0gCqL;Finalizado;2021-02-12 00:00:00;Durduka O. (Ukr);Pavliuk V. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}];2.08;1.63
Setka Cup (Ucrania);1;g_25_nBopoli1;Finalizado;2021-02-12 00:00:00;Syvych V. (Ukr);Lukianevych V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 6, 'away': 11}, {'home': 7, 'away': 11}];1.48;2.4
Setka Cup (Ucrania);1;g_25_hbwoEtMt;Finalizado;2021-02-12 00:00:00;Sklyarenko A. (Ukr);Alieksieev O. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_fD65hWbR;Finalizado;2021-02-12 00:00:00;Obischenko A. (Ukr);Kolesnykov V. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 5, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];1.28;3.2
Setka Cup (Ucrania);1;g_25_WYX5Sibl;Finalizado;2021-02-12 00:00:00;Nemtsov S. (Ukr);Voronenkov V. (Ukr);1;3;[{'home': 11, 'away': 5}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 4, 'away': 11}];1.96;1.7
Setka Cup (Ucrania);1;g_25_dMhXmj7r;Finalizado;2021-02-12 00:00:00;Bonishchuk T. (Ukr);Hrytsai A. (Ukr);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];1.27;3.25
Setka Cup (Ucrania);1;g_25_lCVkrtxD;Finalizado;2021-02-12 00:00:00;Hera V. (Ukr);Parfenjuk G. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];1.28;3.2
Setka Cup (Ucrania);1;g_25_8Iy3cItO;Finalizado;2021-02-12 00:00:00;Hudushyn I. (Ukr);Emets I. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];1.96;1.7
Setka Cup (Ucrania);1;g_25_rydXwRpR;Finalizado;2021-02-12 00:00:00;Popov S. (Ukr);Sotnikov E. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 10, 'away': 12}, {'home': 11, 'away': 7}, {'home': 3, 'away': 11}, {'home': 13, 'away': 15}];1.57;2.17
Setka Cup (Ucrania);1;g_25_zNSkD0ym;Finalizado;2021-02-12 00:00:00;Valchuk I. (Ukr);Okopnyi V. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 7}, {'home': 15, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_hOr2Sxtb;Finalizado;2021-02-12 00:00:00;Dmytruk I. (Ukr);Mytsyk A. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}, {'home': 11, 'away': 13}];1.83;1.83
Setka Cup (Ucrania);1;g_25_Cpk3RBDf;Finalizado;2021-02-12 00:00:00;Lukatsky A. (Ukr);Zholubak R. (Ukr);0;3;[{'home': 4, 'away': 11}, {'home': 10, 'away': 12}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Q1plp867;Finalizado;2021-02-12 00:00:00;Daragan S. (Ukr);Urban M. (Ukr);2;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}];1.63;2.08
Setka Cup (Ucrania);1;g_25_no4ysxei;Finalizado;2021-02-12 00:00:00;Lifanov A. (Ukr);Portnov H. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 13, 'away': 11}];1.14;4.6
Setka Cup (Ucrania);1;g_25_UL1ncyYr;Finalizado;2021-02-12 00:00:00;Pavliuk V. (Ukr);Semenets S. (Ukr);3;2;[{'home': 11, 'away': 5}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_n9z7dxdU;Anulado;2021-02-12 00:00:00;Pavliuk V. (Ukr);Trushkovskyi S. (Ukr);0;0;[];1.63;2.08
Setka Cup (Ucrania);1;g_25_YFFiZpgr;Finalizado;2021-02-12 00:00:00;Lukianevych V. (Ukr);Khurtak E. (Ukr);1;3;[{'home': 14, 'away': 12}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}];3.5;1.24
