league;gender;external_id;stage;start_dt;home_player;away_player;home_score;away_score;line_score;h_odds;a_odds
Liga Pro (Rusia);1;g_25_WbinnZkM;Finalizado;2021-01-27 00:00:00;Volkov A. (Rus);Safonov V. (Rus);3;1;[{'home': 11, 'away': 7}, {'home': 15, 'away': 13}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}];;
Liga Pro (Rusia);1;g_25_zkVUoCGD;Finalizado;2021-01-27 00:00:00;Pravednov A. (Rus);Turabekov T. (Rus);1;3;[{'home': 7, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_p2ejog5S;Finalizado;2021-01-27 00:00:00;Girevenkov A. (Rus);Kalashnikov E. (Rus);1;3;[{'home': 9, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_h8WCXZzT;Finalizado;2021-01-27 00:00:00;Sidorin V. (Rus);Korneev D. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_bm0oD9W9;Finalizado;2021-01-27 00:00:00;Pavlenko R. (Rus);Petrov D. (Rus);3;2;[{'home': 8, 'away': 11}, {'home': 18, 'away': 16}, {'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_GnmQNb74;Finalizado;2021-01-27 00:00:00;Safonov V. (Rus);Soldatov I. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 13}, {'home': 4, 'away': 11}];;
Liga Pro (Rusia);1;g_25_fHIvTgqp;Finalizado;2021-01-27 00:00:00;Chahur V. (Rus);Kalachev V. (Rus);3;1;[{'home': 13, 'away': 15}, {'home': 13, 'away': 11}, {'home': 11, 'away': 8}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_jqYItDDq;Finalizado;2021-01-27 00:00:00;Volkov A. (Rus);Girevenkov A. (Rus);3;2;[{'home': 6, 'away': 11}, {'home': 11, 'away': 6}, {'home': 13, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_tCkjCToG;Finalizado;2021-01-27 00:00:00;Tsybikov Z. (Rus);Pravednov A. (Rus);0;3;[{'home': 2, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xt8qSDbj;Finalizado;2021-01-27 00:00:00;Korneev D. (Rus);Menshikov A. (Rus);3;1;[{'home': 11, 'away': 8}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 11, 'away': 5}];;
Liga Pro (Rusia);1;g_25_hngfBm1M;Finalizado;2021-01-27 00:00:00;Petrov D. (Rus);Turabekov T. (Rus);3;1;[{'home': 11, 'away': 5}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}, {'home': 14, 'away': 12}];;
Liga Pro (Rusia);1;g_25_lGBmRXDd;Finalizado;2021-01-27 00:00:00;Sidorin V. (Rus);Kalachev V. (Rus);0;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 13}, {'home': 5, 'away': 11}];;
Liga Pro (Rusia);1;g_25_UZWMuXSk;Finalizado;2021-01-27 00:00:00;Soldatov I. (Rus);Kalashnikov E. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_n9hbA7GS;Finalizado;2021-01-27 00:00:00;Pavlenko R. (Rus);Pravednov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_2JaVkHjc;Finalizado;2021-01-27 00:00:00;Menshikov A. (Rus);Chahur V. (Rus);2;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Liga Pro (Rusia);1;g_25_OAoQvird;Finalizado;2021-01-27 00:00:00;Safonov V. (Rus);Girevenkov A. (Rus);3;0;[{'home': 11, 'away': 5}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}];;
Liga Pro (Rusia);1;g_25_lIvQ5ROq;Finalizado;2021-01-27 00:00:00;Turabekov T. (Rus);Tsybikov Z. (Rus);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_tAbZly63;Finalizado;2021-01-27 00:00:00;Kalachev V. (Rus);Korneev D. (Rus);3;2;[{'home': 11, 'away': 9}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_21pUwBc2;Finalizado;2021-01-27 00:00:00;Kalashnikov E. (Rus);Volkov A. (Rus);1;3;[{'home': 11, 'away': 8}, {'home': 11, 'away': 13}, {'home': 7, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_6gZU4ovj;Finalizado;2021-01-27 00:00:00;Pravednov A. (Rus);Petrov D. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Liga Pro (Rusia);1;g_25_6ZAAn312;Finalizado;2021-01-27 00:00:00;Girevenkov A. (Rus);Soldatov I. (Rus);2;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 5}, {'home': 6, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bogvleL9;Finalizado;2021-01-27 00:00:00;Menshikov A. (Rus);Sidorin V. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_ppYY35gd;Finalizado;2021-01-27 00:00:00;Turabekov T. (Rus);Pavlenko R. (Rus);2;3;[{'home': 9, 'away': 11}, {'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 12, 'away': 10}, {'home': 7, 'away': 11}];;
Liga Pro (Rusia);1;g_25_bmMGSlWd;Finalizado;2021-01-27 00:00:00;Petrov D. (Rus);Tsybikov Z. (Rus);3;0;[{'home': 12, 'away': 10}, {'home': 11, 'away': 7}, {'home': 11, 'away': 3}];;
Liga Pro (Rusia);1;g_25_KxFEoNG8;Finalizado;2021-01-27 00:00:00;Kalashnikov E. (Rus);Safonov V. (Rus);3;2;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 13, 'away': 11}];;
Liga Pro (Rusia);1;g_25_xxhrmFzG;Finalizado;2021-01-27 00:00:00;Korneev D. (Rus);Chahur V. (Rus);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}, {'home': 11, 'away': 9}];;
Liga Pro (Rusia);1;g_25_EaEIpsWE;Finalizado;2021-01-27 00:00:00;Soldatov I. (Rus);Volkov A. (Rus);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 7}, {'home': 11, 'away': 6}];;
Liga Pro (Rusia);1;g_25_004Y5D1o;Finalizado;2021-01-27 00:00:00;Vologzhanin V. (Rus);Zabrodin A. (Rus);3;2;[{'home': 12, 'away': 10}, {'home': 9, 'away': 11}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 7}];;
Liga Pro (Rusia);1;g_25_Uudk2V0A;4º Set;2021-01-27 00:00:00;Mishakin V. (Rus);Nemashkalo V. (Rus);1;2;[{'home': 6, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 8}, {'home': 0, 'away': 0}];;
Liga Pro (Rusia);1;g_25_dScs4iWc;3er Set;2021-01-27 00:00:00;Nikiforov O. (Rus);Kolesnikov D. (Rus);1;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 9, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_hphxEvo9;Finalizado;2021-01-27 00:00:00;Heresko V. (Ukr);Holiak O. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 6}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_MuGnjMzC;Finalizado;2021-01-27 00:00:00;Ivanov E. (Ukr);Onischenko R. (Ukr);3;1;[{'home': 8, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_v3o9x36C;Finalizado;2021-01-27 00:00:00;Yurchenko K. (Ukr);Zholubak M. (Ukr);3;1;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jaEbyEss;Finalizado;2021-01-27 00:00:00;Goncharuk O. (Ukr);Semenets S. (Ukr);1;3;[{'home': 5, 'away': 11}, {'home': 13, 'away': 11}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_lYSaaQDP;Finalizado;2021-01-27 00:00:00;Ponomarenko O. (Ukr);Stukalov V. (Rus);3;1;[{'home': 12, 'away': 10}, {'home': 11, 'away': 9}, {'home': 11, 'away': 13}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_Ye9ZCb0F;Finalizado;2021-01-27 00:00:00;Hlaholev M. (Ukr);Hordiichuk O. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 4}, {'home': 12, 'away': 14}, {'home': 13, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0WEjktjI;Finalizado;2021-01-27 00:00:00;Yushko R. (Ukr);Bonishchuk T. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_MRzEyNLI;Finalizado;2021-01-27 00:00:00;Kozachuk I. (Ukr);Omelchuk I. (Ukr);1;3;[{'home': 11, 'away': 3}, {'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 13}];;
Setka Cup (Ucrania);1;g_25_WjNZhOjg;Finalizado;2021-01-27 00:00:00;Antonenko V. (Ukr);Yurenev O. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_6DcgSz5Q;Finalizado;2021-01-27 00:00:00;Antonyan A. (Ukr);Tkachenko Y. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 4, 'away': 11}, {'home': 4, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_jsFRfpMt;Finalizado;2021-01-27 00:00:00;Obukhov V. (Ukr);Trushkovskyi S. (Ukr);3;2;[{'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 8, 'away': 11}, {'home': 11, 'away': 8}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_44Lsi2L5;Finalizado;2021-01-27 00:00:00;Kuvaiev R. (Ukr);Yemelianov T. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Cn8wCIFL;Finalizado;2021-01-27 00:00:00;Parfenjuk G. (Ukr);Pyrtyk B. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 11, 'away': 8}, {'home': 5, 'away': 11}, {'home': 4, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_fgEfl05O;Finalizado;2021-01-27 00:00:00;Kuprykov S. (Ukr);Obrazkov O. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0IZHzsyP;Finalizado;2021-01-27 00:00:00;Rybka A. (Ukr);Ratushniak V. (Ukr);3;0;[{'home': 11, 'away': 8}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_QDMwhr6a;Finalizado;2021-01-27 00:00:00;Kononikhin V. (Ukr);Podolian A. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_8MqLNfDs;Finalizado;2021-01-27 00:00:00;Obischenko A. (Ukr);Semenenko N. (Rus);0;3;[{'home': 8, 'away': 11}, {'home': 4, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_697sBxVR;Finalizado;2021-01-27 00:00:00;Heresko V. (Ukr);Hordiichuk O. (Ukr);1;3;[{'home': 12, 'away': 10}, {'home': 10, 'away': 12}, {'home': 12, 'away': 14}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_Y54Wg4ym;Finalizado;2021-01-27 00:00:00;Kucheryavyi V. (Ukr);Kunchurov D. (Ukr);3;2;[{'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 7, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_pxYnY2XG;Finalizado;2021-01-27 00:00:00;Lisechko A. (Ukr);Balakiriev M. (Ukr);2;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 11, 'away': 6}, {'home': 6, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_W02sswFe;Finalizado;2021-01-27 00:00:00;Yurchenko K. (Ukr);Omelchuk I. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 2, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_jLo8wb9d;Finalizado;2021-01-27 00:00:00;Ivanov E. (Ukr);Bonishchuk T. (Ukr);2;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_42I2zYdm;Finalizado;2021-01-27 00:00:00;Goncharuk O. (Ukr);Yurenev O. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_QcvQMESm;Finalizado;2021-01-27 00:00:00;Kovpak E. (Ukr);Tkachenko Y. (Ukr);3;1;[{'home': 11, 'away': 6}, {'home': 15, 'away': 17}, {'home': 11, 'away': 5}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_rBp3HJj8;Finalizado;2021-01-27 00:00:00;Ponomarenko O. (Ukr);Trushkovskyi S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_rVb96dwq;Finalizado;2021-01-27 00:00:00;Pyrtyk B. (Ukr);Holiak O. (Ukr);3;0;[{'home': 11, 'away': 6}, {'home': 11, 'away': 6}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_vaXjXMnN;Finalizado;2021-01-27 00:00:00;Pitsyk S. (Ukr);Lytvynov V. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 5, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_SxVj2snc;Finalizado;2021-01-27 00:00:00;Obrazkov O. (Ukr);Onischenko R. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 7, 'away': 11}, {'home': 11, 'away': 5}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_Ai1otcU1;Finalizado;2021-01-27 00:00:00;Ratushniak V. (Ukr);Zholubak M. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_M1q7Gw6E;Finalizado;2021-01-27 00:00:00;Kunchurov D. (Ukr);Stukalov V. (Rus);3;0;[{'home': 11, 'away': 4}, {'home': 11, 'away': 8}, {'home': 14, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_bPH6ZiCg;Finalizado;2021-01-27 00:00:00;Podolian A. (Ukr);Semenets S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_4lwULYsf;Finalizado;2021-01-27 00:00:00;Antonyan A. (Ukr);Obischenko A. (Ukr);3;0;[{'home': 11, 'away': 3}, {'home': 11, 'away': 9}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_QglE5Ghk;Finalizado;2021-01-27 00:00:00;Hlaholev M. (Ukr);Parfenjuk G. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IkWfWt2T;Finalizado;2021-01-27 00:00:00;Kuvaiev R. (Ukr);Balakiriev M. (Ukr);3;2;[{'home': 11, 'away': 8}, {'home': 9, 'away': 11}, {'home': 11, 'away': 9}, {'home': 9, 'away': 11}, {'home': 11, 'away': 1}];;
Setka Cup (Ucrania);1;g_25_dfML4t72;Finalizado;2021-01-27 00:00:00;Kozachuk I. (Ukr);Rybka A. (Ukr);1;3;[{'home': 10, 'away': 12}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_6TTf1113;Finalizado;2021-01-27 00:00:00;Yushko R. (Ukr);Kuprykov S. (Ukr);3;1;[{'home': 13, 'away': 11}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_vwvCFcLK;Finalizado;2021-01-27 00:00:00;Obukhov V. (Ukr);Kucheryavyi V. (Ukr);1;3;[{'home': 11, 'away': 7}, {'home': 8, 'away': 11}, {'home': 10, 'away': 12}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_xGGAYBRa;Finalizado;2021-01-27 00:00:00;Antonenko V. (Ukr);Kononikhin V. (Ukr);3;2;[{'home': 9, 'away': 11}, {'home': 8, 'away': 11}, {'home': 12, 'away': 10}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_bBxYKhc0;Finalizado;2021-01-27 00:00:00;Kovpak E. (Ukr);Semenenko N. (Rus);3;2;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 8, 'away': 11}, {'home': 3, 'away': 11}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_bqENR0Ap;Finalizado;2021-01-27 00:00:00;Lytvynov V. (Ukr);Yemelianov T. (Ukr);3;2;[{'home': 3, 'away': 11}, {'home': 11, 'away': 6}, {'home': 7, 'away': 11}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_4pmI4z8e;Finalizado;2021-01-27 00:00:00;Heresko V. (Ukr);Pyrtyk B. (Ukr);0;3;[{'home': 9, 'away': 11}, {'home': 12, 'away': 14}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_0jTb0LG9;Finalizado;2021-01-27 00:00:00;Ivanov E. (Ukr);Obrazkov O. (Ukr);3;2;[{'home': 6, 'away': 11}, {'home': 12, 'away': 10}, {'home': 4, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_zoLP30M8;Finalizado;2021-01-27 00:00:00;Yurchenko K. (Ukr);Ratushniak V. (Ukr);1;3;[{'home': 4, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 15, 'away': 17}];;
Setka Cup (Ucrania);1;g_25_ITxGEHzR;Finalizado;2021-01-27 00:00:00;Ponomarenko O. (Ukr);Kunchurov D. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 10, 'away': 12}, {'home': 11, 'away': 3}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IRX7XVt6;Finalizado;2021-01-27 00:00:00;Goncharuk O. (Ukr);Podolian A. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 12, 'away': 14}, {'home': 8, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_ddeyKCC6;Finalizado;2021-01-27 00:00:00;Obischenko A. (Ukr);Tkachenko Y. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 9}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_xzDRQKPj;Finalizado;2021-01-27 00:00:00;Lisechko A. (Ukr);Pitsyk S. (Ukr);3;1;[{'home': 11, 'away': 8}, {'home': 11, 'away': 6}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_YJiM3fN1;Finalizado;2021-01-27 00:00:00;Parfenjuk G. (Ukr);Hordiichuk O. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 11, 'away': 6}, {'home': 11, 'away': 9}];;
Setka Cup (Ucrania);1;g_25_U7KT2KyF;Finalizado;2021-01-27 00:00:00;Rybka A. (Ukr);Omelchuk I. (Ukr);0;3;[{'home': 5, 'away': 11}, {'home': 10, 'away': 12}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_CQW2auWF;Finalizado;2021-01-27 00:00:00;Kuprykov S. (Ukr);Bonishchuk T. (Ukr);3;1;[{'home': 11, 'away': 13}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}, {'home': 11, 'away': 6}];;
Setka Cup (Ucrania);1;g_25_z9PsAyqr;Finalizado;2021-01-27 00:00:00;Kucheryavyi V. (Ukr);Trushkovskyi S. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 6}, {'home': 11, 'away': 7}];;
Setka Cup (Ucrania);1;g_25_vLptJWRC;Finalizado;2021-01-27 00:00:00;Antonyan A. (Ukr);Semenenko N. (Rus);2;3;[{'home': 7, 'away': 11}, {'home': 13, 'away': 15}, {'home': 11, 'away': 9}, {'home': 11, 'away': 4}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_dIWBWkdC;Finalizado;2021-01-27 00:00:00;Kononikhin V. (Ukr);Yurenev O. (Ukr);3;0;[{'home': 11, 'away': 7}, {'home': 11, 'away': 6}, {'home': 11, 'away': 4}];;
Setka Cup (Ucrania);1;g_25_8dIbmKKU;Finalizado;2021-01-27 00:00:00;Hlaholev M. (Ukr);Holiak O. (Ukr);3;1;[{'home': 7, 'away': 11}, {'home': 11, 'away': 7}, {'home': 11, 'away': 8}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_jw19k42i;Finalizado;2021-01-27 00:00:00;Kuvaiev R. (Ukr);Lytvynov V. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 12, 'away': 10}, {'home': 3, 'away': 11}, {'home': 12, 'away': 10}];;
Setka Cup (Ucrania);1;g_25_rBOX1viL;Finalizado;2021-01-27 00:00:00;Kozachuk I. (Ukr);Zholubak M. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 9, 'away': 11}, {'home': 11, 'away': 7}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_fkM7baoM;Finalizado;2021-01-27 00:00:00;Yushko R. (Ukr);Onischenko R. (Ukr);1;3;[{'home': 11, 'away': 9}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}, {'home': 9, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_lCTo9ebl;Finalizado;2021-01-27 00:00:00;Obukhov V. (Ukr);Stukalov V. (Rus);1;3;[{'home': 5, 'away': 11}, {'home': 11, 'away': 13}, {'home': 11, 'away': 8}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_juWFV9BI;Finalizado;2021-01-27 00:00:00;Antonenko V. (Ukr);Semenets S. (Ukr);1;3;[{'home': 9, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 10, 'away': 12}];;
Setka Cup (Ucrania);1;g_25_CAjQ2Ex8;Finalizado;2021-01-27 00:00:00;Heresko V. (Ukr);Parfenjuk G. (Ukr);2;3;[{'home': 11, 'away': 9}, {'home': 5, 'away': 11}, {'home': 11, 'away': 4}, {'home': 3, 'away': 11}, {'home': 5, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_IBqpIjsJ;Finalizado;2021-01-27 00:00:00;Kovpak E. (Ukr);Obischenko A. (Ukr);3;1;[{'home': 11, 'away': 7}, {'home': 11, 'away': 9}, {'home': 7, 'away': 11}, {'home': 11, 'away': 3}];;
Setka Cup (Ucrania);1;g_25_4t5DlOHc;Finalizado;2021-01-27 00:00:00;Pitsyk S. (Ukr);Balakiriev M. (Ukr);1;3;[{'home': 8, 'away': 11}, {'home': 8, 'away': 11}, {'home': 11, 'away': 7}, {'home': 7, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_QZDx1b6R;Finalizado;2021-01-27 00:00:00;Yurchenko K. (Ukr);Rybka A. (Ukr);1;3;[{'home': 11, 'away': 13}, {'home': 6, 'away': 11}, {'home': 11, 'away': 9}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_YuLBcJ0S;Finalizado;2021-01-27 00:00:00;Ivanov E. (Ukr);Kuprykov S. (Ukr);3;1;[{'home': 9, 'away': 11}, {'home': 11, 'away': 3}, {'home': 11, 'away': 8}, {'home': 11, 'away': 5}];;
Setka Cup (Ucrania);1;g_25_WzJj8FDf;Finalizado;2021-01-27 00:00:00;Ponomarenko O. (Ukr);Kucheryavyi V. (Ukr);1;3;[{'home': 11, 'away': 8}, {'home': 3, 'away': 11}, {'home': 8, 'away': 11}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_2HbqEsto;Finalizado;2021-01-27 00:00:00;Goncharuk O. (Ukr);Kononikhin V. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 9, 'away': 11}, {'home': 12, 'away': 14}];;
Setka Cup (Ucrania);1;g_25_6RxStzKJ;Finalizado;2021-01-27 00:00:00;Semenenko N. (Rus);Tkachenko Y. (Ukr);0;3;[{'home': 10, 'away': 12}, {'home': 11, 'away': 13}, {'home': 8, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_GrH6B6t8;Finalizado;2021-01-27 00:00:00;Hlaholev M. (Ukr);Pyrtyk B. (Ukr);3;0;[{'home': 11, 'away': 9}, {'home': 11, 'away': 5}, {'home': 11, 'away': 8}];;
Setka Cup (Ucrania);1;g_25_n5fImrX3;Finalizado;2021-01-27 00:00:00;Lisechko A. (Ukr);Yemelianov T. (Ukr);0;3;[{'home': 7, 'away': 11}, {'home': 8, 'away': 11}, {'home': 6, 'away': 11}];;
Setka Cup (Ucrania);1;g_25_QXCwgw9q;Finalizado;2021-01-27 00:00:00;Yushko R. (Ukr);Obrazkov O. (Ukr);1;3;[{'home': 7, 'away': 11}, {'home': 9, 'away': 11}, {'home': 12, 'away': 10}, {'home': 9, 'away': 11}];;
